Value,StationName,ParameterName,ReadingDate
0.015,Sherwood Park,Nitrogen Dioxide,2026-03-29T01:00:00-06:00
0.015,Sherwood Park,Ozone,2026-03-29T01:00:00-06:00
0.007,Sherwood Park,Ozone,2026-03-29T00:00:00-06:00
7.2,Sherwood Park,Fine Particulate Matter,2026-03-29T00:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-29T00:00:00-06:00
3.0,Sherwood Park,,2026-03-29T00:00:00-06:00
0.025,Sherwood Park,Total Oxides of Nitrogen,2026-03-29T00:00:00-06:00
2.21,Sherwood Park,Total Hydrocarbons,2026-03-29T00:00:00-06:00
-9.0,Sherwood Park,Outdoor Temperature,2026-03-29T00:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-29T00:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-29T00:00:00-06:00
2.0,Sherwood Park,Wind Speed,2026-03-29T00:00:00-06:00
0.024,Sherwood Park,Nitrogen Dioxide,2026-03-29T00:00:00-06:00
71.0,Sherwood Park,Wind Direction,2026-03-29T00:00:00-06:00
2.21,Sherwood Park,Total Hydrocarbons,2026-03-28T23:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T23:00:00-06:00
0.021,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T23:00:00-06:00
6.6,Sherwood Park,Fine Particulate Matter,2026-03-28T23:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T23:00:00-06:00
2.0,Sherwood Park,Wind Speed,2026-03-28T23:00:00-06:00
0.011,Sherwood Park,Ozone,2026-03-28T23:00:00-06:00
-8.0,Sherwood Park,Outdoor Temperature,2026-03-28T23:00:00-06:00
274.0,Sherwood Park,Wind Direction,2026-03-28T23:00:00-06:00
2.0,Sherwood Park,,2026-03-28T23:00:00-06:00
0.02,Sherwood Park,Nitrogen Dioxide,2026-03-28T23:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T23:00:00-06:00
0.017,Sherwood Park,Ozone,2026-03-28T22:00:00-06:00
4.0,Sherwood Park,Wind Speed,2026-03-28T22:00:00-06:00
5.8,Sherwood Park,Fine Particulate Matter,2026-03-28T22:00:00-06:00
0.015,Sherwood Park,Nitrogen Dioxide,2026-03-28T22:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T22:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T22:00:00-06:00
2.0,Sherwood Park,,2026-03-28T22:00:00-06:00
-7.0,Sherwood Park,Outdoor Temperature,2026-03-28T22:00:00-06:00
300.0,Sherwood Park,Wind Direction,2026-03-28T22:00:00-06:00
0.016,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T22:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T22:00:00-06:00
2.14,Sherwood Park,Total Hydrocarbons,2026-03-28T22:00:00-06:00
5.9,Sherwood Park,Fine Particulate Matter,2026-03-28T21:00:00-06:00
3.0,Sherwood Park,Wind Speed,2026-03-28T21:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T21:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T21:00:00-06:00
0.013,Sherwood Park,Nitrogen Dioxide,2026-03-28T21:00:00-06:00
-7.0,Sherwood Park,Outdoor Temperature,2026-03-28T21:00:00-06:00
305.0,Sherwood Park,Wind Direction,2026-03-28T21:00:00-06:00
0.015,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T21:00:00-06:00
0.018,Sherwood Park,Ozone,2026-03-28T21:00:00-06:00
2.0,Sherwood Park,,2026-03-28T21:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T21:00:00-06:00
2.11,Sherwood Park,Total Hydrocarbons,2026-03-28T21:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T20:00:00-06:00
-6.0,Sherwood Park,Outdoor Temperature,2026-03-28T20:00:00-06:00
0.027,Sherwood Park,Ozone,2026-03-28T20:00:00-06:00
5.1,Sherwood Park,Fine Particulate Matter,2026-03-28T20:00:00-06:00
2.05,Sherwood Park,Total Hydrocarbons,2026-03-28T20:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-28T20:00:00-06:00
2.0,Sherwood Park,,2026-03-28T20:00:00-06:00
0.007,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T20:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T20:00:00-06:00
0.006,Sherwood Park,Nitrogen Dioxide,2026-03-28T20:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T20:00:00-06:00
225.0,Sherwood Park,Wind Direction,2026-03-28T20:00:00-06:00
2.02,Sherwood Park,Total Hydrocarbons,2026-03-28T19:00:00-06:00
4.9,Sherwood Park,Fine Particulate Matter,2026-03-28T19:00:00-06:00
0.005,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T19:00:00-06:00
10.0,Sherwood Park,Wind Speed,2026-03-28T19:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-28T19:00:00-06:00
2.0,Sherwood Park,,2026-03-28T19:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T19:00:00-06:00
0.029,Sherwood Park,Ozone,2026-03-28T19:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T19:00:00-06:00
251.0,Sherwood Park,Wind Direction,2026-03-28T19:00:00-06:00
-5.0,Sherwood Park,Outdoor Temperature,2026-03-28T19:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T19:00:00-06:00
4.7,Sherwood Park,Fine Particulate Matter,2026-03-28T18:00:00-06:00
2.0,Sherwood Park,,2026-03-28T18:00:00-06:00
12.0,Sherwood Park,Wind Speed,2026-03-28T18:00:00-06:00
0.03,Sherwood Park,Ozone,2026-03-28T18:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T18:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T18:00:00-06:00
-5.0,Sherwood Park,Outdoor Temperature,2026-03-28T18:00:00-06:00
241.0,Sherwood Park,Wind Direction,2026-03-28T18:00:00-06:00
0.004,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T18:00:00-06:00
0.003,Sherwood Park,Nitrogen Dioxide,2026-03-28T18:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T18:00:00-06:00
2.01,Sherwood Park,Total Hydrocarbons,2026-03-28T18:00:00-06:00
0.031,Sherwood Park,Ozone,2026-03-28T17:00:00-06:00
248.0,Sherwood Park,Wind Direction,2026-03-28T17:00:00-06:00
-4.0,Sherwood Park,Outdoor Temperature,2026-03-28T17:00:00-06:00
0.002,Sherwood Park,Nitrogen Dioxide,2026-03-28T17:00:00-06:00
2.01,Sherwood Park,Total Hydrocarbons,2026-03-28T17:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T17:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T17:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T17:00:00-06:00
0.003,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T17:00:00-06:00
12.0,Sherwood Park,Wind Speed,2026-03-28T17:00:00-06:00
4.6,Sherwood Park,Fine Particulate Matter,2026-03-28T17:00:00-06:00
2.0,Sherwood Park,,2026-03-28T17:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T16:00:00-06:00
0.031,Sherwood Park,Ozone,2026-03-28T16:00:00-06:00
271.0,Sherwood Park,Wind Direction,2026-03-28T16:00:00-06:00
0.002,Sherwood Park,Nitrogen Dioxide,2026-03-28T16:00:00-06:00
2.0,Sherwood Park,,2026-03-28T16:00:00-06:00
0.004,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T16:00:00-06:00
5.0,Sherwood Park,Fine Particulate Matter,2026-03-28T16:00:00-06:00
2.01,Sherwood Park,Total Hydrocarbons,2026-03-28T16:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T16:00:00-06:00
-4.0,Sherwood Park,Outdoor Temperature,2026-03-28T16:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T16:00:00-06:00
13.0,Sherwood Park,Wind Speed,2026-03-28T16:00:00-06:00
2.0,Sherwood Park,,2026-03-28T15:00:00-06:00
2.04,Sherwood Park,Total Hydrocarbons,2026-03-28T15:00:00-06:00
0.004,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T15:00:00-06:00
0.002,Sherwood Park,Nitrogen Dioxide,2026-03-28T15:00:00-06:00
307.0,Sherwood Park,Wind Direction,2026-03-28T15:00:00-06:00
0.029,Sherwood Park,Ozone,2026-03-28T15:00:00-06:00
-5.0,Sherwood Park,Outdoor Temperature,2026-03-28T15:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T15:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T15:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T15:00:00-06:00
5.3,Sherwood Park,Fine Particulate Matter,2026-03-28T15:00:00-06:00
14.0,Sherwood Park,Wind Speed,2026-03-28T15:00:00-06:00
2.0,Sherwood Park,,2026-03-28T14:00:00-06:00
0.003,Sherwood Park,Nitrogen Dioxide,2026-03-28T14:00:00-06:00
2.04,Sherwood Park,Total Hydrocarbons,2026-03-28T14:00:00-06:00
0.002,Sherwood Park,Sulphur Dioxide,2026-03-28T14:00:00-06:00
16.0,Sherwood Park,Wind Speed,2026-03-28T14:00:00-06:00
0.028,Sherwood Park,Ozone,2026-03-28T14:00:00-06:00
301.0,Sherwood Park,Wind Direction,2026-03-28T14:00:00-06:00
-5.0,Sherwood Park,Outdoor Temperature,2026-03-28T14:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T14:00:00-06:00
5.7,Sherwood Park,Fine Particulate Matter,2026-03-28T14:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T14:00:00-06:00
0.005,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T14:00:00-06:00
2.04,Sherwood Park,Total Hydrocarbons,2026-03-28T13:00:00-06:00
,Sherwood Park,,2026-03-28T13:00:00-06:00
0.004,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T13:00:00-06:00
0.002,Sherwood Park,Nitrogen Dioxide,2026-03-28T13:00:00-06:00
15.0,Sherwood Park,Wind Speed,2026-03-28T13:00:00-06:00
298.0,Sherwood Park,Wind Direction,2026-03-28T13:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T13:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T13:00:00-06:00
-5.0,Sherwood Park,Outdoor Temperature,2026-03-28T13:00:00-06:00
5.7,Sherwood Park,Fine Particulate Matter,2026-03-28T13:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T13:00:00-06:00
,Sherwood Park,Ozone,2026-03-28T13:00:00-06:00
0.023,Sherwood Park,Ozone,2026-03-28T12:00:00-06:00
15.0,Sherwood Park,Wind Speed,2026-03-28T12:00:00-06:00
-6.0,Sherwood Park,Outdoor Temperature,2026-03-28T12:00:00-06:00
5.9,Sherwood Park,Fine Particulate Matter,2026-03-28T12:00:00-06:00
2.0,Sherwood Park,,2026-03-28T12:00:00-06:00
0.005,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T12:00:00-06:00
294.0,Sherwood Park,Wind Direction,2026-03-28T12:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T12:00:00-06:00
0.002,Sherwood Park,Nitrogen Dioxide,2026-03-28T12:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T12:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T12:00:00-06:00
2.06,Sherwood Park,Total Hydrocarbons,2026-03-28T12:00:00-06:00
-7.0,Sherwood Park,Outdoor Temperature,2026-03-28T11:00:00-06:00
6.5,Sherwood Park,Fine Particulate Matter,2026-03-28T11:00:00-06:00
0.025,Sherwood Park,Ozone,2026-03-28T11:00:00-06:00
0.003,Sherwood Park,Nitrogen Dioxide,2026-03-28T11:00:00-06:00
2.0,Sherwood Park,,2026-03-28T11:00:00-06:00
293.0,Sherwood Park,Wind Direction,2026-03-28T11:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T11:00:00-06:00
0.006,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T11:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T11:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T11:00:00-06:00
2.08,Sherwood Park,Total Hydrocarbons,2026-03-28T11:00:00-06:00
15.0,Sherwood Park,Wind Speed,2026-03-28T11:00:00-06:00
12.0,Sherwood Park,Wind Speed,2026-03-28T10:00:00-06:00
7.6,Sherwood Park,Fine Particulate Matter,2026-03-28T10:00:00-06:00
0.028,Sherwood Park,Ozone,2026-03-28T10:00:00-06:00
288.0,Sherwood Park,Wind Direction,2026-03-28T10:00:00-06:00
0.007,Sherwood Park,Nitrogen Dioxide,2026-03-28T10:00:00-06:00
0.009,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T10:00:00-06:00
2.14,Sherwood Park,Total Hydrocarbons,2026-03-28T10:00:00-06:00
2.0,Sherwood Park,,2026-03-28T10:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T10:00:00-06:00
0.003,Sherwood Park,Nitric Oxide,2026-03-28T10:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T10:00:00-06:00
-8.0,Sherwood Park,Outdoor Temperature,2026-03-28T10:00:00-06:00
0.009,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T09:00:00-06:00
2.17,Sherwood Park,Total Hydrocarbons,2026-03-28T09:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T09:00:00-06:00
2.0,Sherwood Park,,2026-03-28T09:00:00-06:00
0.007,Sherwood Park,Nitrogen Dioxide,2026-03-28T09:00:00-06:00
304.0,Sherwood Park,Wind Direction,2026-03-28T09:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T09:00:00-06:00
8.3,Sherwood Park,Fine Particulate Matter,2026-03-28T09:00:00-06:00
0.027,Sherwood Park,Ozone,2026-03-28T09:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T09:00:00-06:00
-10.0,Sherwood Park,Outdoor Temperature,2026-03-28T09:00:00-06:00
11.0,Sherwood Park,Wind Speed,2026-03-28T09:00:00-06:00
0.026,Sherwood Park,Ozone,2026-03-28T08:00:00-06:00
2.19,Sherwood Park,Total Hydrocarbons,2026-03-28T08:00:00-06:00
3.0,Sherwood Park,,2026-03-28T08:00:00-06:00
10.0,Sherwood Park,Wind Speed,2026-03-28T08:00:00-06:00
-10.0,Sherwood Park,Outdoor Temperature,2026-03-28T08:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T08:00:00-06:00
296.0,Sherwood Park,Wind Direction,2026-03-28T08:00:00-06:00
8.7,Sherwood Park,Fine Particulate Matter,2026-03-28T08:00:00-06:00
0.008,Sherwood Park,Nitrogen Dioxide,2026-03-28T08:00:00-06:00
0.01,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T08:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-28T08:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T08:00:00-06:00
300.0,Sherwood Park,Wind Direction,2026-03-28T07:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T07:00:00-06:00
3.0,Sherwood Park,,2026-03-28T07:00:00-06:00
0.008,Sherwood Park,Sulphur Dioxide,2026-03-28T07:00:00-06:00
2.23,Sherwood Park,Total Hydrocarbons,2026-03-28T07:00:00-06:00
0.026,Sherwood Park,Ozone,2026-03-28T07:00:00-06:00
8.8,Sherwood Park,Fine Particulate Matter,2026-03-28T07:00:00-06:00
0.011,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T07:00:00-06:00
-9.0,Sherwood Park,Outdoor Temperature,2026-03-28T07:00:00-06:00
0.01,Sherwood Park,Nitrogen Dioxide,2026-03-28T07:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T07:00:00-06:00
10.0,Sherwood Park,Wind Speed,2026-03-28T07:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-28T06:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T06:00:00-06:00
315.0,Sherwood Park,Wind Direction,2026-03-28T06:00:00-06:00
0.012,Sherwood Park,Nitrogen Dioxide,2026-03-28T06:00:00-06:00
3.0,Sherwood Park,,2026-03-28T06:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T06:00:00-06:00
0.025,Sherwood Park,Ozone,2026-03-28T06:00:00-06:00
0.013,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T06:00:00-06:00
10.2,Sherwood Park,Fine Particulate Matter,2026-03-28T06:00:00-06:00
-9.0,Sherwood Park,Outdoor Temperature,2026-03-28T06:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T06:00:00-06:00
2.25,Sherwood Park,Total Hydrocarbons,2026-03-28T06:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T05:00:00-06:00
3.0,Sherwood Park,,2026-03-28T05:00:00-06:00
0.014,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T05:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T05:00:00-06:00
0.013,Sherwood Park,Nitrogen Dioxide,2026-03-28T05:00:00-06:00
0.024,Sherwood Park,Ozone,2026-03-28T05:00:00-06:00
2.27,Sherwood Park,Total Hydrocarbons,2026-03-28T05:00:00-06:00
291.0,Sherwood Park,Wind Direction,2026-03-28T05:00:00-06:00
7.0,Sherwood Park,Wind Speed,2026-03-28T05:00:00-06:00
10.4,Sherwood Park,Fine Particulate Matter,2026-03-28T05:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T05:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-28T05:00:00-06:00
0.016,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T04:00:00-06:00
0.022,Sherwood Park,Ozone,2026-03-28T04:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T04:00:00-06:00
245.0,Sherwood Park,Wind Direction,2026-03-28T04:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T04:00:00-06:00
6.0,Sherwood Park,Wind Speed,2026-03-28T04:00:00-06:00
0.015,Sherwood Park,Nitrogen Dioxide,2026-03-28T04:00:00-06:00
11.5,Sherwood Park,Fine Particulate Matter,2026-03-28T04:00:00-06:00
3.0,Sherwood Park,,2026-03-28T04:00:00-06:00
2.3,Sherwood Park,Total Hydrocarbons,2026-03-28T04:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-28T04:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T04:00:00-06:00
113.0,Sherwood Park,Wind Direction,2026-03-28T03:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T03:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-28T03:00:00-06:00
2.28,Sherwood Park,Total Hydrocarbons,2026-03-28T03:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T03:00:00-06:00
,Sherwood Park,Nitrogen Dioxide,2026-03-28T03:00:00-06:00
,Sherwood Park,,2026-03-28T03:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-28T03:00:00-06:00
10.5,Sherwood Park,Fine Particulate Matter,2026-03-28T03:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T03:00:00-06:00
0.021,Sherwood Park,Ozone,2026-03-28T03:00:00-06:00
,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T03:00:00-06:00
2.35,Sherwood Park,Total Hydrocarbons,2026-03-28T02:00:00-06:00
3.0,Sherwood Park,,2026-03-28T02:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T02:00:00-06:00
9.5,Sherwood Park,Fine Particulate Matter,2026-03-28T02:00:00-06:00
9.0,Sherwood Park,Wind Speed,2026-03-28T02:00:00-06:00
-9.0,Sherwood Park,Outdoor Temperature,2026-03-28T02:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T02:00:00-06:00
0.018,Sherwood Park,Ozone,2026-03-28T02:00:00-06:00
0.018,Sherwood Park,Nitrogen Dioxide,2026-03-28T02:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T02:00:00-06:00
0.019,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T02:00:00-06:00
183.0,Sherwood Park,Wind Direction,2026-03-28T02:00:00-06:00
8.5,Sherwood Park,Fine Particulate Matter,2026-03-28T01:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T01:00:00-06:00
0.017,Sherwood Park,Ozone,2026-03-28T01:00:00-06:00
2.17,Sherwood Park,Total Hydrocarbons,2026-03-28T01:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T01:00:00-06:00
247.0,Sherwood Park,Wind Direction,2026-03-28T01:00:00-06:00
-6.0,Sherwood Park,Outdoor Temperature,2026-03-28T01:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-28T01:00:00-06:00
0.019,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T01:00:00-06:00
5.0,Sherwood Park,Wind Speed,2026-03-28T01:00:00-06:00
3.0,Sherwood Park,,2026-03-28T01:00:00-06:00
0.018,Sherwood Park,Nitrogen Dioxide,2026-03-28T01:00:00-06:00
3.0,Sherwood Park,,2026-03-28T00:00:00-06:00
8.0,Sherwood Park,Fine Particulate Matter,2026-03-28T00:00:00-06:00
0.004,Sherwood Park,Total Oxides of Nitrogen,2026-03-28T00:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-28T00:00:00-06:00
0.033,Sherwood Park,Ozone,2026-03-28T00:00:00-06:00
2.04,Sherwood Park,Total Hydrocarbons,2026-03-28T00:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-28T00:00:00-06:00
-3.0,Sherwood Park,Outdoor Temperature,2026-03-28T00:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-28T00:00:00-06:00
5.0,Sherwood Park,Wind Speed,2026-03-28T00:00:00-06:00
0.003,Sherwood Park,Nitrogen Dioxide,2026-03-28T00:00:00-06:00
124.0,Sherwood Park,Wind Direction,2026-03-28T00:00:00-06:00
3.0,Sherwood Park,,2026-03-27T23:00:00-06:00
0.004,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T23:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T23:00:00-06:00
10.0,Sherwood Park,Wind Speed,2026-03-27T23:00:00-06:00
2.04,Sherwood Park,Total Hydrocarbons,2026-03-27T23:00:00-06:00
8.7,Sherwood Park,Fine Particulate Matter,2026-03-27T23:00:00-06:00
0.035,Sherwood Park,Ozone,2026-03-27T23:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-27T23:00:00-06:00
-2.0,Sherwood Park,Outdoor Temperature,2026-03-27T23:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-27T23:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T23:00:00-06:00
117.0,Sherwood Park,Wind Direction,2026-03-27T23:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T22:00:00-06:00
0.004,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T22:00:00-06:00
0.035,Sherwood Park,Ozone,2026-03-27T22:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-27T22:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T22:00:00-06:00
-2.0,Sherwood Park,Outdoor Temperature,2026-03-27T22:00:00-06:00
115.0,Sherwood Park,Wind Direction,2026-03-27T22:00:00-06:00
3.0,Sherwood Park,,2026-03-27T22:00:00-06:00
2.05,Sherwood Park,Total Hydrocarbons,2026-03-27T22:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-27T22:00:00-06:00
9.0,Sherwood Park,Wind Speed,2026-03-27T22:00:00-06:00
9.6,Sherwood Park,Fine Particulate Matter,2026-03-27T22:00:00-06:00
0.022,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T21:00:00-06:00
-3.0,Sherwood Park,Outdoor Temperature,2026-03-27T21:00:00-06:00
3.0,Sherwood Park,,2026-03-27T21:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T21:00:00-06:00
0.015,Sherwood Park,Ozone,2026-03-27T21:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T21:00:00-06:00
71.0,Sherwood Park,Wind Direction,2026-03-27T21:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-27T21:00:00-06:00
0.02,Sherwood Park,Nitrogen Dioxide,2026-03-27T21:00:00-06:00
12.4,Sherwood Park,Fine Particulate Matter,2026-03-27T21:00:00-06:00
2.17,Sherwood Park,Total Hydrocarbons,2026-03-27T21:00:00-06:00
4.0,Sherwood Park,Wind Speed,2026-03-27T21:00:00-06:00
0.017,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T20:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T20:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T20:00:00-06:00
2.15,Sherwood Park,Total Hydrocarbons,2026-03-27T20:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-27T20:00:00-06:00
3.0,Sherwood Park,Wind Speed,2026-03-27T20:00:00-06:00
11.7,Sherwood Park,Fine Particulate Matter,2026-03-27T20:00:00-06:00
0.015,Sherwood Park,Nitrogen Dioxide,2026-03-27T20:00:00-06:00
3.0,Sherwood Park,,2026-03-27T20:00:00-06:00
65.0,Sherwood Park,Wind Direction,2026-03-27T20:00:00-06:00
-1.0,Sherwood Park,Outdoor Temperature,2026-03-27T20:00:00-06:00
0.02,Sherwood Park,Ozone,2026-03-27T20:00:00-06:00
3.0,Sherwood Park,,2026-03-27T19:00:00-06:00
0.01,Sherwood Park,Nitrogen Dioxide,2026-03-27T19:00:00-06:00
3.0,Sherwood Park,Wind Speed,2026-03-27T19:00:00-06:00
0.002,Sherwood Park,Nitric Oxide,2026-03-27T19:00:00-06:00
11.3,Sherwood Park,Fine Particulate Matter,2026-03-27T19:00:00-06:00
2.11,Sherwood Park,Total Hydrocarbons,2026-03-27T19:00:00-06:00
63.0,Sherwood Park,Wind Direction,2026-03-27T19:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T19:00:00-06:00
0.012,Sherwood Park,Total Oxides of Nitrogen,2026-03-27T19:00:00-06:00
0.0,Sherwood Park,Outdoor Temperature,2026-03-27T19:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-27T19:00:00-06:00
0.026,Sherwood Park,Ozone,2026-03-27T19:00:00-06:00
0.004,Sherwood Park,Nitric Oxide,2026-03-27T18:00:00-06:00
10.7,Sherwood Park,Fine Particulate Matter,2026-03-27T18:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-27T18:00:00-06:00
