Value,StationName,ParameterName,ReadingDate
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T14:00:00-06:00
3.1,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T14:00:00-06:00
28.6,O’Morrow Station 1,Wind Speed,2026-05-03T14:00:00-06:00
332.0,O’Morrow Station 1,Wind Direction,2026-05-03T14:00:00-06:00
14.3,O’Morrow Station 1,Outdoor Temperature,2026-05-03T14:00:00-06:00
29.1,O’Morrow Station 1,Relative Humidity,2026-05-03T14:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T14:00:00-06:00
14.3,O’Morrow Station 1,Outdoor Temperature,2026-05-03T13:00:00-06:00
315.0,O’Morrow Station 1,Wind Direction,2026-05-03T13:00:00-06:00
2.7,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T13:00:00-06:00
33.6,O’Morrow Station 1,Relative Humidity,2026-05-03T13:00:00-06:00
29.6,O’Morrow Station 1,Wind Speed,2026-05-03T13:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T13:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T13:00:00-06:00
13.2,O’Morrow Station 1,Outdoor Temperature,2026-05-03T12:00:00-06:00
305.0,O’Morrow Station 1,Wind Direction,2026-05-03T12:00:00-06:00
37.0,O’Morrow Station 1,Relative Humidity,2026-05-03T12:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T12:00:00-06:00
22.9,O’Morrow Station 1,Wind Speed,2026-05-03T12:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T12:00:00-06:00
2.1,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T12:00:00-06:00
12.4,O’Morrow Station 1,Outdoor Temperature,2026-05-03T11:00:00-06:00
290.0,O’Morrow Station 1,Wind Direction,2026-05-03T11:00:00-06:00
18.3,O’Morrow Station 1,Wind Speed,2026-05-03T11:00:00-06:00
3.6,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T11:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T11:00:00-06:00
39.3,O’Morrow Station 1,Relative Humidity,2026-05-03T11:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T11:00:00-06:00
12.0,O’Morrow Station 1,Outdoor Temperature,2026-05-03T10:00:00-06:00
289.0,O’Morrow Station 1,Wind Direction,2026-05-03T10:00:00-06:00
17.3,O’Morrow Station 1,Wind Speed,2026-05-03T10:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T10:00:00-06:00
3.7,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T10:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T10:00:00-06:00
40.3,O’Morrow Station 1,Relative Humidity,2026-05-03T10:00:00-06:00
42.5,O’Morrow Station 1,Relative Humidity,2026-05-03T09:00:00-06:00
16.4,O’Morrow Station 1,Wind Speed,2026-05-03T09:00:00-06:00
11.2,O’Morrow Station 1,Outdoor Temperature,2026-05-03T09:00:00-06:00
6.0,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T09:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T09:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T09:00:00-06:00
298.0,O’Morrow Station 1,Wind Direction,2026-05-03T09:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T08:00:00-06:00
46.3,O’Morrow Station 1,Relative Humidity,2026-05-03T08:00:00-06:00
9.9,O’Morrow Station 1,Outdoor Temperature,2026-05-03T08:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T08:00:00-06:00
294.0,O’Morrow Station 1,Wind Direction,2026-05-03T08:00:00-06:00
16.3,O’Morrow Station 1,Wind Speed,2026-05-03T08:00:00-06:00
9.2,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T08:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T07:00:00-06:00
48.0,O’Morrow Station 1,Relative Humidity,2026-05-03T07:00:00-06:00
9.2,O’Morrow Station 1,Outdoor Temperature,2026-05-03T07:00:00-06:00
294.0,O’Morrow Station 1,Wind Direction,2026-05-03T07:00:00-06:00
14.4,O’Morrow Station 1,Wind Speed,2026-05-03T07:00:00-06:00
4.9,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T07:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T07:00:00-06:00
45.2,O’Morrow Station 1,Relative Humidity,2026-05-03T06:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T06:00:00-06:00
4.8,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T06:00:00-06:00
292.0,O’Morrow Station 1,Wind Direction,2026-05-03T06:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T06:00:00-06:00
9.3,O’Morrow Station 1,Outdoor Temperature,2026-05-03T06:00:00-06:00
14.6,O’Morrow Station 1,Wind Speed,2026-05-03T06:00:00-06:00
10.4,O’Morrow Station 1,Wind Speed,2026-05-03T05:00:00-06:00
43.7,O’Morrow Station 1,Relative Humidity,2026-05-03T05:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T05:00:00-06:00
279.0,O’Morrow Station 1,Wind Direction,2026-05-03T05:00:00-06:00
3.6,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T05:00:00-06:00
9.4,O’Morrow Station 1,Outdoor Temperature,2026-05-03T05:00:00-06:00
,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T05:00:00-06:00
42.9,O’Morrow Station 1,Relative Humidity,2026-05-03T04:00:00-06:00
3.3,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T04:00:00-06:00
268.0,O’Morrow Station 1,Wind Direction,2026-05-03T04:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T04:00:00-06:00
,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T04:00:00-06:00
9.9,O’Morrow Station 1,Outdoor Temperature,2026-05-03T04:00:00-06:00
11.5,O’Morrow Station 1,Wind Speed,2026-05-03T04:00:00-06:00
40.1,O’Morrow Station 1,Relative Humidity,2026-05-03T03:00:00-06:00
264.0,O’Morrow Station 1,Wind Direction,2026-05-03T03:00:00-06:00
10.8,O’Morrow Station 1,Outdoor Temperature,2026-05-03T03:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T03:00:00-06:00
2.9,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T03:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T03:00:00-06:00
14.7,O’Morrow Station 1,Wind Speed,2026-05-03T03:00:00-06:00
3.0,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T02:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T02:00:00-06:00
16.7,O’Morrow Station 1,Wind Speed,2026-05-03T02:00:00-06:00
273.0,O’Morrow Station 1,Wind Direction,2026-05-03T02:00:00-06:00
37.0,O’Morrow Station 1,Relative Humidity,2026-05-03T02:00:00-06:00
11.9,O’Morrow Station 1,Outdoor Temperature,2026-05-03T02:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T02:00:00-06:00
12.4,O’Morrow Station 1,Outdoor Temperature,2026-05-03T01:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T01:00:00-06:00
275.0,O’Morrow Station 1,Wind Direction,2026-05-03T01:00:00-06:00
36.0,O’Morrow Station 1,Relative Humidity,2026-05-03T01:00:00-06:00
2.6,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T01:00:00-06:00
16.7,O’Morrow Station 1,Wind Speed,2026-05-03T01:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T01:00:00-06:00
37.1,O’Morrow Station 1,Relative Humidity,2026-05-03T00:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-03T00:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-03T00:00:00-06:00
3.2,O’Morrow Station 1,Fine Particulate Matter,2026-05-03T00:00:00-06:00
273.0,O’Morrow Station 1,Wind Direction,2026-05-03T00:00:00-06:00
12.1,O’Morrow Station 1,Outdoor Temperature,2026-05-03T00:00:00-06:00
13.4,O’Morrow Station 1,Wind Speed,2026-05-03T00:00:00-06:00
9.1,O’Morrow Station 1,Wind Speed,2026-05-02T23:00:00-06:00
10.3,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T23:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T23:00:00-06:00
45.9,O’Morrow Station 1,Relative Humidity,2026-05-02T23:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T23:00:00-06:00
273.0,O’Morrow Station 1,Wind Direction,2026-05-02T23:00:00-06:00
10.9,O’Morrow Station 1,Outdoor Temperature,2026-05-02T23:00:00-06:00
6.0,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T22:00:00-06:00
6.1,O’Morrow Station 1,Wind Speed,2026-05-02T22:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T22:00:00-06:00
36.6,O’Morrow Station 1,Relative Humidity,2026-05-02T22:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T22:00:00-06:00
220.0,O’Morrow Station 1,Wind Direction,2026-05-02T22:00:00-06:00
12.9,O’Morrow Station 1,Outdoor Temperature,2026-05-02T22:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T21:00:00-06:00
2.5,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T21:00:00-06:00
25.8,O’Morrow Station 1,Relative Humidity,2026-05-02T21:00:00-06:00
266.0,O’Morrow Station 1,Wind Direction,2026-05-02T21:00:00-06:00
6.9,O’Morrow Station 1,Wind Speed,2026-05-02T21:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T21:00:00-06:00
16.8,O’Morrow Station 1,Outdoor Temperature,2026-05-02T21:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T20:00:00-06:00
25.9,O’Morrow Station 1,Relative Humidity,2026-05-02T20:00:00-06:00
2.4,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T20:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T20:00:00-06:00
263.0,O’Morrow Station 1,Wind Direction,2026-05-02T20:00:00-06:00
10.9,O’Morrow Station 1,Wind Speed,2026-05-02T20:00:00-06:00
19.1,O’Morrow Station 1,Outdoor Temperature,2026-05-02T20:00:00-06:00
2.2,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T19:00:00-06:00
230.0,O’Morrow Station 1,Wind Direction,2026-05-02T19:00:00-06:00
23.4,O’Morrow Station 1,Relative Humidity,2026-05-02T19:00:00-06:00
16.8,O’Morrow Station 1,Wind Speed,2026-05-02T19:00:00-06:00
20.9,O’Morrow Station 1,Outdoor Temperature,2026-05-02T19:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T19:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T19:00:00-06:00
21.0,O’Morrow Station 1,Outdoor Temperature,2026-05-02T18:00:00-06:00
2.9,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T18:00:00-06:00
20.6,O’Morrow Station 1,Wind Speed,2026-05-02T18:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T18:00:00-06:00
245.0,O’Morrow Station 1,Wind Direction,2026-05-02T18:00:00-06:00
22.9,O’Morrow Station 1,Relative Humidity,2026-05-02T18:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T18:00:00-06:00
21.1,O’Morrow Station 1,Outdoor Temperature,2026-05-02T17:00:00-06:00
17.7,O’Morrow Station 1,Wind Speed,2026-05-02T17:00:00-06:00
1.7,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T17:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T17:00:00-06:00
23.3,O’Morrow Station 1,Relative Humidity,2026-05-02T17:00:00-06:00
233.0,O’Morrow Station 1,Wind Direction,2026-05-02T17:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T17:00:00-06:00
17.5,O’Morrow Station 1,Wind Speed,2026-05-02T16:00:00-06:00
20.9,O’Morrow Station 1,Outdoor Temperature,2026-05-02T16:00:00-06:00
247.0,O’Morrow Station 1,Wind Direction,2026-05-02T16:00:00-06:00
22.8,O’Morrow Station 1,Relative Humidity,2026-05-02T16:00:00-06:00
1.1,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T16:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T16:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T16:00:00-06:00
0.7,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T15:00:00-06:00
22.4,O’Morrow Station 1,Relative Humidity,2026-05-02T15:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T15:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T15:00:00-06:00
273.0,O’Morrow Station 1,Wind Direction,2026-05-02T15:00:00-06:00
19.4,O’Morrow Station 1,Outdoor Temperature,2026-05-02T15:00:00-06:00
17.4,O’Morrow Station 1,Wind Speed,2026-05-02T15:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T14:00:00-06:00
275.0,O’Morrow Station 1,Wind Direction,2026-05-02T14:00:00-06:00
0.5,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T14:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T14:00:00-06:00
23.7,O’Morrow Station 1,Relative Humidity,2026-05-02T14:00:00-06:00
18.7,O’Morrow Station 1,Outdoor Temperature,2026-05-02T14:00:00-06:00
12.4,O’Morrow Station 1,Wind Speed,2026-05-02T14:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T13:00:00-06:00
0.4,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T13:00:00-06:00
25.2,O’Morrow Station 1,Relative Humidity,2026-05-02T13:00:00-06:00
16.5,O’Morrow Station 1,Wind Speed,2026-05-02T13:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T13:00:00-06:00
17.6,O’Morrow Station 1,Outdoor Temperature,2026-05-02T13:00:00-06:00
282.0,O’Morrow Station 1,Wind Direction,2026-05-02T13:00:00-06:00
0.3,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T12:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T12:00:00-06:00
25.1,O’Morrow Station 1,Relative Humidity,2026-05-02T12:00:00-06:00
17.3,O’Morrow Station 1,Outdoor Temperature,2026-05-02T12:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T12:00:00-06:00
266.0,O’Morrow Station 1,Wind Direction,2026-05-02T12:00:00-06:00
17.4,O’Morrow Station 1,Wind Speed,2026-05-02T12:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T11:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T11:00:00-06:00
15.7,O’Morrow Station 1,Outdoor Temperature,2026-05-02T11:00:00-06:00
14.9,O’Morrow Station 1,Wind Speed,2026-05-02T11:00:00-06:00
28.8,O’Morrow Station 1,Relative Humidity,2026-05-02T11:00:00-06:00
271.0,O’Morrow Station 1,Wind Direction,2026-05-02T11:00:00-06:00
0.6,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T11:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T10:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T10:00:00-06:00
35.5,O’Morrow Station 1,Relative Humidity,2026-05-02T10:00:00-06:00
1.2,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T10:00:00-06:00
13.7,O’Morrow Station 1,Outdoor Temperature,2026-05-02T10:00:00-06:00
259.0,O’Morrow Station 1,Wind Direction,2026-05-02T10:00:00-06:00
11.0,O’Morrow Station 1,Wind Speed,2026-05-02T10:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T09:00:00-06:00
10.1,O’Morrow Station 1,Outdoor Temperature,2026-05-02T09:00:00-06:00
231.0,O’Morrow Station 1,Wind Direction,2026-05-02T09:00:00-06:00
2.4,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T09:00:00-06:00
6.0,O’Morrow Station 1,Wind Speed,2026-05-02T09:00:00-06:00
48.5,O’Morrow Station 1,Relative Humidity,2026-05-02T09:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T09:00:00-06:00
5.1,O’Morrow Station 1,Outdoor Temperature,2026-05-02T08:00:00-06:00
209.0,O’Morrow Station 1,Wind Direction,2026-05-02T08:00:00-06:00
3.5,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T08:00:00-06:00
66.4,O’Morrow Station 1,Relative Humidity,2026-05-02T08:00:00-06:00
4.2,O’Morrow Station 1,Wind Speed,2026-05-02T08:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T08:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T08:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T07:00:00-06:00
2.0,O’Morrow Station 1,Wind Speed,2026-05-02T07:00:00-06:00
3.2,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T07:00:00-06:00
76.1,O’Morrow Station 1,Relative Humidity,2026-05-02T07:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T07:00:00-06:00
1.6,O’Morrow Station 1,Outdoor Temperature,2026-05-02T07:00:00-06:00
185.0,O’Morrow Station 1,Wind Direction,2026-05-02T07:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T06:00:00-06:00
5.5,O’Morrow Station 1,Wind Speed,2026-05-02T06:00:00-06:00
-0.1,O’Morrow Station 1,Outdoor Temperature,2026-05-02T06:00:00-06:00
2.3,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T06:00:00-06:00
223.0,O’Morrow Station 1,Wind Direction,2026-05-02T06:00:00-06:00
80.0,O’Morrow Station 1,Relative Humidity,2026-05-02T06:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T06:00:00-06:00
0.9,O’Morrow Station 1,Outdoor Temperature,2026-05-02T05:00:00-06:00
2.0,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T05:00:00-06:00
77.2,O’Morrow Station 1,Relative Humidity,2026-05-02T05:00:00-06:00
,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T05:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T05:00:00-06:00
233.0,O’Morrow Station 1,Wind Direction,2026-05-02T05:00:00-06:00
5.8,O’Morrow Station 1,Wind Speed,2026-05-02T05:00:00-06:00
,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T04:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T04:00:00-06:00
258.0,O’Morrow Station 1,Wind Direction,2026-05-02T04:00:00-06:00
4.8,O’Morrow Station 1,Wind Speed,2026-05-02T04:00:00-06:00
1.7,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T04:00:00-06:00
64.8,O’Morrow Station 1,Relative Humidity,2026-05-02T04:00:00-06:00
3.6,O’Morrow Station 1,Outdoor Temperature,2026-05-02T04:00:00-06:00
282.0,O’Morrow Station 1,Wind Direction,2026-05-02T03:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T03:00:00-06:00
5.5,O’Morrow Station 1,Outdoor Temperature,2026-05-02T03:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T03:00:00-06:00
58.3,O’Morrow Station 1,Relative Humidity,2026-05-02T03:00:00-06:00
1.7,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T03:00:00-06:00
6.5,O’Morrow Station 1,Wind Speed,2026-05-02T03:00:00-06:00
276.0,O’Morrow Station 1,Wind Direction,2026-05-02T02:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T02:00:00-06:00
2.0,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T02:00:00-06:00
56.9,O’Morrow Station 1,Relative Humidity,2026-05-02T02:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T02:00:00-06:00
6.3,O’Morrow Station 1,Wind Speed,2026-05-02T02:00:00-06:00
6.0,O’Morrow Station 1,Outdoor Temperature,2026-05-02T02:00:00-06:00
55.5,O’Morrow Station 1,Relative Humidity,2026-05-02T01:00:00-06:00
7.3,O’Morrow Station 1,Wind Speed,2026-05-02T01:00:00-06:00
2.4,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T01:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T01:00:00-06:00
7.1,O’Morrow Station 1,Outdoor Temperature,2026-05-02T01:00:00-06:00
282.0,O’Morrow Station 1,Wind Direction,2026-05-02T01:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T01:00:00-06:00
7.7,O’Morrow Station 1,Wind Speed,2026-05-02T00:00:00-06:00
2.8,O’Morrow Station 1,Fine Particulate Matter,2026-05-02T00:00:00-06:00
50.9,O’Morrow Station 1,Relative Humidity,2026-05-02T00:00:00-06:00
8.7,O’Morrow Station 1,Outdoor Temperature,2026-05-02T00:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-02T00:00:00-06:00
292.0,O’Morrow Station 1,Wind Direction,2026-05-02T00:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-02T00:00:00-06:00
52.5,O’Morrow Station 1,Relative Humidity,2026-05-01T23:00:00-06:00
8.6,O’Morrow Station 1,Outdoor Temperature,2026-05-01T23:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T23:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T23:00:00-06:00
8.6,O’Morrow Station 1,Wind Speed,2026-05-01T23:00:00-06:00
3.8,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T23:00:00-06:00
272.0,O’Morrow Station 1,Wind Direction,2026-05-01T23:00:00-06:00
11.4,O’Morrow Station 1,Outdoor Temperature,2026-05-01T22:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T22:00:00-06:00
8.1,O’Morrow Station 1,Wind Speed,2026-05-01T22:00:00-06:00
40.4,O’Morrow Station 1,Relative Humidity,2026-05-01T22:00:00-06:00
2.0,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T22:00:00-06:00
284.0,O’Morrow Station 1,Wind Direction,2026-05-01T22:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T22:00:00-06:00
14.6,O’Morrow Station 1,Outdoor Temperature,2026-05-01T21:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T21:00:00-06:00
2.1,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T21:00:00-06:00
330.0,O’Morrow Station 1,Wind Direction,2026-05-01T21:00:00-06:00
8.2,O’Morrow Station 1,Wind Speed,2026-05-01T21:00:00-06:00
31.9,O’Morrow Station 1,Relative Humidity,2026-05-01T21:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T21:00:00-06:00
15.0,O’Morrow Station 1,Outdoor Temperature,2026-05-01T20:00:00-06:00
330.0,O’Morrow Station 1,Wind Direction,2026-05-01T20:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T20:00:00-06:00
35.5,O’Morrow Station 1,Relative Humidity,2026-05-01T20:00:00-06:00
2.8,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T20:00:00-06:00
10.9,O’Morrow Station 1,Wind Speed,2026-05-01T20:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T20:00:00-06:00
308.0,O’Morrow Station 1,Wind Direction,2026-05-01T19:00:00-06:00
15.6,O’Morrow Station 1,Outdoor Temperature,2026-05-01T19:00:00-06:00
1.8,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T19:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T19:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T19:00:00-06:00
35.3,O’Morrow Station 1,Relative Humidity,2026-05-01T19:00:00-06:00
15.7,O’Morrow Station 1,Wind Speed,2026-05-01T19:00:00-06:00
16.2,O’Morrow Station 1,Outdoor Temperature,2026-05-01T18:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T18:00:00-06:00
17.1,O’Morrow Station 1,Wind Speed,2026-05-01T18:00:00-06:00
32.7,O’Morrow Station 1,Relative Humidity,2026-05-01T18:00:00-06:00
2.7,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T18:00:00-06:00
330.0,O’Morrow Station 1,Wind Direction,2026-05-01T18:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T18:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T17:00:00-06:00
19.1,O’Morrow Station 1,Wind Speed,2026-05-01T17:00:00-06:00
30.6,O’Morrow Station 1,Relative Humidity,2026-05-01T17:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T17:00:00-06:00
2.4,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T17:00:00-06:00
17.0,O’Morrow Station 1,Outdoor Temperature,2026-05-01T17:00:00-06:00
326.0,O’Morrow Station 1,Wind Direction,2026-05-01T17:00:00-06:00
19.5,O’Morrow Station 1,Wind Speed,2026-05-01T16:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T16:00:00-06:00
2.5,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T16:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T16:00:00-06:00
17.9,O’Morrow Station 1,Outdoor Temperature,2026-05-01T16:00:00-06:00
323.0,O’Morrow Station 1,Wind Direction,2026-05-01T16:00:00-06:00
28.2,O’Morrow Station 1,Relative Humidity,2026-05-01T16:00:00-06:00
2.5,O’Morrow Station 1,Fine Particulate Matter,2026-05-01T15:00:00-06:00
17.7,O’Morrow Station 1,Outdoor Temperature,2026-05-01T15:00:00-06:00
29.4,O’Morrow Station 1,Relative Humidity,2026-05-01T15:00:00-06:00
309.0,O’Morrow Station 1,Wind Direction,2026-05-01T15:00:00-06:00
19.0,O’Morrow Station 1,Wind Speed,2026-05-01T15:00:00-06:00
0.0,O’Morrow Station 1,Sulphur Dioxide,2026-05-01T15:00:00-06:00
0.0,O’Morrow Station 1,Total Reduced Sulphur,2026-05-01T15:00:00-06:00
17.2,O’Morrow Station 1,Outdoor Temperature,2026-05-01T14:00:00-06:00
