Value,StationName,ParameterName,ReadingDate
0.002,Enoch,Nitrogen Dioxide,2026-05-06T21:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-06T21:00:00-06:00
16.1,Enoch,Outdoor Temperature,2026-05-06T21:00:00-06:00
207.0,Enoch,Wind Direction,2026-05-06T21:00:00-06:00
37.2,Enoch,Relative Humidity,2026-05-06T21:00:00-06:00
0.046,Enoch,Ozone,2026-05-06T21:00:00-06:00
11.7,Enoch,Wind Speed,2026-05-06T21:00:00-06:00
4.0,Enoch,Fine Particulate Matter,2026-05-06T21:00:00-06:00
3.0,Enoch,,2026-05-06T20:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T20:00:00-06:00
0.003,Enoch,Nitrogen Dioxide,2026-05-06T20:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-06T20:00:00-06:00
17.9,Enoch,Outdoor Temperature,2026-05-06T20:00:00-06:00
156.0,Enoch,Wind Direction,2026-05-06T20:00:00-06:00
21.0,Enoch,Relative Humidity,2026-05-06T20:00:00-06:00
0.049,Enoch,Ozone,2026-05-06T20:00:00-06:00
4.5,Enoch,Wind Speed,2026-05-06T20:00:00-06:00
4.6,Enoch,Fine Particulate Matter,2026-05-06T20:00:00-06:00
3.0,Enoch,,2026-05-06T19:00:00-06:00
7.1,Enoch,Wind Speed,2026-05-06T19:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T19:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-06T19:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T19:00:00-06:00
18.7,Enoch,Outdoor Temperature,2026-05-06T19:00:00-06:00
3.2,Enoch,Fine Particulate Matter,2026-05-06T19:00:00-06:00
93.0,Enoch,Wind Direction,2026-05-06T19:00:00-06:00
19.6,Enoch,Relative Humidity,2026-05-06T19:00:00-06:00
0.051,Enoch,Ozone,2026-05-06T19:00:00-06:00
8.7,Enoch,Wind Speed,2026-05-06T18:00:00-06:00
0.051,Enoch,Ozone,2026-05-06T18:00:00-06:00
19.2,Enoch,Relative Humidity,2026-05-06T18:00:00-06:00
90.0,Enoch,Wind Direction,2026-05-06T18:00:00-06:00
3.1,Enoch,Fine Particulate Matter,2026-05-06T18:00:00-06:00
18.9,Enoch,Outdoor Temperature,2026-05-06T18:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-06T18:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T18:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T18:00:00-06:00
3.0,Enoch,,2026-05-06T18:00:00-06:00
3.5,Enoch,Fine Particulate Matter,2026-05-06T17:00:00-06:00
19.0,Enoch,Outdoor Temperature,2026-05-06T17:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T17:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-06T17:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T17:00:00-06:00
3.0,Enoch,,2026-05-06T17:00:00-06:00
88.0,Enoch,Wind Direction,2026-05-06T17:00:00-06:00
18.9,Enoch,Relative Humidity,2026-05-06T17:00:00-06:00
0.052,Enoch,Ozone,2026-05-06T17:00:00-06:00
10.1,Enoch,Wind Speed,2026-05-06T17:00:00-06:00
3.0,Enoch,,2026-05-06T16:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T16:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-06T16:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T16:00:00-06:00
18.7,Enoch,Outdoor Temperature,2026-05-06T16:00:00-06:00
3.5,Enoch,Fine Particulate Matter,2026-05-06T16:00:00-06:00
113.0,Enoch,Wind Direction,2026-05-06T16:00:00-06:00
18.4,Enoch,Relative Humidity,2026-05-06T16:00:00-06:00
0.051,Enoch,Ozone,2026-05-06T16:00:00-06:00
8.8,Enoch,Wind Speed,2026-05-06T16:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T15:00:00-06:00
0.051,Enoch,Ozone,2026-05-06T15:00:00-06:00
18.5,Enoch,Relative Humidity,2026-05-06T15:00:00-06:00
126.0,Enoch,Wind Direction,2026-05-06T15:00:00-06:00
3.7,Enoch,Fine Particulate Matter,2026-05-06T15:00:00-06:00
18.1,Enoch,Outdoor Temperature,2026-05-06T15:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-06T15:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-06T15:00:00-06:00
10.4,Enoch,Wind Speed,2026-05-06T15:00:00-06:00
3.0,Enoch,,2026-05-06T15:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T14:00:00-06:00
11.5,Enoch,Wind Speed,2026-05-06T14:00:00-06:00
0.049,Enoch,Ozone,2026-05-06T14:00:00-06:00
19.7,Enoch,Relative Humidity,2026-05-06T14:00:00-06:00
120.0,Enoch,Wind Direction,2026-05-06T14:00:00-06:00
4.8,Enoch,Fine Particulate Matter,2026-05-06T14:00:00-06:00
16.9,Enoch,Outdoor Temperature,2026-05-06T14:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-06T14:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-06T14:00:00-06:00
3.0,Enoch,,2026-05-06T14:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-06T13:00:00-06:00
3.0,Enoch,,2026-05-06T13:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T13:00:00-06:00
15.1,Enoch,Outdoor Temperature,2026-05-06T13:00:00-06:00
5.5,Enoch,Fine Particulate Matter,2026-05-06T13:00:00-06:00
134.0,Enoch,Wind Direction,2026-05-06T13:00:00-06:00
21.9,Enoch,Relative Humidity,2026-05-06T13:00:00-06:00
0.045,Enoch,Ozone,2026-05-06T13:00:00-06:00
11.2,Enoch,Wind Speed,2026-05-06T13:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T13:00:00-06:00
2.0,Enoch,,2026-05-06T12:00:00-06:00
11.3,Enoch,Wind Speed,2026-05-06T12:00:00-06:00
0.041,Enoch,Ozone,2026-05-06T12:00:00-06:00
24.8,Enoch,Relative Humidity,2026-05-06T12:00:00-06:00
138.0,Enoch,Wind Direction,2026-05-06T12:00:00-06:00
6.8,Enoch,Fine Particulate Matter,2026-05-06T12:00:00-06:00
13.8,Enoch,Outdoor Temperature,2026-05-06T12:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T12:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-06T12:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T12:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T11:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T11:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-06T11:00:00-06:00
11.2,Enoch,Outdoor Temperature,2026-05-06T11:00:00-06:00
7.0,Enoch,Fine Particulate Matter,2026-05-06T11:00:00-06:00
136.0,Enoch,Wind Direction,2026-05-06T11:00:00-06:00
29.4,Enoch,Relative Humidity,2026-05-06T11:00:00-06:00
0.037,Enoch,Ozone,2026-05-06T11:00:00-06:00
10.2,Enoch,Wind Speed,2026-05-06T11:00:00-06:00
2.0,Enoch,,2026-05-06T11:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-06T10:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T10:00:00-06:00
2.0,Enoch,,2026-05-06T10:00:00-06:00
9.7,Enoch,Wind Speed,2026-05-06T10:00:00-06:00
0.035,Enoch,Ozone,2026-05-06T10:00:00-06:00
32.9,Enoch,Relative Humidity,2026-05-06T10:00:00-06:00
145.0,Enoch,Wind Direction,2026-05-06T10:00:00-06:00
6.3,Enoch,Fine Particulate Matter,2026-05-06T10:00:00-06:00
8.7,Enoch,Outdoor Temperature,2026-05-06T10:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-06T10:00:00-06:00
2.0,Enoch,,2026-05-06T09:00:00-06:00
10.1,Enoch,Wind Speed,2026-05-06T09:00:00-06:00
0.034,Enoch,Ozone,2026-05-06T09:00:00-06:00
37.2,Enoch,Relative Humidity,2026-05-06T09:00:00-06:00
152.0,Enoch,Wind Direction,2026-05-06T09:00:00-06:00
7.5,Enoch,Fine Particulate Matter,2026-05-06T09:00:00-06:00
5.9,Enoch,Outdoor Temperature,2026-05-06T09:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-06T09:00:00-06:00
0.003,Enoch,Nitrogen Dioxide,2026-05-06T09:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T09:00:00-06:00
8.4,Enoch,Wind Speed,2026-05-06T08:00:00-06:00
2.0,Enoch,,2026-05-06T08:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T08:00:00-06:00
0.003,Enoch,Nitrogen Dioxide,2026-05-06T08:00:00-06:00
3.8,Enoch,Outdoor Temperature,2026-05-06T08:00:00-06:00
6.7,Enoch,Fine Particulate Matter,2026-05-06T08:00:00-06:00
0.004,Enoch,Total Oxides of Nitrogen,2026-05-06T08:00:00-06:00
150.0,Enoch,Wind Direction,2026-05-06T08:00:00-06:00
41.9,Enoch,Relative Humidity,2026-05-06T08:00:00-06:00
0.033,Enoch,Ozone,2026-05-06T08:00:00-06:00
2.0,Enoch,,2026-05-06T07:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T07:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-06T07:00:00-06:00
0.003,Enoch,Nitrogen Dioxide,2026-05-06T07:00:00-06:00
1.2,Enoch,Outdoor Temperature,2026-05-06T07:00:00-06:00
5.3,Enoch,Fine Particulate Matter,2026-05-06T07:00:00-06:00
142.0,Enoch,Wind Direction,2026-05-06T07:00:00-06:00
48.3,Enoch,Relative Humidity,2026-05-06T07:00:00-06:00
0.032,Enoch,Ozone,2026-05-06T07:00:00-06:00
7.3,Enoch,Wind Speed,2026-05-06T07:00:00-06:00
136.0,Enoch,Wind Direction,2026-05-06T06:00:00-06:00
50.8,Enoch,Relative Humidity,2026-05-06T06:00:00-06:00
0.032,Enoch,Ozone,2026-05-06T06:00:00-06:00
6.7,Enoch,Wind Speed,2026-05-06T06:00:00-06:00
4.9,Enoch,Fine Particulate Matter,2026-05-06T06:00:00-06:00
0.3,Enoch,Outdoor Temperature,2026-05-06T06:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-06T06:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T06:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T06:00:00-06:00
2.0,Enoch,,2026-05-06T06:00:00-06:00
6.0,Enoch,Wind Speed,2026-05-06T05:00:00-06:00
,Enoch,Ozone,2026-05-06T05:00:00-06:00
,Enoch,Total Oxides of Nitrogen,2026-05-06T05:00:00-06:00
,Enoch,Nitrogen Dioxide,2026-05-06T05:00:00-06:00
,Enoch,Nitric Oxide,2026-05-06T05:00:00-06:00
0.7,Enoch,Outdoor Temperature,2026-05-06T05:00:00-06:00
5.3,Enoch,Fine Particulate Matter,2026-05-06T05:00:00-06:00
147.0,Enoch,Wind Direction,2026-05-06T05:00:00-06:00
48.6,Enoch,Relative Humidity,2026-05-06T05:00:00-06:00
,Enoch,,2026-05-06T05:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-06T04:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-06T04:00:00-06:00
0.9,Enoch,Outdoor Temperature,2026-05-06T04:00:00-06:00
4.6,Enoch,Fine Particulate Matter,2026-05-06T04:00:00-06:00
141.0,Enoch,Wind Direction,2026-05-06T04:00:00-06:00
49.5,Enoch,Relative Humidity,2026-05-06T04:00:00-06:00
0.034,Enoch,Ozone,2026-05-06T04:00:00-06:00
6.0,Enoch,Wind Speed,2026-05-06T04:00:00-06:00
2.0,Enoch,,2026-05-06T04:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T04:00:00-06:00
6.1,Enoch,Wind Speed,2026-05-06T03:00:00-06:00
2.0,Enoch,,2026-05-06T03:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T03:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T03:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-06T03:00:00-06:00
1.6,Enoch,Outdoor Temperature,2026-05-06T03:00:00-06:00
3.7,Enoch,Fine Particulate Matter,2026-05-06T03:00:00-06:00
139.0,Enoch,Wind Direction,2026-05-06T03:00:00-06:00
47.8,Enoch,Relative Humidity,2026-05-06T03:00:00-06:00
0.034,Enoch,Ozone,2026-05-06T03:00:00-06:00
140.0,Enoch,Wind Direction,2026-05-06T02:00:00-06:00
46.5,Enoch,Relative Humidity,2026-05-06T02:00:00-06:00
0.035,Enoch,Ozone,2026-05-06T02:00:00-06:00
6.5,Enoch,Wind Speed,2026-05-06T02:00:00-06:00
2.0,Enoch,,2026-05-06T02:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T02:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T02:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-06T02:00:00-06:00
2.3,Enoch,Outdoor Temperature,2026-05-06T02:00:00-06:00
3.1,Enoch,Fine Particulate Matter,2026-05-06T02:00:00-06:00
2.9,Enoch,Fine Particulate Matter,2026-05-06T01:00:00-06:00
2.8,Enoch,Outdoor Temperature,2026-05-06T01:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-06T01:00:00-06:00
2.0,Enoch,,2026-05-06T01:00:00-06:00
145.0,Enoch,Wind Direction,2026-05-06T01:00:00-06:00
47.3,Enoch,Relative Humidity,2026-05-06T01:00:00-06:00
0.035,Enoch,Ozone,2026-05-06T01:00:00-06:00
4.9,Enoch,Wind Speed,2026-05-06T01:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T01:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-06T01:00:00-06:00
6.1,Enoch,Wind Speed,2026-05-06T00:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-06T00:00:00-06:00
2.7,Enoch,Fine Particulate Matter,2026-05-06T00:00:00-06:00
0.037,Enoch,Ozone,2026-05-06T00:00:00-06:00
4.4,Enoch,Outdoor Temperature,2026-05-06T00:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-06T00:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-06T00:00:00-06:00
2.0,Enoch,,2026-05-06T00:00:00-06:00
137.0,Enoch,Wind Direction,2026-05-06T00:00:00-06:00
43.3,Enoch,Relative Humidity,2026-05-06T00:00:00-06:00
136.0,Enoch,Wind Direction,2026-05-05T23:00:00-06:00
40.1,Enoch,Relative Humidity,2026-05-05T23:00:00-06:00
0.004,Enoch,Nitrogen Dioxide,2026-05-05T23:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T23:00:00-06:00
6.0,Enoch,Wind Speed,2026-05-05T23:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-05T23:00:00-06:00
5.7,Enoch,Outdoor Temperature,2026-05-05T23:00:00-06:00
3.2,Enoch,Fine Particulate Matter,2026-05-05T23:00:00-06:00
0.037,Enoch,Ozone,2026-05-05T23:00:00-06:00
2.0,Enoch,,2026-05-05T23:00:00-06:00
3.0,Enoch,,2026-05-05T22:00:00-06:00
0.039,Enoch,Ozone,2026-05-05T22:00:00-06:00
3.4,Enoch,Fine Particulate Matter,2026-05-05T22:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-05T22:00:00-06:00
7.0,Enoch,Outdoor Temperature,2026-05-05T22:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T22:00:00-06:00
4.1,Enoch,Wind Speed,2026-05-05T22:00:00-06:00
0.003,Enoch,Nitrogen Dioxide,2026-05-05T22:00:00-06:00
36.2,Enoch,Relative Humidity,2026-05-05T22:00:00-06:00
119.0,Enoch,Wind Direction,2026-05-05T22:00:00-06:00
3.0,Enoch,,2026-05-05T21:00:00-06:00
0.043,Enoch,Ozone,2026-05-05T21:00:00-06:00
2.4,Enoch,Fine Particulate Matter,2026-05-05T21:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-05T21:00:00-06:00
9.8,Enoch,Outdoor Temperature,2026-05-05T21:00:00-06:00
4.0,Enoch,Wind Speed,2026-05-05T21:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T21:00:00-06:00
28.5,Enoch,Relative Humidity,2026-05-05T21:00:00-06:00
82.0,Enoch,Wind Direction,2026-05-05T21:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-05T21:00:00-06:00
3.0,Enoch,,2026-05-05T20:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-05T20:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-05T20:00:00-06:00
0.045,Enoch,Ozone,2026-05-05T20:00:00-06:00
2.0,Enoch,Fine Particulate Matter,2026-05-05T20:00:00-06:00
11.1,Enoch,Outdoor Temperature,2026-05-05T20:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T20:00:00-06:00
5.6,Enoch,Wind Speed,2026-05-05T20:00:00-06:00
32.0,Enoch,Wind Direction,2026-05-05T20:00:00-06:00
26.3,Enoch,Relative Humidity,2026-05-05T20:00:00-06:00
31.0,Enoch,Wind Direction,2026-05-05T19:00:00-06:00
26.6,Enoch,Relative Humidity,2026-05-05T19:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T19:00:00-06:00
6.3,Enoch,Wind Speed,2026-05-05T19:00:00-06:00
2.1,Enoch,Fine Particulate Matter,2026-05-05T19:00:00-06:00
0.044,Enoch,Ozone,2026-05-05T19:00:00-06:00
11.0,Enoch,Outdoor Temperature,2026-05-05T19:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-05T19:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-05T19:00:00-06:00
2.0,Enoch,,2026-05-05T19:00:00-06:00
21.0,Enoch,Wind Direction,2026-05-05T18:00:00-06:00
27.4,Enoch,Relative Humidity,2026-05-05T18:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T18:00:00-06:00
6.8,Enoch,Wind Speed,2026-05-05T18:00:00-06:00
11.0,Enoch,Outdoor Temperature,2026-05-05T18:00:00-06:00
2.3,Enoch,Fine Particulate Matter,2026-05-05T18:00:00-06:00
0.044,Enoch,Ozone,2026-05-05T18:00:00-06:00
2.0,Enoch,,2026-05-05T18:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-05T18:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-05T18:00:00-06:00
28.0,Enoch,Wind Direction,2026-05-05T17:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-05T17:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-05T17:00:00-06:00
2.0,Enoch,,2026-05-05T17:00:00-06:00
0.043,Enoch,Ozone,2026-05-05T17:00:00-06:00
3.0,Enoch,Fine Particulate Matter,2026-05-05T17:00:00-06:00
10.6,Enoch,Outdoor Temperature,2026-05-05T17:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T17:00:00-06:00
8.4,Enoch,Wind Speed,2026-05-05T17:00:00-06:00
28.5,Enoch,Relative Humidity,2026-05-05T17:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-05T16:00:00-06:00
2.0,Enoch,,2026-05-05T16:00:00-06:00
0.042,Enoch,Ozone,2026-05-05T16:00:00-06:00
2.7,Enoch,Fine Particulate Matter,2026-05-05T16:00:00-06:00
10.2,Enoch,Outdoor Temperature,2026-05-05T16:00:00-06:00
0.0,Enoch,Total Oxides of Nitrogen,2026-05-05T16:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T16:00:00-06:00
7.3,Enoch,Wind Speed,2026-05-05T16:00:00-06:00
22.0,Enoch,Wind Direction,2026-05-05T16:00:00-06:00
30.2,Enoch,Relative Humidity,2026-05-05T16:00:00-06:00
5.0,Enoch,Wind Direction,2026-05-05T15:00:00-06:00
32.9,Enoch,Relative Humidity,2026-05-05T15:00:00-06:00
11.2,Enoch,Wind Speed,2026-05-05T15:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T15:00:00-06:00
2.9,Enoch,Fine Particulate Matter,2026-05-05T15:00:00-06:00
0.041,Enoch,Ozone,2026-05-05T15:00:00-06:00
9.1,Enoch,Outdoor Temperature,2026-05-05T15:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-05T15:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-05T15:00:00-06:00
2.0,Enoch,,2026-05-05T15:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-05T14:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-05T14:00:00-06:00
2.0,Enoch,,2026-05-05T14:00:00-06:00
8.3,Enoch,Outdoor Temperature,2026-05-05T14:00:00-06:00
0.04,Enoch,Ozone,2026-05-05T14:00:00-06:00
4.4,Enoch,Fine Particulate Matter,2026-05-05T14:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T14:00:00-06:00
10.3,Enoch,Wind Speed,2026-05-05T14:00:00-06:00
352.0,Enoch,Wind Direction,2026-05-05T14:00:00-06:00
35.5,Enoch,Relative Humidity,2026-05-05T14:00:00-06:00
0.039,Enoch,Ozone,2026-05-05T13:00:00-06:00
0.001,Enoch,Nitrogen Dioxide,2026-05-05T13:00:00-06:00
0.001,Enoch,Total Oxides of Nitrogen,2026-05-05T13:00:00-06:00
3.8,Enoch,Fine Particulate Matter,2026-05-05T13:00:00-06:00
7.4,Enoch,Outdoor Temperature,2026-05-05T13:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T13:00:00-06:00
11.1,Enoch,Wind Speed,2026-05-05T13:00:00-06:00
353.0,Enoch,Wind Direction,2026-05-05T13:00:00-06:00
38.1,Enoch,Relative Humidity,2026-05-05T13:00:00-06:00
2.0,Enoch,,2026-05-05T13:00:00-06:00
40.6,Enoch,Relative Humidity,2026-05-05T12:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-05T12:00:00-06:00
339.0,Enoch,Wind Direction,2026-05-05T12:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T12:00:00-06:00
7.8,Enoch,Wind Speed,2026-05-05T12:00:00-06:00
6.5,Enoch,Outdoor Temperature,2026-05-05T12:00:00-06:00
0.002,Enoch,Total Oxides of Nitrogen,2026-05-05T12:00:00-06:00
4.5,Enoch,Fine Particulate Matter,2026-05-05T12:00:00-06:00
0.038,Enoch,Ozone,2026-05-05T12:00:00-06:00
2.0,Enoch,,2026-05-05T12:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-05T11:00:00-06:00
2.0,Enoch,,2026-05-05T11:00:00-06:00
0.003,Enoch,Total Oxides of Nitrogen,2026-05-05T11:00:00-06:00
5.6,Enoch,Outdoor Temperature,2026-05-05T11:00:00-06:00
0.037,Enoch,Ozone,2026-05-05T11:00:00-06:00
3.1,Enoch,Fine Particulate Matter,2026-05-05T11:00:00-06:00
8.4,Enoch,Wind Speed,2026-05-05T11:00:00-06:00
9.0,Enoch,Wind Direction,2026-05-05T11:00:00-06:00
0.002,Enoch,Nitrogen Dioxide,2026-05-05T11:00:00-06:00
43.4,Enoch,Relative Humidity,2026-05-05T11:00:00-06:00
2.0,Enoch,,2026-05-05T10:00:00-06:00
0.032,Enoch,Ozone,2026-05-05T10:00:00-06:00
8.5,Enoch,Fine Particulate Matter,2026-05-05T10:00:00-06:00
0.009,Enoch,Total Oxides of Nitrogen,2026-05-05T10:00:00-06:00
47.6,Enoch,Relative Humidity,2026-05-05T10:00:00-06:00
0.003,Enoch,Nitric Oxide,2026-05-05T10:00:00-06:00
0.006,Enoch,Nitrogen Dioxide,2026-05-05T10:00:00-06:00
18.0,Enoch,Wind Direction,2026-05-05T10:00:00-06:00
5.9,Enoch,Wind Speed,2026-05-05T10:00:00-06:00
4.4,Enoch,Outdoor Temperature,2026-05-05T10:00:00-06:00
0.03,Enoch,Ozone,2026-05-05T09:00:00-06:00
6.3,Enoch,Fine Particulate Matter,2026-05-05T09:00:00-06:00
0.011,Enoch,Total Oxides of Nitrogen,2026-05-05T09:00:00-06:00
2.5,Enoch,Outdoor Temperature,2026-05-05T09:00:00-06:00
6.9,Enoch,Wind Speed,2026-05-05T09:00:00-06:00
0.008,Enoch,Nitrogen Dioxide,2026-05-05T09:00:00-06:00
0.003,Enoch,Nitric Oxide,2026-05-05T09:00:00-06:00
55.8,Enoch,Relative Humidity,2026-05-05T09:00:00-06:00
71.0,Enoch,Wind Direction,2026-05-05T09:00:00-06:00
2.0,Enoch,,2026-05-05T09:00:00-06:00
2.0,Enoch,,2026-05-05T08:00:00-06:00
0.023,Enoch,Ozone,2026-05-05T08:00:00-06:00
7.2,Enoch,Fine Particulate Matter,2026-05-05T08:00:00-06:00
0.013,Enoch,Total Oxides of Nitrogen,2026-05-05T08:00:00-06:00
0.0,Enoch,Outdoor Temperature,2026-05-05T08:00:00-06:00
5.5,Enoch,Wind Speed,2026-05-05T08:00:00-06:00
87.0,Enoch,Wind Direction,2026-05-05T08:00:00-06:00
0.01,Enoch,Nitrogen Dioxide,2026-05-05T08:00:00-06:00
0.003,Enoch,Nitric Oxide,2026-05-05T08:00:00-06:00
70.4,Enoch,Relative Humidity,2026-05-05T08:00:00-06:00
78.0,Enoch,Wind Direction,2026-05-05T07:00:00-06:00
76.1,Enoch,Relative Humidity,2026-05-05T07:00:00-06:00
0.013,Enoch,Nitrogen Dioxide,2026-05-05T07:00:00-06:00
5.0,Enoch,Wind Speed,2026-05-05T07:00:00-06:00
-1.7,Enoch,Outdoor Temperature,2026-05-05T07:00:00-06:00
0.014,Enoch,Total Oxides of Nitrogen,2026-05-05T07:00:00-06:00
7.4,Enoch,Fine Particulate Matter,2026-05-05T07:00:00-06:00
0.018,Enoch,Ozone,2026-05-05T07:00:00-06:00
0.001,Enoch,Nitric Oxide,2026-05-05T07:00:00-06:00
2.0,Enoch,,2026-05-05T07:00:00-06:00
2.0,Enoch,,2026-05-05T06:00:00-06:00
0.013,Enoch,Ozone,2026-05-05T06:00:00-06:00
3.7,Enoch,Wind Speed,2026-05-05T06:00:00-06:00
-2.3,Enoch,Outdoor Temperature,2026-05-05T06:00:00-06:00
0.017,Enoch,Total Oxides of Nitrogen,2026-05-05T06:00:00-06:00
7.1,Enoch,Fine Particulate Matter,2026-05-05T06:00:00-06:00
0.0,Enoch,Nitric Oxide,2026-05-05T06:00:00-06:00
80.5,Enoch,Relative Humidity,2026-05-05T06:00:00-06:00
36.0,Enoch,Wind Direction,2026-05-05T06:00:00-06:00
0.017,Enoch,Nitrogen Dioxide,2026-05-05T06:00:00-06:00
,Enoch,Nitrogen Dioxide,2026-05-05T05:00:00-06:00
,Enoch,Total Oxides of Nitrogen,2026-05-05T05:00:00-06:00
,Enoch,Ozone,2026-05-05T05:00:00-06:00
,Enoch,Nitric Oxide,2026-05-05T05:00:00-06:00
,Enoch,,2026-05-05T05:00:00-06:00
5.9,Enoch,Fine Particulate Matter,2026-05-05T05:00:00-06:00
-2.3,Enoch,Outdoor Temperature,2026-05-05T05:00:00-06:00
1.2,Enoch,Wind Speed,2026-05-05T05:00:00-06:00
