Value,StationName,ParameterName,ReadingDate
0.043,Ardrossan,Ozone,2026-05-06T18:00:00-06:00
4.8,Ardrossan,Fine Particulate Matter,2026-05-06T18:00:00-06:00
8.0,Ardrossan,Wind Speed,2026-05-06T18:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-06T18:00:00-06:00
18.0,Ardrossan,Outdoor Temperature,2026-05-06T17:00:00-06:00
133.0,Ardrossan,Wind Direction,2026-05-06T17:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T17:00:00-06:00
5.0,Ardrossan,Fine Particulate Matter,2026-05-06T17:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T17:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-06T17:00:00-06:00
3.0,Ardrossan,,2026-05-06T17:00:00-06:00
0.043,Ardrossan,Ozone,2026-05-06T17:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-06T17:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T17:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-06T17:00:00-06:00
11.0,Ardrossan,Wind Speed,2026-05-06T16:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-06T16:00:00-06:00
0.043,Ardrossan,Ozone,2026-05-06T16:00:00-06:00
3.0,Ardrossan,,2026-05-06T16:00:00-06:00
4.9,Ardrossan,Fine Particulate Matter,2026-05-06T16:00:00-06:00
17.0,Ardrossan,Outdoor Temperature,2026-05-06T16:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T16:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-06T16:00:00-06:00
144.0,Ardrossan,Wind Direction,2026-05-06T16:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-06T16:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T16:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-06T15:00:00-06:00
0.042,Ardrossan,Ozone,2026-05-06T15:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T15:00:00-06:00
142.0,Ardrossan,Wind Direction,2026-05-06T15:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-06T15:00:00-06:00
5.0,Ardrossan,Fine Particulate Matter,2026-05-06T15:00:00-06:00
17.0,Ardrossan,Outdoor Temperature,2026-05-06T15:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-06T15:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-06T15:00:00-06:00
2.0,Ardrossan,,2026-05-06T15:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T15:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T14:00:00-06:00
2.0,Ardrossan,,2026-05-06T14:00:00-06:00
15.0,Ardrossan,Outdoor Temperature,2026-05-06T14:00:00-06:00
4.6,Ardrossan,Fine Particulate Matter,2026-05-06T14:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-06T14:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T14:00:00-06:00
12.0,Ardrossan,Wind Speed,2026-05-06T14:00:00-06:00
158.0,Ardrossan,Wind Direction,2026-05-06T14:00:00-06:00
0.042,Ardrossan,Ozone,2026-05-06T14:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-06T14:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T14:00:00-06:00
4.6,Ardrossan,Fine Particulate Matter,2026-05-06T13:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-06T13:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T13:00:00-06:00
14.0,Ardrossan,Outdoor Temperature,2026-05-06T13:00:00-06:00
152.0,Ardrossan,Wind Direction,2026-05-06T13:00:00-06:00
2.0,Ardrossan,,2026-05-06T13:00:00-06:00
14.0,Ardrossan,Wind Speed,2026-05-06T13:00:00-06:00
0.001,Ardrossan,Nitrogen Dioxide,2026-05-06T13:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-06T13:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T13:00:00-06:00
0.04,Ardrossan,Ozone,2026-05-06T13:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T12:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-06T12:00:00-06:00
4.6,Ardrossan,Fine Particulate Matter,2026-05-06T12:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-06T12:00:00-06:00
2.0,Ardrossan,,2026-05-06T12:00:00-06:00
16.0,Ardrossan,Wind Speed,2026-05-06T12:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-06T12:00:00-06:00
155.0,Ardrossan,Wind Direction,2026-05-06T12:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T12:00:00-06:00
0.038,Ardrossan,Ozone,2026-05-06T12:00:00-06:00
13.0,Ardrossan,Outdoor Temperature,2026-05-06T12:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-06T11:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-06T11:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-06T11:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T11:00:00-06:00
11.0,Ardrossan,Outdoor Temperature,2026-05-06T11:00:00-06:00
2.0,Ardrossan,,2026-05-06T11:00:00-06:00
3.7,Ardrossan,Fine Particulate Matter,2026-05-06T11:00:00-06:00
0.036,Ardrossan,Ozone,2026-05-06T11:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T11:00:00-06:00
149.0,Ardrossan,Wind Direction,2026-05-06T11:00:00-06:00
15.0,Ardrossan,Wind Speed,2026-05-06T11:00:00-06:00
9.0,Ardrossan,Outdoor Temperature,2026-05-06T10:00:00-06:00
2.0,Ardrossan,,2026-05-06T10:00:00-06:00
3.3,Ardrossan,Fine Particulate Matter,2026-05-06T10:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-06T10:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T10:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T10:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-06T10:00:00-06:00
0.034,Ardrossan,Ozone,2026-05-06T10:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-06T10:00:00-06:00
161.0,Ardrossan,Wind Direction,2026-05-06T10:00:00-06:00
14.0,Ardrossan,Wind Speed,2026-05-06T10:00:00-06:00
2.0,Ardrossan,,2026-05-06T09:00:00-06:00
0.006,Ardrossan,Total Oxides of Nitrogen,2026-05-06T09:00:00-06:00
7.0,Ardrossan,Outdoor Temperature,2026-05-06T09:00:00-06:00
0.004,Ardrossan,Nitrogen Dioxide,2026-05-06T09:00:00-06:00
167.0,Ardrossan,Wind Direction,2026-05-06T09:00:00-06:00
3.2,Ardrossan,Fine Particulate Matter,2026-05-06T09:00:00-06:00
0.002,Ardrossan,Nitric Oxide,2026-05-06T09:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T09:00:00-06:00
0.032,Ardrossan,Ozone,2026-05-06T09:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T09:00:00-06:00
14.0,Ardrossan,Wind Speed,2026-05-06T09:00:00-06:00
2.0,Ardrossan,,2026-05-06T08:00:00-06:00
4.0,Ardrossan,Outdoor Temperature,2026-05-06T08:00:00-06:00
0.004,Ardrossan,Nitrogen Dioxide,2026-05-06T08:00:00-06:00
2.9,Ardrossan,Fine Particulate Matter,2026-05-06T08:00:00-06:00
0.03,Ardrossan,Ozone,2026-05-06T08:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T08:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-06T08:00:00-06:00
0.006,Ardrossan,Total Oxides of Nitrogen,2026-05-06T08:00:00-06:00
157.0,Ardrossan,Wind Direction,2026-05-06T08:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T08:00:00-06:00
0.002,Ardrossan,Nitric Oxide,2026-05-06T08:00:00-06:00
2.0,Ardrossan,,2026-05-06T07:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-06T07:00:00-06:00
2.0,Ardrossan,Outdoor Temperature,2026-05-06T07:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T07:00:00-06:00
2.9,Ardrossan,Fine Particulate Matter,2026-05-06T07:00:00-06:00
149.0,Ardrossan,Wind Direction,2026-05-06T07:00:00-06:00
8.0,Ardrossan,Wind Speed,2026-05-06T07:00:00-06:00
0.004,Ardrossan,Nitrogen Dioxide,2026-05-06T07:00:00-06:00
0.031,Ardrossan,Ozone,2026-05-06T07:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T07:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T07:00:00-06:00
2.0,Ardrossan,,2026-05-06T06:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T06:00:00-06:00
1.0,Ardrossan,Outdoor Temperature,2026-05-06T06:00:00-06:00
7.0,Ardrossan,Wind Speed,2026-05-06T06:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-06T06:00:00-06:00
3.0,Ardrossan,Fine Particulate Matter,2026-05-06T06:00:00-06:00
141.0,Ardrossan,Wind Direction,2026-05-06T06:00:00-06:00
0.004,Ardrossan,Nitrogen Dioxide,2026-05-06T06:00:00-06:00
0.029,Ardrossan,Ozone,2026-05-06T06:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T06:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T06:00:00-06:00
2.0,Ardrossan,,2026-05-06T05:00:00-06:00
2.0,Ardrossan,Outdoor Temperature,2026-05-06T05:00:00-06:00
3.0,Ardrossan,Fine Particulate Matter,2026-05-06T05:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T05:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T05:00:00-06:00
0.031,Ardrossan,Ozone,2026-05-06T05:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-06T05:00:00-06:00
147.0,Ardrossan,Wind Direction,2026-05-06T05:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T05:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-06T05:00:00-06:00
7.0,Ardrossan,Wind Speed,2026-05-06T05:00:00-06:00
0.03,Ardrossan,Ozone,2026-05-06T04:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T04:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T04:00:00-06:00
0.005,Ardrossan,Nitrogen Dioxide,2026-05-06T04:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T04:00:00-06:00
146.0,Ardrossan,Wind Direction,2026-05-06T04:00:00-06:00
0.006,Ardrossan,Total Oxides of Nitrogen,2026-05-06T04:00:00-06:00
2.6,Ardrossan,Fine Particulate Matter,2026-05-06T04:00:00-06:00
2.0,Ardrossan,,2026-05-06T04:00:00-06:00
7.0,Ardrossan,Wind Speed,2026-05-06T04:00:00-06:00
2.0,Ardrossan,Outdoor Temperature,2026-05-06T04:00:00-06:00
2.3,Ardrossan,Fine Particulate Matter,2026-05-06T03:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-06T03:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T03:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-06T03:00:00-06:00
2.0,Ardrossan,Outdoor Temperature,2026-05-06T03:00:00-06:00
,Ardrossan,Ozone,2026-05-06T03:00:00-06:00
,Ardrossan,Sulphur Dioxide,2026-05-06T03:00:00-06:00
8.0,Ardrossan,Wind Speed,2026-05-06T03:00:00-06:00
,Ardrossan,,2026-05-06T03:00:00-06:00
153.0,Ardrossan,Wind Direction,2026-05-06T03:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T03:00:00-06:00
2.1,Ardrossan,Fine Particulate Matter,2026-05-06T02:00:00-06:00
0.032,Ardrossan,Ozone,2026-05-06T02:00:00-06:00
2.0,Ardrossan,,2026-05-06T02:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-06T02:00:00-06:00
150.0,Ardrossan,Wind Direction,2026-05-06T02:00:00-06:00
8.0,Ardrossan,Wind Speed,2026-05-06T02:00:00-06:00
2.0,Ardrossan,Outdoor Temperature,2026-05-06T02:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T02:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T02:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T02:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-06T02:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T01:00:00-06:00
7.0,Ardrossan,Wind Speed,2026-05-06T01:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T01:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T01:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-06T01:00:00-06:00
147.0,Ardrossan,Wind Direction,2026-05-06T01:00:00-06:00
0.032,Ardrossan,Ozone,2026-05-06T01:00:00-06:00
2.1,Ardrossan,Fine Particulate Matter,2026-05-06T01:00:00-06:00
3.0,Ardrossan,Outdoor Temperature,2026-05-06T01:00:00-06:00
2.0,Ardrossan,,2026-05-06T01:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-06T01:00:00-06:00
0.033,Ardrossan,Ozone,2026-05-06T00:00:00-06:00
6.0,Ardrossan,Wind Speed,2026-05-06T00:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-06T00:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-06T00:00:00-06:00
2.5,Ardrossan,Fine Particulate Matter,2026-05-06T00:00:00-06:00
141.0,Ardrossan,Wind Direction,2026-05-06T00:00:00-06:00
4.0,Ardrossan,Outdoor Temperature,2026-05-06T00:00:00-06:00
2.0,Ardrossan,,2026-05-06T00:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-06T00:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-06T00:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-06T00:00:00-06:00
137.0,Ardrossan,Wind Direction,2026-05-05T23:00:00-06:00
2.0,Ardrossan,,2026-05-05T23:00:00-06:00
2.5,Ardrossan,Fine Particulate Matter,2026-05-05T23:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-05T23:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T23:00:00-06:00
0.004,Ardrossan,Nitrogen Dioxide,2026-05-05T23:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T23:00:00-06:00
7.0,Ardrossan,Wind Speed,2026-05-05T23:00:00-06:00
5.0,Ardrossan,Outdoor Temperature,2026-05-05T23:00:00-06:00
0.032,Ardrossan,Ozone,2026-05-05T23:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-05T23:00:00-06:00
131.0,Ardrossan,Wind Direction,2026-05-05T22:00:00-06:00
0.004,Ardrossan,Nitrogen Dioxide,2026-05-05T22:00:00-06:00
2.9,Ardrossan,Fine Particulate Matter,2026-05-05T22:00:00-06:00
0.006,Ardrossan,Total Oxides of Nitrogen,2026-05-05T22:00:00-06:00
0.002,Ardrossan,Nitric Oxide,2026-05-05T22:00:00-06:00
2.0,Ardrossan,,2026-05-05T22:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T22:00:00-06:00
0.033,Ardrossan,Ozone,2026-05-05T22:00:00-06:00
7.0,Ardrossan,Outdoor Temperature,2026-05-05T22:00:00-06:00
5.0,Ardrossan,Wind Speed,2026-05-05T22:00:00-06:00
,Ardrossan,Hydrogen Sulphide,2026-05-05T22:00:00-06:00
2.4,Ardrossan,Fine Particulate Matter,2026-05-05T21:00:00-06:00
9.0,Ardrossan,Outdoor Temperature,2026-05-05T21:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-05T21:00:00-06:00
2.0,Ardrossan,,2026-05-05T21:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-05T21:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T21:00:00-06:00
5.0,Ardrossan,Wind Speed,2026-05-05T21:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-05T21:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T21:00:00-06:00
81.0,Ardrossan,Wind Direction,2026-05-05T21:00:00-06:00
0.037,Ardrossan,Ozone,2026-05-05T21:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-05T20:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-05T20:00:00-06:00
2.4,Ardrossan,Fine Particulate Matter,2026-05-05T20:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T20:00:00-06:00
97.0,Ardrossan,Wind Direction,2026-05-05T20:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T20:00:00-06:00
2.0,Ardrossan,,2026-05-05T20:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-05T20:00:00-06:00
0.038,Ardrossan,Ozone,2026-05-05T20:00:00-06:00
5.0,Ardrossan,Wind Speed,2026-05-05T20:00:00-06:00
11.0,Ardrossan,Outdoor Temperature,2026-05-05T20:00:00-06:00
11.0,Ardrossan,Outdoor Temperature,2026-05-05T19:00:00-06:00
0.038,Ardrossan,Ozone,2026-05-05T19:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-05T19:00:00-06:00
6.0,Ardrossan,Wind Direction,2026-05-05T19:00:00-06:00
2.0,Ardrossan,,2026-05-05T19:00:00-06:00
4.0,Ardrossan,Wind Speed,2026-05-05T19:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T19:00:00-06:00
2.3,Ardrossan,Fine Particulate Matter,2026-05-05T19:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-05T19:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T19:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-05T19:00:00-06:00
0.037,Ardrossan,Ozone,2026-05-05T18:00:00-06:00
10.0,Ardrossan,Outdoor Temperature,2026-05-05T18:00:00-06:00
2.0,Ardrossan,,2026-05-05T18:00:00-06:00
355.0,Ardrossan,Wind Direction,2026-05-05T18:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-05T18:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T18:00:00-06:00
2.6,Ardrossan,Fine Particulate Matter,2026-05-05T18:00:00-06:00
0.0,Ardrossan,Nitric Oxide,2026-05-05T18:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-05T18:00:00-06:00
6.0,Ardrossan,Wind Speed,2026-05-05T18:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-05T18:00:00-06:00
10.0,Ardrossan,Outdoor Temperature,2026-05-05T17:00:00-06:00
2.0,Ardrossan,Wind Direction,2026-05-05T17:00:00-06:00
0.002,Ardrossan,Total Oxides of Nitrogen,2026-05-05T17:00:00-06:00
9.0,Ardrossan,Wind Speed,2026-05-05T17:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-05T17:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-05T17:00:00-06:00
0.037,Ardrossan,Ozone,2026-05-05T17:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T17:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T17:00:00-06:00
2.3,Ardrossan,Fine Particulate Matter,2026-05-05T17:00:00-06:00
2.0,Ardrossan,,2026-05-05T17:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T16:00:00-06:00
10.0,Ardrossan,Outdoor Temperature,2026-05-05T16:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-05T16:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-05T16:00:00-06:00
2.3,Ardrossan,Fine Particulate Matter,2026-05-05T16:00:00-06:00
2.0,Ardrossan,,2026-05-05T16:00:00-06:00
0.002,Ardrossan,Sulphur Dioxide,2026-05-05T16:00:00-06:00
11.0,Ardrossan,Wind Speed,2026-05-05T16:00:00-06:00
9.0,Ardrossan,Wind Direction,2026-05-05T16:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T16:00:00-06:00
0.036,Ardrossan,Ozone,2026-05-05T16:00:00-06:00
0.002,Ardrossan,Sulphur Dioxide,2026-05-05T15:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T15:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-05T15:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-05T15:00:00-06:00
2.0,Ardrossan,,2026-05-05T15:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-05T15:00:00-06:00
0.036,Ardrossan,Ozone,2026-05-05T15:00:00-06:00
3.1,Ardrossan,Fine Particulate Matter,2026-05-05T15:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T15:00:00-06:00
11.0,Ardrossan,Wind Direction,2026-05-05T15:00:00-06:00
9.0,Ardrossan,Outdoor Temperature,2026-05-05T15:00:00-06:00
2.0,Ardrossan,,2026-05-05T14:00:00-06:00
0.002,Ardrossan,Sulphur Dioxide,2026-05-05T14:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-05T14:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-05T14:00:00-06:00
0.035,Ardrossan,Ozone,2026-05-05T14:00:00-06:00
13.0,Ardrossan,Wind Direction,2026-05-05T14:00:00-06:00
8.0,Ardrossan,Outdoor Temperature,2026-05-05T14:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T14:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T14:00:00-06:00
3.3,Ardrossan,Fine Particulate Matter,2026-05-05T14:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-05T14:00:00-06:00
7.0,Ardrossan,Outdoor Temperature,2026-05-05T13:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-05T13:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T13:00:00-06:00
3.2,Ardrossan,Fine Particulate Matter,2026-05-05T13:00:00-06:00
0.003,Ardrossan,Sulphur Dioxide,2026-05-05T13:00:00-06:00
2.0,Ardrossan,,2026-05-05T13:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-05T13:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-05T13:00:00-06:00
2.0,Ardrossan,Wind Direction,2026-05-05T13:00:00-06:00
0.034,Ardrossan,Ozone,2026-05-05T13:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T13:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T12:00:00-06:00
348.0,Ardrossan,Wind Direction,2026-05-05T12:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-05T12:00:00-06:00
0.033,Ardrossan,Ozone,2026-05-05T12:00:00-06:00
0.002,Ardrossan,Sulphur Dioxide,2026-05-05T12:00:00-06:00
10.0,Ardrossan,Wind Speed,2026-05-05T12:00:00-06:00
5.0,Ardrossan,Outdoor Temperature,2026-05-05T12:00:00-06:00
2.8,Ardrossan,Fine Particulate Matter,2026-05-05T12:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T12:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-05T12:00:00-06:00
2.0,Ardrossan,,2026-05-05T12:00:00-06:00
0.003,Ardrossan,Total Oxides of Nitrogen,2026-05-05T11:00:00-06:00
5.0,Ardrossan,Outdoor Temperature,2026-05-05T11:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T11:00:00-06:00
10.0,Ardrossan,Wind Direction,2026-05-05T11:00:00-06:00
13.0,Ardrossan,Wind Speed,2026-05-05T11:00:00-06:00
1.9,Ardrossan,Fine Particulate Matter,2026-05-05T11:00:00-06:00
2.0,Ardrossan,,2026-05-05T11:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-05T11:00:00-06:00
0.002,Ardrossan,Nitrogen Dioxide,2026-05-05T11:00:00-06:00
0.033,Ardrossan,Ozone,2026-05-05T11:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T11:00:00-06:00
0.004,Ardrossan,Total Oxides of Nitrogen,2026-05-05T10:00:00-06:00
11.0,Ardrossan,Wind Direction,2026-05-05T10:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T10:00:00-06:00
2.0,Ardrossan,,2026-05-05T10:00:00-06:00
0.001,Ardrossan,Sulphur Dioxide,2026-05-05T10:00:00-06:00
0.003,Ardrossan,Nitrogen Dioxide,2026-05-05T10:00:00-06:00
4.0,Ardrossan,Outdoor Temperature,2026-05-05T10:00:00-06:00
0.001,Ardrossan,Nitric Oxide,2026-05-05T10:00:00-06:00
1.8,Ardrossan,Fine Particulate Matter,2026-05-05T10:00:00-06:00
11.0,Ardrossan,Wind Speed,2026-05-05T10:00:00-06:00
0.032,Ardrossan,Ozone,2026-05-05T10:00:00-06:00
0.012,Ardrossan,Total Oxides of Nitrogen,2026-05-05T09:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T09:00:00-06:00
2.6,Ardrossan,Fine Particulate Matter,2026-05-05T09:00:00-06:00
0.027,Ardrossan,Ozone,2026-05-05T09:00:00-06:00
0.002,Ardrossan,Sulphur Dioxide,2026-05-05T09:00:00-06:00
2.0,Ardrossan,,2026-05-05T09:00:00-06:00
0.008,Ardrossan,Nitrogen Dioxide,2026-05-05T09:00:00-06:00
2.0,Ardrossan,Outdoor Temperature,2026-05-05T09:00:00-06:00
8.0,Ardrossan,Wind Speed,2026-05-05T09:00:00-06:00
0.003,Ardrossan,Nitric Oxide,2026-05-05T09:00:00-06:00
349.0,Ardrossan,Wind Direction,2026-05-05T09:00:00-06:00
0.0,Ardrossan,Outdoor Temperature,2026-05-05T08:00:00-06:00
0.0,Ardrossan,Hydrogen Sulphide,2026-05-05T08:00:00-06:00
2.0,Ardrossan,Fine Particulate Matter,2026-05-05T08:00:00-06:00
0.008,Ardrossan,Nitrogen Dioxide,2026-05-05T08:00:00-06:00
0.003,Ardrossan,Nitric Oxide,2026-05-05T08:00:00-06:00
0.0,Ardrossan,Sulphur Dioxide,2026-05-05T08:00:00-06:00
2.0,Ardrossan,,2026-05-05T08:00:00-06:00
290.0,Ardrossan,Wind Direction,2026-05-05T08:00:00-06:00
5.0,Ardrossan,Wind Speed,2026-05-05T08:00:00-06:00
0.022,Ardrossan,Ozone,2026-05-05T08:00:00-06:00
0.012,Ardrossan,Total Oxides of Nitrogen,2026-05-05T08:00:00-06:00
212.0,Ardrossan,Wind Direction,2026-05-05T07:00:00-06:00
