Value,StationName,ParameterName,ReadingDate
,Leduc Sensor,Ozone,2026-01-23T02:00:00-07:00
,Leduc Sensor,Fine Particulate Matter,2026-01-23T02:00:00-07:00
,Leduc Sensor,Nitrogen Dioxide,2026-01-23T02:00:00-07:00
,Leduc Sensor,Relative Humidity,2026-01-23T02:00:00-07:00
,Leduc Sensor,Nitrogen Dioxide,2026-01-23T01:00:00-07:00
,Leduc Sensor,Fine Particulate Matter,2026-01-23T01:00:00-07:00
,Leduc Sensor,Ozone,2026-01-23T01:00:00-07:00
,Leduc Sensor,,2026-01-23T01:00:00-07:00
,Leduc Sensor,Relative Humidity,2026-01-23T01:00:00-07:00
,Leduc Sensor,Outdoor Temperature,2026-01-23T01:00:00-07:00
,Leduc Sensor,,2026-01-23T00:00:00-07:00
,Leduc Sensor,Nitrogen Dioxide,2026-01-23T00:00:00-07:00
,Leduc Sensor,Ozone,2026-01-23T00:00:00-07:00
,Leduc Sensor,Outdoor Temperature,2026-01-23T00:00:00-07:00
,Leduc Sensor,Fine Particulate Matter,2026-01-23T00:00:00-07:00
,Leduc Sensor,Relative Humidity,2026-01-23T00:00:00-07:00
,Leduc Sensor,Nitrogen Dioxide,2026-01-22T23:00:00-07:00
,Leduc Sensor,,2026-01-22T23:00:00-07:00
,Leduc Sensor,Ozone,2026-01-22T23:00:00-07:00
,Leduc Sensor,Fine Particulate Matter,2026-01-22T23:00:00-07:00
,Leduc Sensor,Outdoor Temperature,2026-01-22T23:00:00-07:00
,Leduc Sensor,Relative Humidity,2026-01-22T23:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T22:00:00-07:00
,Leduc Sensor,Nitrogen Dioxide,2026-01-22T22:00:00-07:00
,Leduc Sensor,Ozone,2026-01-22T22:00:00-07:00
,Leduc Sensor,Outdoor Temperature,2026-01-22T22:00:00-07:00
,Leduc Sensor,Fine Particulate Matter,2026-01-22T22:00:00-07:00
,Leduc Sensor,Relative Humidity,2026-01-22T22:00:00-07:00
51.0,Leduc Sensor,Relative Humidity,2026-01-22T21:00:00-07:00
0.0051,Leduc Sensor,Nitrogen Dioxide,2026-01-22T21:00:00-07:00
0.035,Leduc Sensor,Ozone,2026-01-22T21:00:00-07:00
8.2,Leduc Sensor,Fine Particulate Matter,2026-01-22T21:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T21:00:00-07:00
-27.1,Leduc Sensor,Outdoor Temperature,2026-01-22T21:00:00-07:00
8.3,Leduc Sensor,Fine Particulate Matter,2026-01-22T20:00:00-07:00
53.0,Leduc Sensor,Relative Humidity,2026-01-22T20:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T20:00:00-07:00
-26.8,Leduc Sensor,Outdoor Temperature,2026-01-22T20:00:00-07:00
0.036,Leduc Sensor,Ozone,2026-01-22T20:00:00-07:00
0.0045,Leduc Sensor,Nitrogen Dioxide,2026-01-22T20:00:00-07:00
8.1,Leduc Sensor,Fine Particulate Matter,2026-01-22T19:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T19:00:00-07:00
55.0,Leduc Sensor,Relative Humidity,2026-01-22T19:00:00-07:00
-26.0,Leduc Sensor,Outdoor Temperature,2026-01-22T19:00:00-07:00
0.0354,Leduc Sensor,Ozone,2026-01-22T19:00:00-07:00
0.0052,Leduc Sensor,Nitrogen Dioxide,2026-01-22T19:00:00-07:00
8.0,Leduc Sensor,Fine Particulate Matter,2026-01-22T18:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T18:00:00-07:00
0.0345,Leduc Sensor,Ozone,2026-01-22T18:00:00-07:00
0.0058,Leduc Sensor,Nitrogen Dioxide,2026-01-22T18:00:00-07:00
-24.5,Leduc Sensor,Outdoor Temperature,2026-01-22T18:00:00-07:00
56.0,Leduc Sensor,Relative Humidity,2026-01-22T18:00:00-07:00
54.0,Leduc Sensor,Relative Humidity,2026-01-22T17:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T17:00:00-07:00
0.035,Leduc Sensor,Ozone,2026-01-22T17:00:00-07:00
-22.8,Leduc Sensor,Outdoor Temperature,2026-01-22T17:00:00-07:00
7.9,Leduc Sensor,Fine Particulate Matter,2026-01-22T17:00:00-07:00
0.0056,Leduc Sensor,Nitrogen Dioxide,2026-01-22T17:00:00-07:00
7.3,Leduc Sensor,Fine Particulate Matter,2026-01-22T16:00:00-07:00
0.0379,Leduc Sensor,Ozone,2026-01-22T16:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T16:00:00-07:00
52.0,Leduc Sensor,Relative Humidity,2026-01-22T16:00:00-07:00
-20.8,Leduc Sensor,Outdoor Temperature,2026-01-22T16:00:00-07:00
0.0043,Leduc Sensor,Nitrogen Dioxide,2026-01-22T16:00:00-07:00
6.6,Leduc Sensor,Fine Particulate Matter,2026-01-22T15:00:00-07:00
0.0347,Leduc Sensor,Ozone,2026-01-22T15:00:00-07:00
0.0064,Leduc Sensor,Nitrogen Dioxide,2026-01-22T15:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T15:00:00-07:00
51.0,Leduc Sensor,Relative Humidity,2026-01-22T15:00:00-07:00
-19.5,Leduc Sensor,Outdoor Temperature,2026-01-22T15:00:00-07:00
6.1,Leduc Sensor,Fine Particulate Matter,2026-01-22T14:00:00-07:00
0.0063,Leduc Sensor,Nitrogen Dioxide,2026-01-22T14:00:00-07:00
-18.5,Leduc Sensor,Outdoor Temperature,2026-01-22T14:00:00-07:00
48.0,Leduc Sensor,Relative Humidity,2026-01-22T14:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T14:00:00-07:00
0.0347,Leduc Sensor,Ozone,2026-01-22T14:00:00-07:00
-18.6,Leduc Sensor,Outdoor Temperature,2026-01-22T13:00:00-07:00
5.9,Leduc Sensor,Fine Particulate Matter,2026-01-22T13:00:00-07:00
51.0,Leduc Sensor,Relative Humidity,2026-01-22T13:00:00-07:00
0.0065,Leduc Sensor,Nitrogen Dioxide,2026-01-22T13:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T13:00:00-07:00
0.0339,Leduc Sensor,Ozone,2026-01-22T13:00:00-07:00
0.0084,Leduc Sensor,Nitrogen Dioxide,2026-01-22T12:00:00-07:00
0.0304,Leduc Sensor,Ozone,2026-01-22T12:00:00-07:00
-19.0,Leduc Sensor,Outdoor Temperature,2026-01-22T12:00:00-07:00
6.3,Leduc Sensor,Fine Particulate Matter,2026-01-22T12:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T12:00:00-07:00
55.0,Leduc Sensor,Relative Humidity,2026-01-22T12:00:00-07:00
5.7,Leduc Sensor,Fine Particulate Matter,2026-01-22T11:00:00-07:00
58.0,Leduc Sensor,Relative Humidity,2026-01-22T11:00:00-07:00
0.0053,Leduc Sensor,Nitrogen Dioxide,2026-01-22T11:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T11:00:00-07:00
-19.4,Leduc Sensor,Outdoor Temperature,2026-01-22T11:00:00-07:00
0.0359,Leduc Sensor,Ozone,2026-01-22T11:00:00-07:00
5.3,Leduc Sensor,Fine Particulate Matter,2026-01-22T10:00:00-07:00
0.0047,Leduc Sensor,Nitrogen Dioxide,2026-01-22T10:00:00-07:00
-19.5,Leduc Sensor,Outdoor Temperature,2026-01-22T10:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T10:00:00-07:00
0.0376,Leduc Sensor,Ozone,2026-01-22T10:00:00-07:00
61.0,Leduc Sensor,Relative Humidity,2026-01-22T10:00:00-07:00
5.0,Leduc Sensor,Fine Particulate Matter,2026-01-22T09:00:00-07:00
0.0376,Leduc Sensor,Ozone,2026-01-22T09:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T09:00:00-07:00
0.0048,Leduc Sensor,Nitrogen Dioxide,2026-01-22T09:00:00-07:00
-19.2,Leduc Sensor,Outdoor Temperature,2026-01-22T09:00:00-07:00
61.0,Leduc Sensor,Relative Humidity,2026-01-22T09:00:00-07:00
-18.9,Leduc Sensor,Outdoor Temperature,2026-01-22T08:00:00-07:00
0.0373,Leduc Sensor,Ozone,2026-01-22T08:00:00-07:00
0.0051,Leduc Sensor,Nitrogen Dioxide,2026-01-22T08:00:00-07:00
60.0,Leduc Sensor,Relative Humidity,2026-01-22T08:00:00-07:00
4.7,Leduc Sensor,Fine Particulate Matter,2026-01-22T08:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T08:00:00-07:00
66.0,Leduc Sensor,Relative Humidity,2026-01-22T07:00:00-07:00
0.038,Leduc Sensor,Ozone,2026-01-22T07:00:00-07:00
-18.7,Leduc Sensor,Outdoor Temperature,2026-01-22T07:00:00-07:00
5.0,Leduc Sensor,Fine Particulate Matter,2026-01-22T07:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T07:00:00-07:00
0.0043,Leduc Sensor,Nitrogen Dioxide,2026-01-22T07:00:00-07:00
0.0383,Leduc Sensor,Ozone,2026-01-22T06:00:00-07:00
0.0043,Leduc Sensor,Nitrogen Dioxide,2026-01-22T06:00:00-07:00
65.0,Leduc Sensor,Relative Humidity,2026-01-22T06:00:00-07:00
4.3,Leduc Sensor,Fine Particulate Matter,2026-01-22T06:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T06:00:00-07:00
-18.1,Leduc Sensor,Outdoor Temperature,2026-01-22T06:00:00-07:00
64.0,Leduc Sensor,Relative Humidity,2026-01-22T05:00:00-07:00
4.4,Leduc Sensor,Fine Particulate Matter,2026-01-22T05:00:00-07:00
0.0036,Leduc Sensor,Nitrogen Dioxide,2026-01-22T05:00:00-07:00
0.0389,Leduc Sensor,Ozone,2026-01-22T05:00:00-07:00
-18.1,Leduc Sensor,Outdoor Temperature,2026-01-22T05:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T05:00:00-07:00
65.0,Leduc Sensor,Relative Humidity,2026-01-22T04:00:00-07:00
4.1,Leduc Sensor,Fine Particulate Matter,2026-01-22T04:00:00-07:00
0.0375,Leduc Sensor,Ozone,2026-01-22T04:00:00-07:00
0.0049,Leduc Sensor,Nitrogen Dioxide,2026-01-22T04:00:00-07:00
-18.0,Leduc Sensor,Outdoor Temperature,2026-01-22T04:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T04:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T03:00:00-07:00
0.0062,Leduc Sensor,Nitrogen Dioxide,2026-01-22T03:00:00-07:00
70.0,Leduc Sensor,Relative Humidity,2026-01-22T03:00:00-07:00
4.2,Leduc Sensor,Fine Particulate Matter,2026-01-22T03:00:00-07:00
0.0363,Leduc Sensor,Ozone,2026-01-22T03:00:00-07:00
-16.8,Leduc Sensor,Outdoor Temperature,2026-01-22T03:00:00-07:00
0.0352,Leduc Sensor,Ozone,2026-01-22T02:00:00-07:00
-16.8,Leduc Sensor,Outdoor Temperature,2026-01-22T02:00:00-07:00
0.0077,Leduc Sensor,Nitrogen Dioxide,2026-01-22T02:00:00-07:00
4.1,Leduc Sensor,Fine Particulate Matter,2026-01-22T02:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T02:00:00-07:00
71.0,Leduc Sensor,Relative Humidity,2026-01-22T02:00:00-07:00
-16.9,Leduc Sensor,Outdoor Temperature,2026-01-22T01:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T01:00:00-07:00
4.1,Leduc Sensor,Fine Particulate Matter,2026-01-22T01:00:00-07:00
0.034,Leduc Sensor,Ozone,2026-01-22T01:00:00-07:00
73.0,Leduc Sensor,Relative Humidity,2026-01-22T01:00:00-07:00
0.0087,Leduc Sensor,Nitrogen Dioxide,2026-01-22T01:00:00-07:00
4.7,Leduc Sensor,Fine Particulate Matter,2026-01-22T00:00:00-07:00
-17.1,Leduc Sensor,Outdoor Temperature,2026-01-22T00:00:00-07:00
73.0,Leduc Sensor,Relative Humidity,2026-01-22T00:00:00-07:00
0.0302,Leduc Sensor,Ozone,2026-01-22T00:00:00-07:00
3.0,Leduc Sensor,,2026-01-22T00:00:00-07:00
0.0119,Leduc Sensor,Nitrogen Dioxide,2026-01-22T00:00:00-07:00
0.0342,Leduc Sensor,Ozone,2026-01-21T23:00:00-07:00
4.6,Leduc Sensor,Fine Particulate Matter,2026-01-21T23:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T23:00:00-07:00
-16.2,Leduc Sensor,Outdoor Temperature,2026-01-21T23:00:00-07:00
70.0,Leduc Sensor,Relative Humidity,2026-01-21T23:00:00-07:00
0.0092,Leduc Sensor,Nitrogen Dioxide,2026-01-21T23:00:00-07:00
-15.2,Leduc Sensor,Outdoor Temperature,2026-01-21T22:00:00-07:00
67.0,Leduc Sensor,Relative Humidity,2026-01-21T22:00:00-07:00
4.6,Leduc Sensor,Fine Particulate Matter,2026-01-21T22:00:00-07:00
0.0352,Leduc Sensor,Ozone,2026-01-21T22:00:00-07:00
0.0087,Leduc Sensor,Nitrogen Dioxide,2026-01-21T22:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T22:00:00-07:00
0.0084,Leduc Sensor,Nitrogen Dioxide,2026-01-21T21:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T21:00:00-07:00
66.0,Leduc Sensor,Relative Humidity,2026-01-21T21:00:00-07:00
-14.4,Leduc Sensor,Outdoor Temperature,2026-01-21T21:00:00-07:00
0.0344,Leduc Sensor,Ozone,2026-01-21T21:00:00-07:00
4.0,Leduc Sensor,Fine Particulate Matter,2026-01-21T21:00:00-07:00
0.0109,Leduc Sensor,Nitrogen Dioxide,2026-01-21T20:00:00-07:00
71.0,Leduc Sensor,Relative Humidity,2026-01-21T20:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T20:00:00-07:00
0.0307,Leduc Sensor,Ozone,2026-01-21T20:00:00-07:00
-13.4,Leduc Sensor,Outdoor Temperature,2026-01-21T20:00:00-07:00
3.8,Leduc Sensor,Fine Particulate Matter,2026-01-21T20:00:00-07:00
0.0122,Leduc Sensor,Nitrogen Dioxide,2026-01-21T19:00:00-07:00
-12.0,Leduc Sensor,Outdoor Temperature,2026-01-21T19:00:00-07:00
66.0,Leduc Sensor,Relative Humidity,2026-01-21T19:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T19:00:00-07:00
0.0301,Leduc Sensor,Ozone,2026-01-21T19:00:00-07:00
4.2,Leduc Sensor,Fine Particulate Matter,2026-01-21T19:00:00-07:00
-10.1,Leduc Sensor,Outdoor Temperature,2026-01-21T18:00:00-07:00
0.0079,Leduc Sensor,Nitrogen Dioxide,2026-01-21T18:00:00-07:00
45.0,Leduc Sensor,Relative Humidity,2026-01-21T18:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T18:00:00-07:00
5.0,Leduc Sensor,Fine Particulate Matter,2026-01-21T18:00:00-07:00
0.0384,Leduc Sensor,Ozone,2026-01-21T18:00:00-07:00
0.0089,Leduc Sensor,Nitrogen Dioxide,2026-01-21T17:00:00-07:00
-9.6,Leduc Sensor,Outdoor Temperature,2026-01-21T17:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T17:00:00-07:00
53.0,Leduc Sensor,Relative Humidity,2026-01-21T17:00:00-07:00
0.037,Leduc Sensor,Ozone,2026-01-21T17:00:00-07:00
5.6,Leduc Sensor,Fine Particulate Matter,2026-01-21T17:00:00-07:00
0.0079,Leduc Sensor,Nitrogen Dioxide,2026-01-21T16:00:00-07:00
0.0383,Leduc Sensor,Ozone,2026-01-21T16:00:00-07:00
4.3,Leduc Sensor,Fine Particulate Matter,2026-01-21T16:00:00-07:00
-8.5,Leduc Sensor,Outdoor Temperature,2026-01-21T16:00:00-07:00
54.0,Leduc Sensor,Relative Humidity,2026-01-21T16:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T16:00:00-07:00
0.0391,Leduc Sensor,Ozone,2026-01-21T15:00:00-07:00
4.2,Leduc Sensor,Fine Particulate Matter,2026-01-21T15:00:00-07:00
56.0,Leduc Sensor,Relative Humidity,2026-01-21T15:00:00-07:00
-7.8,Leduc Sensor,Outdoor Temperature,2026-01-21T15:00:00-07:00
0.0069,Leduc Sensor,Nitrogen Dioxide,2026-01-21T15:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T15:00:00-07:00
4.1,Leduc Sensor,Fine Particulate Matter,2026-01-21T14:00:00-07:00
0.0391,Leduc Sensor,Ozone,2026-01-21T14:00:00-07:00
-7.0,Leduc Sensor,Outdoor Temperature,2026-01-21T14:00:00-07:00
57.0,Leduc Sensor,Relative Humidity,2026-01-21T14:00:00-07:00
0.0069,Leduc Sensor,Nitrogen Dioxide,2026-01-21T14:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T14:00:00-07:00
0.0399,Leduc Sensor,Ozone,2026-01-21T13:00:00-07:00
3.8,Leduc Sensor,Fine Particulate Matter,2026-01-21T13:00:00-07:00
56.0,Leduc Sensor,Relative Humidity,2026-01-21T13:00:00-07:00
0.0063,Leduc Sensor,Nitrogen Dioxide,2026-01-21T13:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T13:00:00-07:00
-6.8,Leduc Sensor,Outdoor Temperature,2026-01-21T13:00:00-07:00
3.7,Leduc Sensor,Fine Particulate Matter,2026-01-21T12:00:00-07:00
0.0409,Leduc Sensor,Ozone,2026-01-21T12:00:00-07:00
-7.0,Leduc Sensor,Outdoor Temperature,2026-01-21T12:00:00-07:00
58.0,Leduc Sensor,Relative Humidity,2026-01-21T12:00:00-07:00
0.0057,Leduc Sensor,Nitrogen Dioxide,2026-01-21T12:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T12:00:00-07:00
0.0408,Leduc Sensor,Ozone,2026-01-21T11:00:00-07:00
3.6,Leduc Sensor,Fine Particulate Matter,2026-01-21T11:00:00-07:00
58.0,Leduc Sensor,Relative Humidity,2026-01-21T11:00:00-07:00
-6.5,Leduc Sensor,Outdoor Temperature,2026-01-21T11:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T11:00:00-07:00
0.006,Leduc Sensor,Nitrogen Dioxide,2026-01-21T11:00:00-07:00
3.4,Leduc Sensor,Fine Particulate Matter,2026-01-21T10:00:00-07:00
0.0394,Leduc Sensor,Ozone,2026-01-21T10:00:00-07:00
-7.5,Leduc Sensor,Outdoor Temperature,2026-01-21T10:00:00-07:00
3.0,Leduc Sensor,,2026-01-21T10:00:00-07:00
64.0,Leduc Sensor,Relative Humidity,2026-01-21T10:00:00-07:00
0.0072,Leduc Sensor,Nitrogen Dioxide,2026-01-21T10:00:00-07:00
