Value,StationName,ParameterName,ReadingDate
5.9,Drayton Valley,Wind Speed,2026-04-01T09:00:00-06:00
85.5,Drayton Valley,Relative Humidity,2026-04-01T09:00:00-06:00
-8.0,Drayton Valley,Outdoor Temperature,2026-04-01T09:00:00-06:00
0.02,Drayton Valley,Ozone,2026-04-01T09:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-04-01T09:00:00-06:00
0.006,Drayton Valley,Nitric Oxide,2026-04-01T09:00:00-06:00
0.012,Drayton Valley,Nitrogen Dioxide,2026-04-01T09:00:00-06:00
0.018,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T09:00:00-06:00
29.0,Drayton Valley,Wind Direction,2026-04-01T09:00:00-06:00
10.0,Drayton Valley,Fine Particulate Matter,2026-04-01T09:00:00-06:00
3.0,Drayton Valley,,2026-04-01T09:00:00-06:00
2.4,Drayton Valley,Wind Speed,2026-04-01T08:00:00-06:00
84.2,Drayton Valley,Relative Humidity,2026-04-01T08:00:00-06:00
-8.6,Drayton Valley,Outdoor Temperature,2026-04-01T08:00:00-06:00
0.007,Drayton Valley,Ozone,2026-04-01T08:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-04-01T08:00:00-06:00
0.021,Drayton Valley,Nitric Oxide,2026-04-01T08:00:00-06:00
0.032,Drayton Valley,Nitrogen Dioxide,2026-04-01T08:00:00-06:00
0.053,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T08:00:00-06:00
10.0,Drayton Valley,Wind Direction,2026-04-01T08:00:00-06:00
13.7,Drayton Valley,Fine Particulate Matter,2026-04-01T08:00:00-06:00
3.0,Drayton Valley,,2026-04-01T08:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-04-01T07:00:00-06:00
3.3,Drayton Valley,Wind Speed,2026-04-01T07:00:00-06:00
0.018,Drayton Valley,Ozone,2026-04-01T07:00:00-06:00
82.3,Drayton Valley,Relative Humidity,2026-04-01T07:00:00-06:00
-8.2,Drayton Valley,Outdoor Temperature,2026-04-01T07:00:00-06:00
3.0,Drayton Valley,,2026-04-01T07:00:00-06:00
9.2,Drayton Valley,Fine Particulate Matter,2026-04-01T07:00:00-06:00
37.0,Drayton Valley,Wind Direction,2026-04-01T07:00:00-06:00
0.018,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T07:00:00-06:00
0.018,Drayton Valley,Nitrogen Dioxide,2026-04-01T07:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-04-01T07:00:00-06:00
3.0,Drayton Valley,,2026-04-01T06:00:00-06:00
8.0,Drayton Valley,Fine Particulate Matter,2026-04-01T06:00:00-06:00
39.0,Drayton Valley,Wind Direction,2026-04-01T06:00:00-06:00
0.015,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T06:00:00-06:00
0.014,Drayton Valley,Nitrogen Dioxide,2026-04-01T06:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-04-01T06:00:00-06:00
0.023,Drayton Valley,Ozone,2026-04-01T06:00:00-06:00
-7.6,Drayton Valley,Outdoor Temperature,2026-04-01T06:00:00-06:00
78.5,Drayton Valley,Relative Humidity,2026-04-01T06:00:00-06:00
0.001,Drayton Valley,Nitric Oxide,2026-04-01T06:00:00-06:00
4.6,Drayton Valley,Wind Speed,2026-04-01T06:00:00-06:00
,Drayton Valley,,2026-04-01T05:00:00-06:00
,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T05:00:00-06:00
,Drayton Valley,Nitric Oxide,2026-04-01T05:00:00-06:00
,Drayton Valley,Nitrogen Dioxide,2026-04-01T05:00:00-06:00
,Drayton Valley,Sulphur Dioxide,2026-04-01T05:00:00-06:00
6.9,Drayton Valley,Fine Particulate Matter,2026-04-01T05:00:00-06:00
43.0,Drayton Valley,Wind Direction,2026-04-01T05:00:00-06:00
-6.9,Drayton Valley,Outdoor Temperature,2026-04-01T05:00:00-06:00
73.6,Drayton Valley,Relative Humidity,2026-04-01T05:00:00-06:00
,Drayton Valley,Ozone,2026-04-01T05:00:00-06:00
4.2,Drayton Valley,Wind Speed,2026-04-01T05:00:00-06:00
3.0,Drayton Valley,,2026-04-01T04:00:00-06:00
6.4,Drayton Valley,Fine Particulate Matter,2026-04-01T04:00:00-06:00
46.0,Drayton Valley,Wind Direction,2026-04-01T04:00:00-06:00
0.012,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T04:00:00-06:00
0.013,Drayton Valley,Nitrogen Dioxide,2026-04-01T04:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-04-01T04:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-04-01T04:00:00-06:00
0.027,Drayton Valley,Ozone,2026-04-01T04:00:00-06:00
-6.5,Drayton Valley,Outdoor Temperature,2026-04-01T04:00:00-06:00
69.1,Drayton Valley,Relative Humidity,2026-04-01T04:00:00-06:00
4.0,Drayton Valley,Wind Speed,2026-04-01T04:00:00-06:00
3.0,Drayton Valley,,2026-04-01T03:00:00-06:00
8.8,Drayton Valley,Fine Particulate Matter,2026-04-01T03:00:00-06:00
41.0,Drayton Valley,Wind Direction,2026-04-01T03:00:00-06:00
0.013,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T03:00:00-06:00
0.014,Drayton Valley,Nitrogen Dioxide,2026-04-01T03:00:00-06:00
0.026,Drayton Valley,Ozone,2026-04-01T03:00:00-06:00
-5.7,Drayton Valley,Outdoor Temperature,2026-04-01T03:00:00-06:00
66.7,Drayton Valley,Relative Humidity,2026-04-01T03:00:00-06:00
6.0,Drayton Valley,Wind Speed,2026-04-01T03:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-04-01T03:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-04-01T03:00:00-06:00
3.0,Drayton Valley,,2026-04-01T02:00:00-06:00
8.6,Drayton Valley,Fine Particulate Matter,2026-04-01T02:00:00-06:00
0.017,Drayton Valley,Nitrogen Dioxide,2026-04-01T02:00:00-06:00
0.015,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T02:00:00-06:00
38.0,Drayton Valley,Wind Direction,2026-04-01T02:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-04-01T02:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-04-01T02:00:00-06:00
2.9,Drayton Valley,Wind Speed,2026-04-01T02:00:00-06:00
0.024,Drayton Valley,Ozone,2026-04-01T02:00:00-06:00
-5.2,Drayton Valley,Outdoor Temperature,2026-04-01T02:00:00-06:00
64.0,Drayton Valley,Relative Humidity,2026-04-01T02:00:00-06:00
0.014,Drayton Valley,Nitrogen Dioxide,2026-04-01T01:00:00-06:00
8.4,Drayton Valley,Fine Particulate Matter,2026-04-01T01:00:00-06:00
3.2,Drayton Valley,Wind Speed,2026-04-01T01:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-04-01T01:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-04-01T01:00:00-06:00
0.012,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T01:00:00-06:00
49.0,Drayton Valley,Wind Direction,2026-04-01T01:00:00-06:00
0.027,Drayton Valley,Ozone,2026-04-01T01:00:00-06:00
58.8,Drayton Valley,Relative Humidity,2026-04-01T01:00:00-06:00
-4.7,Drayton Valley,Outdoor Temperature,2026-04-01T01:00:00-06:00
3.0,Drayton Valley,,2026-04-01T01:00:00-06:00
5.5,Drayton Valley,Wind Speed,2026-04-01T00:00:00-06:00
0.03,Drayton Valley,Ozone,2026-04-01T00:00:00-06:00
-3.9,Drayton Valley,Outdoor Temperature,2026-04-01T00:00:00-06:00
52.6,Drayton Valley,Relative Humidity,2026-04-01T00:00:00-06:00
0.013,Drayton Valley,Total Oxides of Nitrogen,2026-04-01T00:00:00-06:00
3.0,Drayton Valley,,2026-04-01T00:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-04-01T00:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-04-01T00:00:00-06:00
6.8,Drayton Valley,Fine Particulate Matter,2026-04-01T00:00:00-06:00
0.014,Drayton Valley,Nitrogen Dioxide,2026-04-01T00:00:00-06:00
50.0,Drayton Valley,Wind Direction,2026-04-01T00:00:00-06:00
48.1,Drayton Valley,Relative Humidity,2026-03-31T23:00:00-06:00
5.9,Drayton Valley,Fine Particulate Matter,2026-03-31T23:00:00-06:00
99.0,Drayton Valley,Wind Direction,2026-03-31T23:00:00-06:00
4.6,Drayton Valley,Wind Speed,2026-03-31T23:00:00-06:00
3.0,Drayton Valley,,2026-03-31T23:00:00-06:00
-2.8,Drayton Valley,Outdoor Temperature,2026-03-31T23:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T23:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T23:00:00-06:00
0.006,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T23:00:00-06:00
0.008,Drayton Valley,Nitrogen Dioxide,2026-03-31T23:00:00-06:00
0.036,Drayton Valley,Ozone,2026-03-31T23:00:00-06:00
-2.3,Drayton Valley,Outdoor Temperature,2026-03-31T22:00:00-06:00
0.034,Drayton Valley,Ozone,2026-03-31T22:00:00-06:00
4.7,Drayton Valley,Wind Speed,2026-03-31T22:00:00-06:00
44.7,Drayton Valley,Relative Humidity,2026-03-31T22:00:00-06:00
66.0,Drayton Valley,Wind Direction,2026-03-31T22:00:00-06:00
0.011,Drayton Valley,Nitrogen Dioxide,2026-03-31T22:00:00-06:00
0.01,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T22:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T22:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T22:00:00-06:00
5.6,Drayton Valley,Fine Particulate Matter,2026-03-31T22:00:00-06:00
3.0,Drayton Valley,,2026-03-31T22:00:00-06:00
3.0,Drayton Valley,,2026-03-31T21:00:00-06:00
0.039,Drayton Valley,Ozone,2026-03-31T21:00:00-06:00
-1.6,Drayton Valley,Outdoor Temperature,2026-03-31T21:00:00-06:00
40.2,Drayton Valley,Relative Humidity,2026-03-31T21:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T21:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T21:00:00-06:00
2.9,Drayton Valley,Wind Speed,2026-03-31T21:00:00-06:00
0.004,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T21:00:00-06:00
3.7,Drayton Valley,Fine Particulate Matter,2026-03-31T21:00:00-06:00
0.006,Drayton Valley,Nitrogen Dioxide,2026-03-31T21:00:00-06:00
84.0,Drayton Valley,Wind Direction,2026-03-31T21:00:00-06:00
3.0,Drayton Valley,,2026-03-31T20:00:00-06:00
0.042,Drayton Valley,Ozone,2026-03-31T20:00:00-06:00
0.1,Drayton Valley,Outdoor Temperature,2026-03-31T20:00:00-06:00
33.3,Drayton Valley,Relative Humidity,2026-03-31T20:00:00-06:00
0.002,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T20:00:00-06:00
5.2,Drayton Valley,Wind Speed,2026-03-31T20:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T20:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T20:00:00-06:00
2.7,Drayton Valley,Fine Particulate Matter,2026-03-31T20:00:00-06:00
0.004,Drayton Valley,Nitrogen Dioxide,2026-03-31T20:00:00-06:00
54.0,Drayton Valley,Wind Direction,2026-03-31T20:00:00-06:00
3.0,Drayton Valley,,2026-03-31T19:00:00-06:00
0.044,Drayton Valley,Ozone,2026-03-31T19:00:00-06:00
1.0,Drayton Valley,Outdoor Temperature,2026-03-31T19:00:00-06:00
27.2,Drayton Valley,Relative Humidity,2026-03-31T19:00:00-06:00
6.8,Drayton Valley,Wind Speed,2026-03-31T19:00:00-06:00
0.0,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T19:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T19:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T19:00:00-06:00
1.9,Drayton Valley,Fine Particulate Matter,2026-03-31T19:00:00-06:00
0.002,Drayton Valley,Nitrogen Dioxide,2026-03-31T19:00:00-06:00
54.0,Drayton Valley,Wind Direction,2026-03-31T19:00:00-06:00
2.0,Drayton Valley,,2026-03-31T18:00:00-06:00
0.046,Drayton Valley,Ozone,2026-03-31T18:00:00-06:00
1.9,Drayton Valley,Outdoor Temperature,2026-03-31T18:00:00-06:00
21.4,Drayton Valley,Relative Humidity,2026-03-31T18:00:00-06:00
0.001,Drayton Valley,Nitrogen Dioxide,2026-03-31T18:00:00-06:00
58.0,Drayton Valley,Wind Direction,2026-03-31T18:00:00-06:00
0.0,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T18:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T18:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T18:00:00-06:00
5.6,Drayton Valley,Wind Speed,2026-03-31T18:00:00-06:00
1.7,Drayton Valley,Fine Particulate Matter,2026-03-31T18:00:00-06:00
2.0,Drayton Valley,,2026-03-31T17:00:00-06:00
0.046,Drayton Valley,Ozone,2026-03-31T17:00:00-06:00
1.7,Drayton Valley,Outdoor Temperature,2026-03-31T17:00:00-06:00
20.3,Drayton Valley,Relative Humidity,2026-03-31T17:00:00-06:00
0.0,Drayton Valley,Nitrogen Dioxide,2026-03-31T17:00:00-06:00
0.0,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T17:00:00-06:00
59.0,Drayton Valley,Wind Direction,2026-03-31T17:00:00-06:00
1.8,Drayton Valley,Fine Particulate Matter,2026-03-31T17:00:00-06:00
4.8,Drayton Valley,Wind Speed,2026-03-31T17:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T17:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T17:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T16:00:00-06:00
0.0,Drayton Valley,Nitrogen Dioxide,2026-03-31T16:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T16:00:00-06:00
0.0,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T16:00:00-06:00
1.5,Drayton Valley,Fine Particulate Matter,2026-03-31T16:00:00-06:00
4.8,Drayton Valley,Wind Speed,2026-03-31T16:00:00-06:00
0.045,Drayton Valley,Ozone,2026-03-31T16:00:00-06:00
1.4,Drayton Valley,Outdoor Temperature,2026-03-31T16:00:00-06:00
21.7,Drayton Valley,Relative Humidity,2026-03-31T16:00:00-06:00
68.0,Drayton Valley,Wind Direction,2026-03-31T16:00:00-06:00
2.0,Drayton Valley,,2026-03-31T16:00:00-06:00
2.0,Drayton Valley,,2026-03-31T15:00:00-06:00
0.043,Drayton Valley,Ozone,2026-03-31T15:00:00-06:00
1.1,Drayton Valley,Outdoor Temperature,2026-03-31T15:00:00-06:00
24.8,Drayton Valley,Relative Humidity,2026-03-31T15:00:00-06:00
0.001,Drayton Valley,Nitrogen Dioxide,2026-03-31T15:00:00-06:00
5.2,Drayton Valley,Wind Speed,2026-03-31T15:00:00-06:00
0.0,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T15:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T15:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T15:00:00-06:00
82.0,Drayton Valley,Wind Direction,2026-03-31T15:00:00-06:00
1.7,Drayton Valley,Fine Particulate Matter,2026-03-31T15:00:00-06:00
2.0,Drayton Valley,,2026-03-31T14:00:00-06:00
29.3,Drayton Valley,Relative Humidity,2026-03-31T14:00:00-06:00
1.9,Drayton Valley,Fine Particulate Matter,2026-03-31T14:00:00-06:00
146.0,Drayton Valley,Wind Direction,2026-03-31T14:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T14:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T14:00:00-06:00
0.0,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T14:00:00-06:00
0.0,Drayton Valley,Outdoor Temperature,2026-03-31T14:00:00-06:00
5.8,Drayton Valley,Wind Speed,2026-03-31T14:00:00-06:00
0.041,Drayton Valley,Ozone,2026-03-31T14:00:00-06:00
0.001,Drayton Valley,Nitrogen Dioxide,2026-03-31T14:00:00-06:00
165.0,Drayton Valley,Wind Direction,2026-03-31T13:00:00-06:00
0.002,Drayton Valley,Nitrogen Dioxide,2026-03-31T13:00:00-06:00
2.7,Drayton Valley,Fine Particulate Matter,2026-03-31T13:00:00-06:00
5.1,Drayton Valley,Wind Speed,2026-03-31T13:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T13:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T13:00:00-06:00
0.003,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T13:00:00-06:00
34.5,Drayton Valley,Relative Humidity,2026-03-31T13:00:00-06:00
-1.2,Drayton Valley,Outdoor Temperature,2026-03-31T13:00:00-06:00
0.04,Drayton Valley,Ozone,2026-03-31T13:00:00-06:00
2.0,Drayton Valley,,2026-03-31T13:00:00-06:00
2.0,Drayton Valley,,2026-03-31T12:00:00-06:00
-4.5,Drayton Valley,Outdoor Temperature,2026-03-31T12:00:00-06:00
47.4,Drayton Valley,Relative Humidity,2026-03-31T12:00:00-06:00
0.034,Drayton Valley,Ozone,2026-03-31T12:00:00-06:00
191.0,Drayton Valley,Wind Direction,2026-03-31T12:00:00-06:00
0.004,Drayton Valley,Nitric Oxide,2026-03-31T12:00:00-06:00
0.008,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T12:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T12:00:00-06:00
6.7,Drayton Valley,Wind Speed,2026-03-31T12:00:00-06:00
3.6,Drayton Valley,Fine Particulate Matter,2026-03-31T12:00:00-06:00
0.004,Drayton Valley,Nitrogen Dioxide,2026-03-31T12:00:00-06:00
2.0,Drayton Valley,,2026-03-31T11:00:00-06:00
-7.3,Drayton Valley,Outdoor Temperature,2026-03-31T11:00:00-06:00
0.031,Drayton Valley,Ozone,2026-03-31T11:00:00-06:00
58.5,Drayton Valley,Relative Humidity,2026-03-31T11:00:00-06:00
7.8,Drayton Valley,Wind Speed,2026-03-31T11:00:00-06:00
188.0,Drayton Valley,Wind Direction,2026-03-31T11:00:00-06:00
0.003,Drayton Valley,Nitric Oxide,2026-03-31T11:00:00-06:00
0.008,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T11:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T11:00:00-06:00
0.005,Drayton Valley,Nitrogen Dioxide,2026-03-31T11:00:00-06:00
4.2,Drayton Valley,Fine Particulate Matter,2026-03-31T11:00:00-06:00
0.013,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T10:00:00-06:00
0.005,Drayton Valley,Nitric Oxide,2026-03-31T10:00:00-06:00
192.0,Drayton Valley,Wind Direction,2026-03-31T10:00:00-06:00
0.008,Drayton Valley,Nitrogen Dioxide,2026-03-31T10:00:00-06:00
4.4,Drayton Valley,Fine Particulate Matter,2026-03-31T10:00:00-06:00
8.3,Drayton Valley,Wind Speed,2026-03-31T10:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T10:00:00-06:00
0.026,Drayton Valley,Ozone,2026-03-31T10:00:00-06:00
68.8,Drayton Valley,Relative Humidity,2026-03-31T10:00:00-06:00
-10.1,Drayton Valley,Outdoor Temperature,2026-03-31T10:00:00-06:00
2.0,Drayton Valley,,2026-03-31T10:00:00-06:00
2.0,Drayton Valley,,2026-03-31T09:00:00-06:00
0.025,Drayton Valley,Ozone,2026-03-31T09:00:00-06:00
-11.8,Drayton Valley,Outdoor Temperature,2026-03-31T09:00:00-06:00
78.8,Drayton Valley,Relative Humidity,2026-03-31T09:00:00-06:00
0.002,Drayton Valley,Nitric Oxide,2026-03-31T09:00:00-06:00
0.011,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T09:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T09:00:00-06:00
7.8,Drayton Valley,Wind Speed,2026-03-31T09:00:00-06:00
8.2,Drayton Valley,Fine Particulate Matter,2026-03-31T09:00:00-06:00
0.008,Drayton Valley,Nitrogen Dioxide,2026-03-31T09:00:00-06:00
180.0,Drayton Valley,Wind Direction,2026-03-31T09:00:00-06:00
2.0,Drayton Valley,,2026-03-31T08:00:00-06:00
0.023,Drayton Valley,Ozone,2026-03-31T08:00:00-06:00
-12.3,Drayton Valley,Outdoor Temperature,2026-03-31T08:00:00-06:00
83.5,Drayton Valley,Relative Humidity,2026-03-31T08:00:00-06:00
0.001,Drayton Valley,Nitric Oxide,2026-03-31T08:00:00-06:00
0.012,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T08:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T08:00:00-06:00
6.1,Drayton Valley,Wind Speed,2026-03-31T08:00:00-06:00
5.9,Drayton Valley,Fine Particulate Matter,2026-03-31T08:00:00-06:00
0.011,Drayton Valley,Nitrogen Dioxide,2026-03-31T08:00:00-06:00
171.0,Drayton Valley,Wind Direction,2026-03-31T08:00:00-06:00
2.0,Drayton Valley,,2026-03-31T07:00:00-06:00
-11.6,Drayton Valley,Outdoor Temperature,2026-03-31T07:00:00-06:00
86.1,Drayton Valley,Relative Humidity,2026-03-31T07:00:00-06:00
0.024,Drayton Valley,Ozone,2026-03-31T07:00:00-06:00
0.009,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T07:00:00-06:00
5.7,Drayton Valley,Wind Speed,2026-03-31T07:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T07:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T07:00:00-06:00
4.2,Drayton Valley,Fine Particulate Matter,2026-03-31T07:00:00-06:00
0.009,Drayton Valley,Nitrogen Dioxide,2026-03-31T07:00:00-06:00
173.0,Drayton Valley,Wind Direction,2026-03-31T07:00:00-06:00
170.0,Drayton Valley,Wind Direction,2026-03-31T06:00:00-06:00
0.009,Drayton Valley,Nitrogen Dioxide,2026-03-31T06:00:00-06:00
5.6,Drayton Valley,Fine Particulate Matter,2026-03-31T06:00:00-06:00
5.6,Drayton Valley,Wind Speed,2026-03-31T06:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T06:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T06:00:00-06:00
0.007,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T06:00:00-06:00
0.026,Drayton Valley,Ozone,2026-03-31T06:00:00-06:00
87.2,Drayton Valley,Relative Humidity,2026-03-31T06:00:00-06:00
-10.7,Drayton Valley,Outdoor Temperature,2026-03-31T06:00:00-06:00
2.0,Drayton Valley,,2026-03-31T06:00:00-06:00
87.4,Drayton Valley,Relative Humidity,2026-03-31T05:00:00-06:00
,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T05:00:00-06:00
,Drayton Valley,Nitrogen Dioxide,2026-03-31T05:00:00-06:00
,Drayton Valley,Ozone,2026-03-31T05:00:00-06:00
,Drayton Valley,Nitric Oxide,2026-03-31T05:00:00-06:00
,Drayton Valley,Sulphur Dioxide,2026-03-31T05:00:00-06:00
-9.9,Drayton Valley,Outdoor Temperature,2026-03-31T05:00:00-06:00
4.9,Drayton Valley,Wind Speed,2026-03-31T05:00:00-06:00
,Drayton Valley,,2026-03-31T05:00:00-06:00
7.2,Drayton Valley,Fine Particulate Matter,2026-03-31T05:00:00-06:00
178.0,Drayton Valley,Wind Direction,2026-03-31T05:00:00-06:00
3.0,Drayton Valley,,2026-03-31T04:00:00-06:00
-9.5,Drayton Valley,Outdoor Temperature,2026-03-31T04:00:00-06:00
87.8,Drayton Valley,Relative Humidity,2026-03-31T04:00:00-06:00
0.027,Drayton Valley,Ozone,2026-03-31T04:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T04:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T04:00:00-06:00
5.0,Drayton Valley,Wind Speed,2026-03-31T04:00:00-06:00
0.007,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T04:00:00-06:00
6.8,Drayton Valley,Fine Particulate Matter,2026-03-31T04:00:00-06:00
0.009,Drayton Valley,Nitrogen Dioxide,2026-03-31T04:00:00-06:00
176.0,Drayton Valley,Wind Direction,2026-03-31T04:00:00-06:00
3.0,Drayton Valley,,2026-03-31T03:00:00-06:00
0.017,Drayton Valley,Ozone,2026-03-31T03:00:00-06:00
-9.6,Drayton Valley,Outdoor Temperature,2026-03-31T03:00:00-06:00
87.2,Drayton Valley,Relative Humidity,2026-03-31T03:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T03:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T03:00:00-06:00
5.4,Drayton Valley,Wind Speed,2026-03-31T03:00:00-06:00
0.015,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T03:00:00-06:00
188.0,Drayton Valley,Wind Direction,2026-03-31T03:00:00-06:00
6.8,Drayton Valley,Fine Particulate Matter,2026-03-31T03:00:00-06:00
0.016,Drayton Valley,Nitrogen Dioxide,2026-03-31T03:00:00-06:00
3.0,Drayton Valley,,2026-03-31T02:00:00-06:00
-8.5,Drayton Valley,Outdoor Temperature,2026-03-31T02:00:00-06:00
86.3,Drayton Valley,Relative Humidity,2026-03-31T02:00:00-06:00
0.027,Drayton Valley,Ozone,2026-03-31T02:00:00-06:00
0.008,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T02:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T02:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T02:00:00-06:00
4.4,Drayton Valley,Wind Speed,2026-03-31T02:00:00-06:00
7.3,Drayton Valley,Fine Particulate Matter,2026-03-31T02:00:00-06:00
0.01,Drayton Valley,Nitrogen Dioxide,2026-03-31T02:00:00-06:00
175.0,Drayton Valley,Wind Direction,2026-03-31T02:00:00-06:00
3.0,Drayton Valley,,2026-03-31T01:00:00-06:00
0.009,Drayton Valley,Nitrogen Dioxide,2026-03-31T01:00:00-06:00
7.0,Drayton Valley,Fine Particulate Matter,2026-03-31T01:00:00-06:00
5.7,Drayton Valley,Wind Speed,2026-03-31T01:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T01:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T01:00:00-06:00
0.007,Drayton Valley,Total Oxides of Nitrogen,2026-03-31T01:00:00-06:00
180.0,Drayton Valley,Wind Direction,2026-03-31T01:00:00-06:00
86.4,Drayton Valley,Relative Humidity,2026-03-31T01:00:00-06:00
-7.8,Drayton Valley,Outdoor Temperature,2026-03-31T01:00:00-06:00
0.028,Drayton Valley,Ozone,2026-03-31T01:00:00-06:00
-7.4,Drayton Valley,Outdoor Temperature,2026-03-31T00:00:00-06:00
3.6,Drayton Valley,Wind Speed,2026-03-31T00:00:00-06:00
84.9,Drayton Valley,Relative Humidity,2026-03-31T00:00:00-06:00
0.011,Drayton Valley,Nitrogen Dioxide,2026-03-31T00:00:00-06:00
0.0,Drayton Valley,Sulphur Dioxide,2026-03-31T00:00:00-06:00
0.0,Drayton Valley,Nitric Oxide,2026-03-31T00:00:00-06:00
3.0,Drayton Valley,,2026-03-31T00:00:00-06:00
0.027,Drayton Valley,Ozone,2026-03-31T00:00:00-06:00
