Value,StationName,ParameterName,ReadingDate
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T11:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T11:00:00-07:00
2.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T11:00:00-07:00
0.031,Hinton-Drinnan,Ozone,2026-01-18T11:00:00-07:00
-3.1,Hinton-Drinnan,Outdoor Temperature,2026-01-18T11:00:00-07:00
2.3,Hinton-Drinnan,Wind Speed,2026-01-18T11:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T11:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T11:00:00-07:00
0.005,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T11:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T11:00:00-07:00
71.1,Hinton-Drinnan,Relative Humidity,2026-01-18T11:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-18T10:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T10:00:00-07:00
67.0,Hinton-Drinnan,Wind Direction,2026-01-18T10:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T10:00:00-07:00
0.009,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T10:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T10:00:00-07:00
1.9,Hinton-Drinnan,Wind Speed,2026-01-18T10:00:00-07:00
-3.8,Hinton-Drinnan,Outdoor Temperature,2026-01-18T10:00:00-07:00
0.024,Hinton-Drinnan,Ozone,2026-01-18T10:00:00-07:00
3.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T10:00:00-07:00
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T10:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T10:00:00-07:00
75.7,Hinton-Drinnan,Relative Humidity,2026-01-18T10:00:00-07:00
-3.9,Hinton-Drinnan,Outdoor Temperature,2026-01-18T09:00:00-07:00
2.0,Hinton-Drinnan,Wind Speed,2026-01-18T09:00:00-07:00
0.002,Hinton-Drinnan,Nitric Oxide,2026-01-18T09:00:00-07:00
0.014,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T09:00:00-07:00
0.012,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T09:00:00-07:00
74.0,Hinton-Drinnan,Wind Direction,2026-01-18T09:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T09:00:00-07:00
77.7,Hinton-Drinnan,Relative Humidity,2026-01-18T09:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T09:00:00-07:00
5.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T09:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T09:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T09:00:00-07:00
0.015,Hinton-Drinnan,Ozone,2026-01-18T09:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T08:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T08:00:00-07:00
0.007,Hinton-Drinnan,Ozone,2026-01-18T08:00:00-07:00
1.4,Hinton-Drinnan,Wind Speed,2026-01-18T08:00:00-07:00
0.019,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T08:00:00-07:00
7.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T08:00:00-07:00
0.003,Hinton-Drinnan,Nitric Oxide,2026-01-18T08:00:00-07:00
76.5,Hinton-Drinnan,Relative Humidity,2026-01-18T08:00:00-07:00
-3.5,Hinton-Drinnan,Outdoor Temperature,2026-01-18T08:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T08:00:00-07:00
83.0,Hinton-Drinnan,Wind Direction,2026-01-18T08:00:00-07:00
0.022,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T08:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T08:00:00-07:00
0.023,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T07:00:00-07:00
4.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T07:00:00-07:00
1.0,Hinton-Drinnan,Wind Speed,2026-01-18T07:00:00-07:00
76.0,Hinton-Drinnan,Relative Humidity,2026-01-18T07:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T07:00:00-07:00
0.004,Hinton-Drinnan,Ozone,2026-01-18T07:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T07:00:00-07:00
-3.3,Hinton-Drinnan,Outdoor Temperature,2026-01-18T07:00:00-07:00
0.009,Hinton-Drinnan,Nitric Oxide,2026-01-18T07:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T07:00:00-07:00
71.0,Hinton-Drinnan,Wind Direction,2026-01-18T07:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T07:00:00-07:00
0.032,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T07:00:00-07:00
0.016,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T06:00:00-07:00
0.008,Hinton-Drinnan,Ozone,2026-01-18T06:00:00-07:00
2.3,Hinton-Drinnan,Wind Speed,2026-01-18T06:00:00-07:00
3.9,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T06:00:00-07:00
0.016,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T06:00:00-07:00
-2.4,Hinton-Drinnan,Outdoor Temperature,2026-01-18T06:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-18T06:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T06:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T06:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T06:00:00-07:00
145.0,Hinton-Drinnan,Wind Direction,2026-01-18T06:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T06:00:00-07:00
72.2,Hinton-Drinnan,Relative Humidity,2026-01-18T06:00:00-07:00
308.0,Hinton-Drinnan,Wind Direction,2026-01-18T05:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T05:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T05:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T05:00:00-07:00
0.007,Hinton-Drinnan,Ozone,2026-01-18T05:00:00-07:00
0.014,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T05:00:00-07:00
4.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T05:00:00-07:00
73.5,Hinton-Drinnan,Relative Humidity,2026-01-18T05:00:00-07:00
-2.4,Hinton-Drinnan,Outdoor Temperature,2026-01-18T05:00:00-07:00
1.1,Hinton-Drinnan,Wind Speed,2026-01-18T05:00:00-07:00
0.014,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T05:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-18T05:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T05:00:00-07:00
,Hinton-Drinnan,Ozone,2026-01-18T04:00:00-07:00
,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T04:00:00-07:00
,Hinton-Drinnan,Nitric Oxide,2026-01-18T04:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T04:00:00-07:00
130.0,Hinton-Drinnan,Wind Direction,2026-01-18T04:00:00-07:00
,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T04:00:00-07:00
-2.3,Hinton-Drinnan,Outdoor Temperature,2026-01-18T04:00:00-07:00
1.6,Hinton-Drinnan,Wind Speed,2026-01-18T04:00:00-07:00
,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T04:00:00-07:00
7.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T04:00:00-07:00
,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T04:00:00-07:00
70.8,Hinton-Drinnan,Relative Humidity,2026-01-18T04:00:00-07:00
,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T04:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T03:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T03:00:00-07:00
1.8,Hinton-Drinnan,Wind Speed,2026-01-18T03:00:00-07:00
0.017,Hinton-Drinnan,Ozone,2026-01-18T03:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T03:00:00-07:00
0.007,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T03:00:00-07:00
-1.9,Hinton-Drinnan,Outdoor Temperature,2026-01-18T03:00:00-07:00
4.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T03:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T03:00:00-07:00
0.007,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T03:00:00-07:00
207.0,Hinton-Drinnan,Wind Direction,2026-01-18T03:00:00-07:00
68.6,Hinton-Drinnan,Relative Humidity,2026-01-18T03:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-18T03:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T02:00:00-07:00
0.018,Hinton-Drinnan,Ozone,2026-01-18T02:00:00-07:00
0.005,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T02:00:00-07:00
0.006,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T02:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-18T02:00:00-07:00
0.8,Hinton-Drinnan,Wind Speed,2026-01-18T02:00:00-07:00
-1.7,Hinton-Drinnan,Outdoor Temperature,2026-01-18T02:00:00-07:00
3.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T02:00:00-07:00
67.0,Hinton-Drinnan,Relative Humidity,2026-01-18T02:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T02:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T02:00:00-07:00
247.0,Hinton-Drinnan,Wind Direction,2026-01-18T02:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T02:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T01:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-18T01:00:00-07:00
235.0,Hinton-Drinnan,Wind Direction,2026-01-18T01:00:00-07:00
0.009,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T01:00:00-07:00
64.3,Hinton-Drinnan,Relative Humidity,2026-01-18T01:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T01:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T01:00:00-07:00
2.3,Hinton-Drinnan,Wind Speed,2026-01-18T01:00:00-07:00
-1.4,Hinton-Drinnan,Outdoor Temperature,2026-01-18T01:00:00-07:00
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T01:00:00-07:00
0.018,Hinton-Drinnan,Ozone,2026-01-18T01:00:00-07:00
5.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T01:00:00-07:00
0.001,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T01:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-18T00:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-18T00:00:00-07:00
2.1,Hinton-Drinnan,Wind Speed,2026-01-18T00:00:00-07:00
65.3,Hinton-Drinnan,Relative Humidity,2026-01-18T00:00:00-07:00
0.02,Hinton-Drinnan,Ozone,2026-01-18T00:00:00-07:00
-1.6,Hinton-Drinnan,Outdoor Temperature,2026-01-18T00:00:00-07:00
3.3,Hinton-Drinnan,Fine Particulate Matter,2026-01-18T00:00:00-07:00
0.006,Hinton-Drinnan,Nitrogen Dioxide,2026-01-18T00:00:00-07:00
0.006,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-18T00:00:00-07:00
279.0,Hinton-Drinnan,Wind Direction,2026-01-18T00:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-18T00:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-18T00:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-18T00:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T23:00:00-07:00
63.0,Hinton-Drinnan,Relative Humidity,2026-01-17T23:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T23:00:00-07:00
0.001,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T23:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T23:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T23:00:00-07:00
253.0,Hinton-Drinnan,Wind Direction,2026-01-17T23:00:00-07:00
0.007,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T23:00:00-07:00
2.5,Hinton-Drinnan,Wind Speed,2026-01-17T23:00:00-07:00
-1.3,Hinton-Drinnan,Outdoor Temperature,2026-01-17T23:00:00-07:00
3.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T23:00:00-07:00
0.007,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T23:00:00-07:00
0.022,Hinton-Drinnan,Ozone,2026-01-17T23:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T22:00:00-07:00
0.005,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T22:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T22:00:00-07:00
228.0,Hinton-Drinnan,Wind Direction,2026-01-17T22:00:00-07:00
0.005,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T22:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T22:00:00-07:00
3.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T22:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T22:00:00-07:00
-1.5,Hinton-Drinnan,Outdoor Temperature,2026-01-17T22:00:00-07:00
0.026,Hinton-Drinnan,Ozone,2026-01-17T22:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T22:00:00-07:00
61.3,Hinton-Drinnan,Relative Humidity,2026-01-17T22:00:00-07:00
4.5,Hinton-Drinnan,Wind Speed,2026-01-17T22:00:00-07:00
0.015,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T21:00:00-07:00
-2.9,Hinton-Drinnan,Outdoor Temperature,2026-01-17T21:00:00-07:00
0.015,Hinton-Drinnan,Ozone,2026-01-17T21:00:00-07:00
0.014,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T21:00:00-07:00
68.4,Hinton-Drinnan,Relative Humidity,2026-01-17T21:00:00-07:00
1.2,Hinton-Drinnan,Wind Speed,2026-01-17T21:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T21:00:00-07:00
0.001,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T21:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T21:00:00-07:00
6.3,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T21:00:00-07:00
244.0,Hinton-Drinnan,Wind Direction,2026-01-17T21:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T21:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T21:00:00-07:00
-2.6,Hinton-Drinnan,Outdoor Temperature,2026-01-17T20:00:00-07:00
4.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T20:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T20:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T20:00:00-07:00
0.009,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T20:00:00-07:00
0.019,Hinton-Drinnan,Ozone,2026-01-17T20:00:00-07:00
1.4,Hinton-Drinnan,Wind Speed,2026-01-17T20:00:00-07:00
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T20:00:00-07:00
245.0,Hinton-Drinnan,Wind Direction,2026-01-17T20:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T20:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T20:00:00-07:00
66.9,Hinton-Drinnan,Relative Humidity,2026-01-17T20:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T20:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T19:00:00-07:00
0.001,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T19:00:00-07:00
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T19:00:00-07:00
0.009,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T19:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T19:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T19:00:00-07:00
0.022,Hinton-Drinnan,Ozone,2026-01-17T19:00:00-07:00
-1.1,Hinton-Drinnan,Outdoor Temperature,2026-01-17T19:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T19:00:00-07:00
263.0,Hinton-Drinnan,Wind Direction,2026-01-17T19:00:00-07:00
5.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T19:00:00-07:00
3.3,Hinton-Drinnan,Wind Speed,2026-01-17T19:00:00-07:00
59.6,Hinton-Drinnan,Relative Humidity,2026-01-17T19:00:00-07:00
265.0,Hinton-Drinnan,Wind Direction,2026-01-17T18:00:00-07:00
0.8,Hinton-Drinnan,Outdoor Temperature,2026-01-17T18:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T18:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T18:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T18:00:00-07:00
5.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T18:00:00-07:00
0.026,Hinton-Drinnan,Ozone,2026-01-17T18:00:00-07:00
0.001,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T18:00:00-07:00
0.006,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T18:00:00-07:00
0.006,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T18:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T18:00:00-07:00
52.5,Hinton-Drinnan,Relative Humidity,2026-01-17T18:00:00-07:00
2.3,Hinton-Drinnan,Wind Speed,2026-01-17T18:00:00-07:00
4.7,Hinton-Drinnan,Outdoor Temperature,2026-01-17T17:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T17:00:00-07:00
0.01,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T17:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T17:00:00-07:00
273.0,Hinton-Drinnan,Wind Direction,2026-01-17T17:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T17:00:00-07:00
0.026,Hinton-Drinnan,Ozone,2026-01-17T17:00:00-07:00
0.001,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T17:00:00-07:00
7.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T17:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T17:00:00-07:00
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T17:00:00-07:00
41.5,Hinton-Drinnan,Relative Humidity,2026-01-17T17:00:00-07:00
3.2,Hinton-Drinnan,Wind Speed,2026-01-17T17:00:00-07:00
9.6,Hinton-Drinnan,Outdoor Temperature,2026-01-17T16:00:00-07:00
338.0,Hinton-Drinnan,Wind Direction,2026-01-17T16:00:00-07:00
1.0,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T16:00:00-07:00
6.1,Hinton-Drinnan,Wind Speed,2026-01-17T16:00:00-07:00
34.0,Hinton-Drinnan,Relative Humidity,2026-01-17T16:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T16:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T16:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T16:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T16:00:00-07:00
0.04,Hinton-Drinnan,Ozone,2026-01-17T16:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T16:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T16:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T16:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T15:00:00-07:00
0.0,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T15:00:00-07:00
0.0,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T15:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T15:00:00-07:00
10.2,Hinton-Drinnan,Outdoor Temperature,2026-01-17T15:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T15:00:00-07:00
2.0,Hinton-Drinnan,Wind Direction,2026-01-17T15:00:00-07:00
1.5,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T15:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T15:00:00-07:00
31.4,Hinton-Drinnan,Relative Humidity,2026-01-17T15:00:00-07:00
0.04,Hinton-Drinnan,Ozone,2026-01-17T15:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T15:00:00-07:00
7.3,Hinton-Drinnan,Wind Speed,2026-01-17T15:00:00-07:00
7.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T14:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-17T14:00:00-07:00
29.7,Hinton-Drinnan,Relative Humidity,2026-01-17T14:00:00-07:00
0.006,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T14:00:00-07:00
0.036,Hinton-Drinnan,Ozone,2026-01-17T14:00:00-07:00
333.0,Hinton-Drinnan,Wind Direction,2026-01-17T14:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T14:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T14:00:00-07:00
9.3,Hinton-Drinnan,Outdoor Temperature,2026-01-17T14:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T14:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T14:00:00-07:00
5.3,Hinton-Drinnan,Wind Speed,2026-01-17T14:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-17T14:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T13:00:00-07:00
33.6,Hinton-Drinnan,Relative Humidity,2026-01-17T13:00:00-07:00
6.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T13:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T13:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T13:00:00-07:00
4.0,Hinton-Drinnan,Wind Speed,2026-01-17T13:00:00-07:00
0.036,Hinton-Drinnan,Ozone,2026-01-17T13:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T13:00:00-07:00
5.4,Hinton-Drinnan,Outdoor Temperature,2026-01-17T13:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T13:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-17T13:00:00-07:00
252.0,Hinton-Drinnan,Wind Direction,2026-01-17T13:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-17T13:00:00-07:00
6.8,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T12:00:00-07:00
37.2,Hinton-Drinnan,Relative Humidity,2026-01-17T12:00:00-07:00
205.0,Hinton-Drinnan,Wind Direction,2026-01-17T12:00:00-07:00
3.4,Hinton-Drinnan,Outdoor Temperature,2026-01-17T12:00:00-07:00
8.8,Hinton-Drinnan,Wind Speed,2026-01-17T12:00:00-07:00
0.038,Hinton-Drinnan,Ozone,2026-01-17T12:00:00-07:00
3.0,Hinton-Drinnan,,2026-01-17T12:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-17T12:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T12:00:00-07:00
0.003,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T12:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T12:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T12:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T12:00:00-07:00
2.8,Hinton-Drinnan,Outdoor Temperature,2026-01-17T11:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T11:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T11:00:00-07:00
0.039,Hinton-Drinnan,Ozone,2026-01-17T11:00:00-07:00
0.003,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T11:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T11:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-17T11:00:00-07:00
197.0,Hinton-Drinnan,Wind Direction,2026-01-17T11:00:00-07:00
11.9,Hinton-Drinnan,Wind Speed,2026-01-17T11:00:00-07:00
38.6,Hinton-Drinnan,Relative Humidity,2026-01-17T11:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T11:00:00-07:00
5.4,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T11:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T11:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-17T10:00:00-07:00
1.7,Hinton-Drinnan,Outdoor Temperature,2026-01-17T10:00:00-07:00
0.04,Hinton-Drinnan,Ozone,2026-01-17T10:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-17T10:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-17T10:00:00-07:00
226.0,Hinton-Drinnan,Wind Direction,2026-01-17T10:00:00-07:00
0.0,Hinton-Drinnan,Sulphur Dioxide,2026-01-17T10:00:00-07:00
41.1,Hinton-Drinnan,Relative Humidity,2026-01-17T10:00:00-07:00
0.0,Hinton-Drinnan,Hydrogen Sulphide,2026-01-17T10:00:00-07:00
12.0,Hinton-Drinnan,Wind Speed,2026-01-17T10:00:00-07:00
4.2,Hinton-Drinnan,Fine Particulate Matter,2026-01-17T10:00:00-07:00
0.002,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T10:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T10:00:00-07:00
0.001,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-17T09:00:00-07:00
0.04,Hinton-Drinnan,Ozone,2026-01-17T09:00:00-07:00
0.001,Hinton-Drinnan,Nitrogen Dioxide,2026-01-17T09:00:00-07:00
