Value,StationName,ParameterName,ReadingDate
0.029,Genesee,Ozone,2026-02-18T12:00:00-07:00
-24.5,Genesee,Outdoor Temperature,2026-02-18T12:00:00-07:00
25.4,Genesee,Wind Speed,2026-02-18T12:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-18T12:00:00-07:00
65.1,Genesee,Relative Humidity,2026-02-18T12:00:00-07:00
2.0,Genesee,,2026-02-18T12:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-18T12:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T12:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-18T11:00:00-07:00
1.5,Genesee,Fine Particulate Matter,2026-02-18T11:00:00-07:00
23.7,Genesee,Wind Speed,2026-02-18T11:00:00-07:00
0.028,Genesee,Ozone,2026-02-18T11:00:00-07:00
67.1,Genesee,Relative Humidity,2026-02-18T11:00:00-07:00
310.0,Genesee,Wind Direction,2026-02-18T11:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-18T11:00:00-07:00
2.0,Genesee,,2026-02-18T11:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T11:00:00-07:00
-25.1,Genesee,Outdoor Temperature,2026-02-18T11:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-18T11:00:00-07:00
1.9,Genesee,Fine Particulate Matter,2026-02-18T10:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-18T10:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T10:00:00-07:00
2.0,Genesee,,2026-02-18T10:00:00-07:00
302.0,Genesee,Wind Direction,2026-02-18T10:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T10:00:00-07:00
-25.7,Genesee,Outdoor Temperature,2026-02-18T10:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-18T10:00:00-07:00
69.0,Genesee,Relative Humidity,2026-02-18T10:00:00-07:00
0.028,Genesee,Ozone,2026-02-18T10:00:00-07:00
21.9,Genesee,Wind Speed,2026-02-18T10:00:00-07:00
0.027,Genesee,Ozone,2026-02-18T09:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-18T09:00:00-07:00
2.0,Genesee,,2026-02-18T09:00:00-07:00
71.9,Genesee,Relative Humidity,2026-02-18T09:00:00-07:00
2.4,Genesee,Fine Particulate Matter,2026-02-18T09:00:00-07:00
-26.4,Genesee,Outdoor Temperature,2026-02-18T09:00:00-07:00
19.8,Genesee,Wind Speed,2026-02-18T09:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T09:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-18T09:00:00-07:00
298.0,Genesee,Wind Direction,2026-02-18T09:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T09:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T08:00:00-07:00
301.0,Genesee,Wind Direction,2026-02-18T08:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-18T08:00:00-07:00
2.0,Genesee,,2026-02-18T08:00:00-07:00
0.028,Genesee,Ozone,2026-02-18T08:00:00-07:00
2.1,Genesee,Fine Particulate Matter,2026-02-18T08:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-18T08:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T08:00:00-07:00
-25.8,Genesee,Outdoor Temperature,2026-02-18T08:00:00-07:00
72.4,Genesee,Relative Humidity,2026-02-18T08:00:00-07:00
19.3,Genesee,Wind Speed,2026-02-18T08:00:00-07:00
2.0,Genesee,,2026-02-18T07:00:00-07:00
2.0,Genesee,Fine Particulate Matter,2026-02-18T07:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-18T07:00:00-07:00
301.0,Genesee,Wind Direction,2026-02-18T07:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T07:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T07:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-18T07:00:00-07:00
0.029,Genesee,Ozone,2026-02-18T07:00:00-07:00
-25.9,Genesee,Outdoor Temperature,2026-02-18T07:00:00-07:00
71.7,Genesee,Relative Humidity,2026-02-18T07:00:00-07:00
18.4,Genesee,Wind Speed,2026-02-18T07:00:00-07:00
2.7,Genesee,Fine Particulate Matter,2026-02-18T06:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-18T06:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T06:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T06:00:00-07:00
2.0,Genesee,,2026-02-18T06:00:00-07:00
316.0,Genesee,Wind Direction,2026-02-18T06:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-18T06:00:00-07:00
-25.2,Genesee,Outdoor Temperature,2026-02-18T06:00:00-07:00
0.029,Genesee,Ozone,2026-02-18T06:00:00-07:00
18.4,Genesee,Wind Speed,2026-02-18T06:00:00-07:00
70.2,Genesee,Relative Humidity,2026-02-18T06:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T05:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-18T05:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T05:00:00-07:00
2.0,Genesee,,2026-02-18T05:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-18T05:00:00-07:00
69.8,Genesee,Relative Humidity,2026-02-18T05:00:00-07:00
17.7,Genesee,Wind Speed,2026-02-18T05:00:00-07:00
0.029,Genesee,Ozone,2026-02-18T05:00:00-07:00
300.0,Genesee,Wind Direction,2026-02-18T05:00:00-07:00
-24.5,Genesee,Outdoor Temperature,2026-02-18T05:00:00-07:00
3.4,Genesee,Fine Particulate Matter,2026-02-18T05:00:00-07:00
18.3,Genesee,Wind Speed,2026-02-18T04:00:00-07:00
70.0,Genesee,Relative Humidity,2026-02-18T04:00:00-07:00
313.0,Genesee,Wind Direction,2026-02-18T04:00:00-07:00
,Genesee,Ozone,2026-02-18T04:00:00-07:00
-23.9,Genesee,Outdoor Temperature,2026-02-18T04:00:00-07:00
2.0,Genesee,,2026-02-18T04:00:00-07:00
,Genesee,Nitrogen Dioxide,2026-02-18T04:00:00-07:00
,Genesee,Total Oxides of Nitrogen,2026-02-18T04:00:00-07:00
,Genesee,Sulphur Dioxide,2026-02-18T04:00:00-07:00
3.3,Genesee,Fine Particulate Matter,2026-02-18T04:00:00-07:00
,Genesee,Nitric Oxide,2026-02-18T04:00:00-07:00
71.4,Genesee,Relative Humidity,2026-02-18T03:00:00-07:00
23.8,Genesee,Wind Speed,2026-02-18T03:00:00-07:00
0.03,Genesee,Ozone,2026-02-18T03:00:00-07:00
-22.9,Genesee,Outdoor Temperature,2026-02-18T03:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T03:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-18T03:00:00-07:00
324.0,Genesee,Wind Direction,2026-02-18T03:00:00-07:00
2.3,Genesee,Fine Particulate Matter,2026-02-18T03:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-18T03:00:00-07:00
2.0,Genesee,,2026-02-18T03:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T03:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T02:00:00-07:00
2.0,Genesee,,2026-02-18T02:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T02:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-18T02:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-18T02:00:00-07:00
70.3,Genesee,Relative Humidity,2026-02-18T02:00:00-07:00
25.1,Genesee,Wind Speed,2026-02-18T02:00:00-07:00
-22.2,Genesee,Outdoor Temperature,2026-02-18T02:00:00-07:00
2.0,Genesee,Fine Particulate Matter,2026-02-18T02:00:00-07:00
0.03,Genesee,Ozone,2026-02-18T02:00:00-07:00
315.0,Genesee,Wind Direction,2026-02-18T02:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-18T01:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-18T01:00:00-07:00
71.5,Genesee,Relative Humidity,2026-02-18T01:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T01:00:00-07:00
26.2,Genesee,Wind Speed,2026-02-18T01:00:00-07:00
-21.9,Genesee,Outdoor Temperature,2026-02-18T01:00:00-07:00
1.9,Genesee,Fine Particulate Matter,2026-02-18T01:00:00-07:00
313.0,Genesee,Wind Direction,2026-02-18T01:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T01:00:00-07:00
2.0,Genesee,,2026-02-18T01:00:00-07:00
0.03,Genesee,Ozone,2026-02-18T01:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-18T00:00:00-07:00
2.0,Genesee,,2026-02-18T00:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-18T00:00:00-07:00
2.1,Genesee,Fine Particulate Matter,2026-02-18T00:00:00-07:00
319.0,Genesee,Wind Direction,2026-02-18T00:00:00-07:00
27.3,Genesee,Wind Speed,2026-02-18T00:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-18T00:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-18T00:00:00-07:00
-21.5,Genesee,Outdoor Temperature,2026-02-18T00:00:00-07:00
0.029,Genesee,Ozone,2026-02-18T00:00:00-07:00
73.1,Genesee,Relative Humidity,2026-02-18T00:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T23:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T23:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-17T23:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-17T23:00:00-07:00
0.03,Genesee,Ozone,2026-02-17T23:00:00-07:00
-20.6,Genesee,Outdoor Temperature,2026-02-17T23:00:00-07:00
331.0,Genesee,Wind Direction,2026-02-17T23:00:00-07:00
2.0,Genesee,,2026-02-17T23:00:00-07:00
25.3,Genesee,Wind Speed,2026-02-17T23:00:00-07:00
70.7,Genesee,Relative Humidity,2026-02-17T23:00:00-07:00
2.5,Genesee,Fine Particulate Matter,2026-02-17T23:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-17T22:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-17T22:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T22:00:00-07:00
23.8,Genesee,Wind Speed,2026-02-17T22:00:00-07:00
0.028,Genesee,Ozone,2026-02-17T22:00:00-07:00
-20.7,Genesee,Outdoor Temperature,2026-02-17T22:00:00-07:00
2.0,Genesee,,2026-02-17T22:00:00-07:00
71.7,Genesee,Relative Humidity,2026-02-17T22:00:00-07:00
330.0,Genesee,Wind Direction,2026-02-17T22:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T22:00:00-07:00
2.5,Genesee,Fine Particulate Matter,2026-02-17T22:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T21:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-17T21:00:00-07:00
0.027,Genesee,Ozone,2026-02-17T21:00:00-07:00
2.6,Genesee,Fine Particulate Matter,2026-02-17T21:00:00-07:00
-20.9,Genesee,Outdoor Temperature,2026-02-17T21:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T21:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T21:00:00-07:00
27.2,Genesee,Wind Speed,2026-02-17T21:00:00-07:00
72.7,Genesee,Relative Humidity,2026-02-17T21:00:00-07:00
1.0,Genesee,,2026-02-17T21:00:00-07:00
331.0,Genesee,Wind Direction,2026-02-17T21:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T20:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T20:00:00-07:00
330.0,Genesee,Wind Direction,2026-02-17T20:00:00-07:00
29.4,Genesee,Wind Speed,2026-02-17T20:00:00-07:00
1.0,Genesee,,2026-02-17T20:00:00-07:00
-20.2,Genesee,Outdoor Temperature,2026-02-17T20:00:00-07:00
73.9,Genesee,Relative Humidity,2026-02-17T20:00:00-07:00
2.4,Genesee,Fine Particulate Matter,2026-02-17T20:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T20:00:00-07:00
0.024,Genesee,Ozone,2026-02-17T20:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T20:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T19:00:00-07:00
1.0,Genesee,,2026-02-17T19:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T19:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T19:00:00-07:00
2.2,Genesee,Fine Particulate Matter,2026-02-17T19:00:00-07:00
-19.9,Genesee,Outdoor Temperature,2026-02-17T19:00:00-07:00
74.4,Genesee,Relative Humidity,2026-02-17T19:00:00-07:00
332.0,Genesee,Wind Direction,2026-02-17T19:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T19:00:00-07:00
29.9,Genesee,Wind Speed,2026-02-17T19:00:00-07:00
0.022,Genesee,Ozone,2026-02-17T19:00:00-07:00
2.1,Genesee,Fine Particulate Matter,2026-02-17T18:00:00-07:00
74.3,Genesee,Relative Humidity,2026-02-17T18:00:00-07:00
321.0,Genesee,Wind Direction,2026-02-17T18:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T18:00:00-07:00
29.4,Genesee,Wind Speed,2026-02-17T18:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T18:00:00-07:00
-20.0,Genesee,Outdoor Temperature,2026-02-17T18:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T18:00:00-07:00
1.0,Genesee,,2026-02-17T18:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T18:00:00-07:00
0.021,Genesee,Ozone,2026-02-17T18:00:00-07:00
326.0,Genesee,Wind Direction,2026-02-17T17:00:00-07:00
75.9,Genesee,Relative Humidity,2026-02-17T17:00:00-07:00
28.4,Genesee,Wind Speed,2026-02-17T17:00:00-07:00
1.0,Genesee,,2026-02-17T17:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T17:00:00-07:00
2.3,Genesee,Fine Particulate Matter,2026-02-17T17:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T17:00:00-07:00
-19.3,Genesee,Outdoor Temperature,2026-02-17T17:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T17:00:00-07:00
0.021,Genesee,Ozone,2026-02-17T17:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T17:00:00-07:00
2.2,Genesee,Fine Particulate Matter,2026-02-17T16:00:00-07:00
76.2,Genesee,Relative Humidity,2026-02-17T16:00:00-07:00
331.0,Genesee,Wind Direction,2026-02-17T16:00:00-07:00
1.0,Genesee,,2026-02-17T16:00:00-07:00
31.1,Genesee,Wind Speed,2026-02-17T16:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T16:00:00-07:00
0.021,Genesee,Ozone,2026-02-17T16:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T16:00:00-07:00
-18.5,Genesee,Outdoor Temperature,2026-02-17T16:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-17T16:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T16:00:00-07:00
2.3,Genesee,Fine Particulate Matter,2026-02-17T15:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T15:00:00-07:00
76.4,Genesee,Relative Humidity,2026-02-17T15:00:00-07:00
-18.3,Genesee,Outdoor Temperature,2026-02-17T15:00:00-07:00
0.02,Genesee,Ozone,2026-02-17T15:00:00-07:00
31.5,Genesee,Wind Speed,2026-02-17T15:00:00-07:00
326.0,Genesee,Wind Direction,2026-02-17T15:00:00-07:00
1.0,Genesee,,2026-02-17T15:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-17T15:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T15:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T15:00:00-07:00
1.0,Genesee,,2026-02-17T14:00:00-07:00
2.3,Genesee,Fine Particulate Matter,2026-02-17T14:00:00-07:00
-17.0,Genesee,Outdoor Temperature,2026-02-17T14:00:00-07:00
76.7,Genesee,Relative Humidity,2026-02-17T14:00:00-07:00
0.019,Genesee,Ozone,2026-02-17T14:00:00-07:00
30.7,Genesee,Wind Speed,2026-02-17T14:00:00-07:00
331.0,Genesee,Wind Direction,2026-02-17T14:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-17T14:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T14:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T14:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T14:00:00-07:00
32.3,Genesee,Wind Speed,2026-02-17T13:00:00-07:00
0.019,Genesee,Ozone,2026-02-17T13:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T13:00:00-07:00
-16.6,Genesee,Outdoor Temperature,2026-02-17T13:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-17T13:00:00-07:00
337.0,Genesee,Wind Direction,2026-02-17T13:00:00-07:00
77.5,Genesee,Relative Humidity,2026-02-17T13:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-17T13:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T13:00:00-07:00
2.0,Genesee,Fine Particulate Matter,2026-02-17T13:00:00-07:00
1.0,Genesee,,2026-02-17T13:00:00-07:00
31.8,Genesee,Wind Speed,2026-02-17T12:00:00-07:00
-16.7,Genesee,Outdoor Temperature,2026-02-17T12:00:00-07:00
0.019,Genesee,Ozone,2026-02-17T12:00:00-07:00
331.0,Genesee,Wind Direction,2026-02-17T12:00:00-07:00
80.9,Genesee,Relative Humidity,2026-02-17T12:00:00-07:00
1.9,Genesee,Fine Particulate Matter,2026-02-17T12:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T12:00:00-07:00
1.0,Genesee,,2026-02-17T12:00:00-07:00
0.001,Genesee,Nitric Oxide,2026-02-17T12:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T12:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T12:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T11:00:00-07:00
0.018,Genesee,Ozone,2026-02-17T11:00:00-07:00
3.3,Genesee,Fine Particulate Matter,2026-02-17T11:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T11:00:00-07:00
328.0,Genesee,Wind Direction,2026-02-17T11:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T11:00:00-07:00
1.0,Genesee,,2026-02-17T11:00:00-07:00
31.5,Genesee,Wind Speed,2026-02-17T11:00:00-07:00
-16.9,Genesee,Outdoor Temperature,2026-02-17T11:00:00-07:00
81.8,Genesee,Relative Humidity,2026-02-17T11:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T11:00:00-07:00
30.9,Genesee,Wind Speed,2026-02-17T10:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T10:00:00-07:00
-16.5,Genesee,Outdoor Temperature,2026-02-17T10:00:00-07:00
0.019,Genesee,Ozone,2026-02-17T10:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T10:00:00-07:00
82.1,Genesee,Relative Humidity,2026-02-17T10:00:00-07:00
330.0,Genesee,Wind Direction,2026-02-17T10:00:00-07:00
1.0,Genesee,,2026-02-17T10:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T10:00:00-07:00
3.5,Genesee,Fine Particulate Matter,2026-02-17T10:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T10:00:00-07:00
1.0,Genesee,,2026-02-17T09:00:00-07:00
335.0,Genesee,Wind Direction,2026-02-17T09:00:00-07:00
83.5,Genesee,Relative Humidity,2026-02-17T09:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T09:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T09:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-17T09:00:00-07:00
-15.9,Genesee,Outdoor Temperature,2026-02-17T09:00:00-07:00
0.022,Genesee,Ozone,2026-02-17T09:00:00-07:00
3.1,Genesee,Fine Particulate Matter,2026-02-17T09:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-17T09:00:00-07:00
28.5,Genesee,Wind Speed,2026-02-17T09:00:00-07:00
1.0,Genesee,,2026-02-17T08:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T08:00:00-07:00
83.0,Genesee,Relative Humidity,2026-02-17T08:00:00-07:00
0.023,Genesee,Ozone,2026-02-17T08:00:00-07:00
3.1,Genesee,Fine Particulate Matter,2026-02-17T08:00:00-07:00
-15.4,Genesee,Outdoor Temperature,2026-02-17T08:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T08:00:00-07:00
29.8,Genesee,Wind Speed,2026-02-17T08:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T08:00:00-07:00
343.0,Genesee,Wind Direction,2026-02-17T08:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T08:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-17T07:00:00-07:00
0.025,Genesee,Ozone,2026-02-17T07:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T07:00:00-07:00
342.0,Genesee,Wind Direction,2026-02-17T07:00:00-07:00
2.0,Genesee,,2026-02-17T07:00:00-07:00
3.3,Genesee,Fine Particulate Matter,2026-02-17T07:00:00-07:00
-14.4,Genesee,Outdoor Temperature,2026-02-17T07:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T07:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T07:00:00-07:00
27.9,Genesee,Wind Speed,2026-02-17T07:00:00-07:00
84.8,Genesee,Relative Humidity,2026-02-17T07:00:00-07:00
0.0,Genesee,Nitrogen Dioxide,2026-02-17T06:00:00-07:00
2.0,Genesee,,2026-02-17T06:00:00-07:00
351.0,Genesee,Wind Direction,2026-02-17T06:00:00-07:00
0.0,Genesee,Total Oxides of Nitrogen,2026-02-17T06:00:00-07:00
3.2,Genesee,Fine Particulate Matter,2026-02-17T06:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T06:00:00-07:00
-13.0,Genesee,Outdoor Temperature,2026-02-17T06:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T06:00:00-07:00
85.9,Genesee,Relative Humidity,2026-02-17T06:00:00-07:00
25.6,Genesee,Wind Speed,2026-02-17T06:00:00-07:00
0.026,Genesee,Ozone,2026-02-17T06:00:00-07:00
2.0,Genesee,,2026-02-17T05:00:00-07:00
0.028,Genesee,Ozone,2026-02-17T05:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T05:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T05:00:00-07:00
3.7,Genesee,Fine Particulate Matter,2026-02-17T05:00:00-07:00
0.001,Genesee,Total Oxides of Nitrogen,2026-02-17T05:00:00-07:00
-12.0,Genesee,Outdoor Temperature,2026-02-17T05:00:00-07:00
87.5,Genesee,Relative Humidity,2026-02-17T05:00:00-07:00
0.001,Genesee,Nitrogen Dioxide,2026-02-17T05:00:00-07:00
21.7,Genesee,Wind Speed,2026-02-17T05:00:00-07:00
12.0,Genesee,Wind Direction,2026-02-17T05:00:00-07:00
-11.6,Genesee,Outdoor Temperature,2026-02-17T04:00:00-07:00
,Genesee,Ozone,2026-02-17T04:00:00-07:00
4.3,Genesee,Fine Particulate Matter,2026-02-17T04:00:00-07:00
2.0,Genesee,,2026-02-17T04:00:00-07:00
19.0,Genesee,Wind Direction,2026-02-17T04:00:00-07:00
,Genesee,Nitrogen Dioxide,2026-02-17T04:00:00-07:00
,Genesee,Sulphur Dioxide,2026-02-17T04:00:00-07:00
,Genesee,Nitric Oxide,2026-02-17T04:00:00-07:00
,Genesee,Total Oxides of Nitrogen,2026-02-17T04:00:00-07:00
22.1,Genesee,Wind Speed,2026-02-17T04:00:00-07:00
88.5,Genesee,Relative Humidity,2026-02-17T04:00:00-07:00
21.0,Genesee,Wind Direction,2026-02-17T03:00:00-07:00
0.003,Genesee,Nitrogen Dioxide,2026-02-17T03:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T03:00:00-07:00
88.2,Genesee,Relative Humidity,2026-02-17T03:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-17T03:00:00-07:00
0.026,Genesee,Ozone,2026-02-17T03:00:00-07:00
20.8,Genesee,Wind Speed,2026-02-17T03:00:00-07:00
-11.5,Genesee,Outdoor Temperature,2026-02-17T03:00:00-07:00
2.0,Genesee,,2026-02-17T03:00:00-07:00
4.2,Genesee,Fine Particulate Matter,2026-02-17T03:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T03:00:00-07:00
24.0,Genesee,Wind Direction,2026-02-17T02:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T02:00:00-07:00
-10.8,Genesee,Outdoor Temperature,2026-02-17T02:00:00-07:00
88.7,Genesee,Relative Humidity,2026-02-17T02:00:00-07:00
21.8,Genesee,Wind Speed,2026-02-17T02:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T02:00:00-07:00
3.9,Genesee,Fine Particulate Matter,2026-02-17T02:00:00-07:00
0.002,Genesee,Total Oxides of Nitrogen,2026-02-17T02:00:00-07:00
0.028,Genesee,Ozone,2026-02-17T02:00:00-07:00
2.0,Genesee,,2026-02-17T02:00:00-07:00
0.003,Genesee,Nitrogen Dioxide,2026-02-17T02:00:00-07:00
0.003,Genesee,Nitrogen Dioxide,2026-02-17T01:00:00-07:00
0.003,Genesee,Total Oxides of Nitrogen,2026-02-17T01:00:00-07:00
29.0,Genesee,Wind Direction,2026-02-17T01:00:00-07:00
3.8,Genesee,Fine Particulate Matter,2026-02-17T01:00:00-07:00
22.3,Genesee,Wind Speed,2026-02-17T01:00:00-07:00
90.5,Genesee,Relative Humidity,2026-02-17T01:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T01:00:00-07:00
0.0,Genesee,Sulphur Dioxide,2026-02-17T01:00:00-07:00
2.0,Genesee,,2026-02-17T01:00:00-07:00
0.03,Genesee,Ozone,2026-02-17T01:00:00-07:00
-10.1,Genesee,Outdoor Temperature,2026-02-17T01:00:00-07:00
0.029,Genesee,Ozone,2026-02-17T00:00:00-07:00
-9.7,Genesee,Outdoor Temperature,2026-02-17T00:00:00-07:00
91.9,Genesee,Relative Humidity,2026-02-17T00:00:00-07:00
0.003,Genesee,Total Oxides of Nitrogen,2026-02-17T00:00:00-07:00
2.0,Genesee,,2026-02-17T00:00:00-07:00
21.0,Genesee,Wind Speed,2026-02-17T00:00:00-07:00
28.0,Genesee,Wind Direction,2026-02-17T00:00:00-07:00
3.8,Genesee,Fine Particulate Matter,2026-02-17T00:00:00-07:00
0.0,Genesee,Nitric Oxide,2026-02-17T00:00:00-07:00
0.004,Genesee,Nitrogen Dioxide,2026-02-17T00:00:00-07:00
