Value,StationName,ParameterName,ReadingDate
88.0,Jasper,Relative Humidity,2025-10-20T00:00:00-06:00
1.0,Jasper,,2025-10-20T00:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-20T00:00:00-06:00
2.6,Jasper,Outdoor Temperature,2025-10-20T00:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T23:00:00-06:00
87.0,Jasper,Relative Humidity,2025-10-19T23:00:00-06:00
0.008,Jasper,Nitrogen Dioxide,2025-10-19T23:00:00-06:00
1.0,Jasper,,2025-10-19T23:00:00-06:00
0.0146,Jasper,Ozone,2025-10-19T23:00:00-06:00
2.6,Jasper,Outdoor Temperature,2025-10-19T23:00:00-06:00
3.4,Jasper,Wind Speed,2025-10-19T23:00:00-06:00
0.0098,Jasper,Total Oxides of Nitrogen,2025-10-19T23:00:00-06:00
0.0018,Jasper,Nitric Oxide,2025-10-19T23:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T23:00:00-06:00
209.0,Jasper,Wind Direction,2025-10-19T23:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T23:00:00-06:00
89.0,Jasper,Relative Humidity,2025-10-19T22:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T22:00:00-06:00
0.0151,Jasper,Ozone,2025-10-19T22:00:00-06:00
0.008,Jasper,Nitrogen Dioxide,2025-10-19T22:00:00-06:00
2.3,Jasper,Outdoor Temperature,2025-10-19T22:00:00-06:00
2.0,Jasper,,2025-10-19T22:00:00-06:00
0.0012,Jasper,Nitric Oxide,2025-10-19T22:00:00-06:00
0.0092,Jasper,Total Oxides of Nitrogen,2025-10-19T22:00:00-06:00
242.2,Jasper,Wind Direction,2025-10-19T22:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T22:00:00-06:00
4.3,Jasper,Wind Speed,2025-10-19T22:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T22:00:00-06:00
0.009,Jasper,Nitrogen Dioxide,2025-10-19T21:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T21:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T21:00:00-06:00
2.0,Jasper,,2025-10-19T21:00:00-06:00
217.2,Jasper,Wind Direction,2025-10-19T21:00:00-06:00
0.0012,Jasper,Nitric Oxide,2025-10-19T21:00:00-06:00
0.0102,Jasper,Total Oxides of Nitrogen,2025-10-19T21:00:00-06:00
2.5,Jasper,Outdoor Temperature,2025-10-19T21:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T21:00:00-06:00
90.0,Jasper,Relative Humidity,2025-10-19T21:00:00-06:00
0.0155,Jasper,Ozone,2025-10-19T21:00:00-06:00
3.7,Jasper,Wind Speed,2025-10-19T21:00:00-06:00
245.4,Jasper,Wind Direction,2025-10-19T20:00:00-06:00
0.0011,Jasper,Nitric Oxide,2025-10-19T20:00:00-06:00
0.0083,Jasper,Total Oxides of Nitrogen,2025-10-19T20:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T20:00:00-06:00
3.5,Jasper,Outdoor Temperature,2025-10-19T20:00:00-06:00
0.0071,Jasper,Nitrogen Dioxide,2025-10-19T20:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T20:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T20:00:00-06:00
86.0,Jasper,Relative Humidity,2025-10-19T20:00:00-06:00
2.0,Jasper,,2025-10-19T20:00:00-06:00
0.0201,Jasper,Ozone,2025-10-19T20:00:00-06:00
6.0,Jasper,Wind Speed,2025-10-19T20:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T19:00:00-06:00
260.3,Jasper,Wind Direction,2025-10-19T19:00:00-06:00
0.0004,Jasper,Nitric Oxide,2025-10-19T19:00:00-06:00
5.0,Jasper,Outdoor Temperature,2025-10-19T19:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T19:00:00-06:00
0.0034,Jasper,Total Oxides of Nitrogen,2025-10-19T19:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T19:00:00-06:00
1.0,Jasper,,2025-10-19T19:00:00-06:00
0.003,Jasper,Nitrogen Dioxide,2025-10-19T19:00:00-06:00
8.2,Jasper,Wind Speed,2025-10-19T19:00:00-06:00
75.0,Jasper,Relative Humidity,2025-10-19T19:00:00-06:00
0.0235,Jasper,Ozone,2025-10-19T19:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T18:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T18:00:00-06:00
234.4,Jasper,Wind Direction,2025-10-19T18:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T18:00:00-06:00
0.0052,Jasper,Total Oxides of Nitrogen,2025-10-19T18:00:00-06:00
1.0,Jasper,,2025-10-19T18:00:00-06:00
5.8,Jasper,Wind Speed,2025-10-19T18:00:00-06:00
73.0,Jasper,Relative Humidity,2025-10-19T18:00:00-06:00
0.0011,Jasper,Nitric Oxide,2025-10-19T18:00:00-06:00
0.0224,Jasper,Ozone,2025-10-19T18:00:00-06:00
0.0042,Jasper,Nitrogen Dioxide,2025-10-19T18:00:00-06:00
5.7,Jasper,Outdoor Temperature,2025-10-19T18:00:00-06:00
0.0008,Jasper,Nitric Oxide,2025-10-19T17:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T17:00:00-06:00
2.0,Jasper,,2025-10-19T17:00:00-06:00
0.0248,Jasper,Ozone,2025-10-19T17:00:00-06:00
66.0,Jasper,Relative Humidity,2025-10-19T17:00:00-06:00
4.5,Jasper,Wind Speed,2025-10-19T17:00:00-06:00
0.0032,Jasper,Total Oxides of Nitrogen,2025-10-19T17:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T17:00:00-06:00
0.0024,Jasper,Nitrogen Dioxide,2025-10-19T17:00:00-06:00
201.2,Jasper,Wind Direction,2025-10-19T17:00:00-06:00
6.9,Jasper,Outdoor Temperature,2025-10-19T17:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T17:00:00-06:00
0.0009,Jasper,Nitric Oxide,2025-10-19T16:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T16:00:00-06:00
2.0,Jasper,,2025-10-19T16:00:00-06:00
0.0035,Jasper,Total Oxides of Nitrogen,2025-10-19T16:00:00-06:00
66.0,Jasper,Relative Humidity,2025-10-19T16:00:00-06:00
3.4,Jasper,Wind Speed,2025-10-19T16:00:00-06:00
0.0243,Jasper,Ozone,2025-10-19T16:00:00-06:00
0.0026,Jasper,Nitrogen Dioxide,2025-10-19T16:00:00-06:00
196.5,Jasper,Wind Direction,2025-10-19T16:00:00-06:00
6.9,Jasper,Outdoor Temperature,2025-10-19T16:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T16:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T16:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T15:00:00-06:00
0.0029,Jasper,Total Oxides of Nitrogen,2025-10-19T15:00:00-06:00
0.027,Jasper,Ozone,2025-10-19T15:00:00-06:00
0.0019,Jasper,Nitrogen Dioxide,2025-10-19T15:00:00-06:00
169.9,Jasper,Wind Direction,2025-10-19T15:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T15:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T15:00:00-06:00
6.6,Jasper,Outdoor Temperature,2025-10-19T15:00:00-06:00
0.001,Jasper,Nitric Oxide,2025-10-19T15:00:00-06:00
5.6,Jasper,Wind Speed,2025-10-19T15:00:00-06:00
2.0,Jasper,,2025-10-19T15:00:00-06:00
65.0,Jasper,Relative Humidity,2025-10-19T15:00:00-06:00
184.4,Jasper,Wind Direction,2025-10-19T14:00:00-06:00
0.0027,Jasper,Nitrogen Dioxide,2025-10-19T14:00:00-06:00
1.0,Jasper,,2025-10-19T14:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T14:00:00-06:00
0.004,Jasper,Total Oxides of Nitrogen,2025-10-19T14:00:00-06:00
4.2,Jasper,Wind Speed,2025-10-19T14:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T14:00:00-06:00
5.7,Jasper,Outdoor Temperature,2025-10-19T14:00:00-06:00
71.0,Jasper,Relative Humidity,2025-10-19T14:00:00-06:00
0.0255,Jasper,Ozone,2025-10-19T14:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T14:00:00-06:00
0.0013,Jasper,Nitric Oxide,2025-10-19T14:00:00-06:00
180.0,Jasper,Wind Direction,2025-10-19T13:00:00-06:00
0.0033,Jasper,Nitrogen Dioxide,2025-10-19T13:00:00-06:00
1.0,Jasper,,2025-10-19T13:00:00-06:00
5.7,Jasper,Wind Speed,2025-10-19T13:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T13:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T13:00:00-06:00
0.0056,Jasper,Total Oxides of Nitrogen,2025-10-19T13:00:00-06:00
4.9,Jasper,Outdoor Temperature,2025-10-19T13:00:00-06:00
0.026,Jasper,Ozone,2025-10-19T13:00:00-06:00
77.0,Jasper,Relative Humidity,2025-10-19T13:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T13:00:00-06:00
0.0023,Jasper,Nitric Oxide,2025-10-19T13:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T12:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T12:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T12:00:00-06:00
1.0,Jasper,,2025-10-19T12:00:00-06:00
88.0,Jasper,Relative Humidity,2025-10-19T12:00:00-06:00
0.0052,Jasper,Nitrogen Dioxide,2025-10-19T12:00:00-06:00
0.0033,Jasper,Nitric Oxide,2025-10-19T12:00:00-06:00
0.0154,Jasper,Ozone,2025-10-19T12:00:00-06:00
3.6,Jasper,Outdoor Temperature,2025-10-19T12:00:00-06:00
225.1,Jasper,Wind Direction,2025-10-19T12:00:00-06:00
0.0085,Jasper,Total Oxides of Nitrogen,2025-10-19T12:00:00-06:00
3.2,Jasper,Wind Speed,2025-10-19T12:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T11:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T11:00:00-06:00
1.0,Jasper,,2025-10-19T11:00:00-06:00
95.0,Jasper,Relative Humidity,2025-10-19T11:00:00-06:00
0.0072,Jasper,Nitrogen Dioxide,2025-10-19T11:00:00-06:00
0.0075,Jasper,Nitric Oxide,2025-10-19T11:00:00-06:00
0.007,Jasper,Ozone,2025-10-19T11:00:00-06:00
1.7,Jasper,Outdoor Temperature,2025-10-19T11:00:00-06:00
243.6,Jasper,Wind Direction,2025-10-19T11:00:00-06:00
0.0147,Jasper,Total Oxides of Nitrogen,2025-10-19T11:00:00-06:00
4.4,Jasper,Wind Speed,2025-10-19T11:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T11:00:00-06:00
1.0,Jasper,,2025-10-19T10:00:00-06:00
0.005,Jasper,Nitric Oxide,2025-10-19T10:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T10:00:00-06:00
95.0,Jasper,Relative Humidity,2025-10-19T10:00:00-06:00
0.0072,Jasper,Nitrogen Dioxide,2025-10-19T10:00:00-06:00
0.0063,Jasper,Ozone,2025-10-19T10:00:00-06:00
241.7,Jasper,Wind Direction,2025-10-19T10:00:00-06:00
0.0122,Jasper,Total Oxides of Nitrogen,2025-10-19T10:00:00-06:00
4.2,Jasper,Wind Speed,2025-10-19T10:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T10:00:00-06:00
1.1,Jasper,Outdoor Temperature,2025-10-19T10:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T10:00:00-06:00
1.0,Jasper,,2025-10-19T09:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T09:00:00-06:00
5.7,Jasper,Wind Speed,2025-10-19T09:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T09:00:00-06:00
95.0,Jasper,Relative Humidity,2025-10-19T09:00:00-06:00
0.0052,Jasper,Nitrogen Dioxide,2025-10-19T09:00:00-06:00
0.0071,Jasper,Total Oxides of Nitrogen,2025-10-19T09:00:00-06:00
0.0018,Jasper,Nitric Oxide,2025-10-19T09:00:00-06:00
0.0124,Jasper,Ozone,2025-10-19T09:00:00-06:00
1.2,Jasper,Outdoor Temperature,2025-10-19T09:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T09:00:00-06:00
252.9,Jasper,Wind Direction,2025-10-19T09:00:00-06:00
1.0,Jasper,,2025-10-19T08:00:00-06:00
3.8,Jasper,Wind Speed,2025-10-19T08:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T08:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T08:00:00-06:00
96.0,Jasper,Relative Humidity,2025-10-19T08:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T08:00:00-06:00
0.0077,Jasper,Total Oxides of Nitrogen,2025-10-19T08:00:00-06:00
0.0062,Jasper,Nitrogen Dioxide,2025-10-19T08:00:00-06:00
0.0015,Jasper,Nitric Oxide,2025-10-19T08:00:00-06:00
1.2,Jasper,Outdoor Temperature,2025-10-19T08:00:00-06:00
0.0131,Jasper,Ozone,2025-10-19T08:00:00-06:00
259.4,Jasper,Wind Direction,2025-10-19T08:00:00-06:00
1.0,Jasper,,2025-10-19T07:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T07:00:00-06:00
0.0058,Jasper,Nitrogen Dioxide,2025-10-19T07:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T07:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T07:00:00-06:00
0.0014,Jasper,Nitric Oxide,2025-10-19T07:00:00-06:00
0.0148,Jasper,Ozone,2025-10-19T07:00:00-06:00
4.4,Jasper,Wind Speed,2025-10-19T07:00:00-06:00
1.2,Jasper,Outdoor Temperature,2025-10-19T07:00:00-06:00
250.8,Jasper,Wind Direction,2025-10-19T07:00:00-06:00
96.0,Jasper,Relative Humidity,2025-10-19T07:00:00-06:00
0.0072,Jasper,Total Oxides of Nitrogen,2025-10-19T07:00:00-06:00
1.0,Jasper,,2025-10-19T06:00:00-06:00
259.7,Jasper,Wind Direction,2025-10-19T06:00:00-06:00
4.9,Jasper,Wind Speed,2025-10-19T06:00:00-06:00
0.0182,Jasper,Ozone,2025-10-19T06:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T06:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T06:00:00-06:00
1.2,Jasper,Outdoor Temperature,2025-10-19T06:00:00-06:00
0.0008,Jasper,Nitric Oxide,2025-10-19T06:00:00-06:00
96.0,Jasper,Relative Humidity,2025-10-19T06:00:00-06:00
0.0053,Jasper,Total Oxides of Nitrogen,2025-10-19T06:00:00-06:00
0.0045,Jasper,Nitrogen Dioxide,2025-10-19T06:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T06:00:00-06:00
1.0,Jasper,,2025-10-19T05:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T05:00:00-06:00
256.4,Jasper,Wind Direction,2025-10-19T05:00:00-06:00
0.0092,Jasper,Ozone,2025-10-19T05:00:00-06:00
6.6,Jasper,Wind Speed,2025-10-19T05:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T05:00:00-06:00
0.9,Jasper,Outdoor Temperature,2025-10-19T05:00:00-06:00
96.0,Jasper,Relative Humidity,2025-10-19T05:00:00-06:00
0.0099,Jasper,Total Oxides of Nitrogen,2025-10-19T05:00:00-06:00
0.0088,Jasper,Nitrogen Dioxide,2025-10-19T05:00:00-06:00
0.001,Jasper,Nitric Oxide,2025-10-19T05:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T05:00:00-06:00
1.5,Jasper,Outdoor Temperature,2025-10-19T04:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T04:00:00-06:00
2.0,Jasper,,2025-10-19T04:00:00-06:00
,Jasper,Total Oxides of Nitrogen,2025-10-19T04:00:00-06:00
,Jasper,Sulphur Dioxide,2025-10-19T04:00:00-06:00
,Jasper,Nitrogen Dioxide,2025-10-19T04:00:00-06:00
,Jasper,Nitric Oxide,2025-10-19T04:00:00-06:00
93.0,Jasper,Relative Humidity,2025-10-19T04:00:00-06:00
10.3,Jasper,Wind Speed,2025-10-19T04:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T04:00:00-06:00
0.0204,Jasper,Ozone,2025-10-19T04:00:00-06:00
264.1,Jasper,Wind Direction,2025-10-19T04:00:00-06:00
7.0,Jasper,Wind Speed,2025-10-19T03:00:00-06:00
0.0054,Jasper,Nitrogen Dioxide,2025-10-19T03:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T03:00:00-06:00
94.0,Jasper,Relative Humidity,2025-10-19T03:00:00-06:00
,Jasper,Ozone,2025-10-19T03:00:00-06:00
0.0005,Jasper,Nitric Oxide,2025-10-19T03:00:00-06:00
0.0059,Jasper,Total Oxides of Nitrogen,2025-10-19T03:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T03:00:00-06:00
2.0,Jasper,,2025-10-19T03:00:00-06:00
1.4,Jasper,Outdoor Temperature,2025-10-19T03:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T03:00:00-06:00
260.5,Jasper,Wind Direction,2025-10-19T03:00:00-06:00
0.0047,Jasper,Nitrogen Dioxide,2025-10-19T02:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T02:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T02:00:00-06:00
2.0,Jasper,,2025-10-19T02:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T02:00:00-06:00
0.0054,Jasper,Total Oxides of Nitrogen,2025-10-19T02:00:00-06:00
0.0007,Jasper,Nitric Oxide,2025-10-19T02:00:00-06:00
92.0,Jasper,Relative Humidity,2025-10-19T02:00:00-06:00
246.1,Jasper,Wind Direction,2025-10-19T02:00:00-06:00
1.6,Jasper,Outdoor Temperature,2025-10-19T02:00:00-06:00
0.0242,Jasper,Ozone,2025-10-19T02:00:00-06:00
6.6,Jasper,Wind Speed,2025-10-19T02:00:00-06:00
8.4,Jasper,Wind Speed,2025-10-19T01:00:00-06:00
0.0012,Jasper,Nitrogen Dioxide,2025-10-19T01:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T01:00:00-06:00
92.0,Jasper,Relative Humidity,2025-10-19T01:00:00-06:00
0.0,Jasper,Nitric Oxide,2025-10-19T01:00:00-06:00
0.0012,Jasper,Total Oxides of Nitrogen,2025-10-19T01:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T01:00:00-06:00
2.0,Jasper,,2025-10-19T01:00:00-06:00
0.0301,Jasper,Ozone,2025-10-19T01:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T01:00:00-06:00
268.3,Jasper,Wind Direction,2025-10-19T01:00:00-06:00
1.7,Jasper,Outdoor Temperature,2025-10-19T01:00:00-06:00
2.0,Jasper,,2025-10-19T00:00:00-06:00
90.0,Jasper,Relative Humidity,2025-10-19T00:00:00-06:00
0.0011,Jasper,Nitrogen Dioxide,2025-10-19T00:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-19T00:00:00-06:00
0.0299,Jasper,Ozone,2025-10-19T00:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-19T00:00:00-06:00
11.2,Jasper,Wind Speed,2025-10-19T00:00:00-06:00
1.9,Jasper,Outdoor Temperature,2025-10-19T00:00:00-06:00
279.6,Jasper,Wind Direction,2025-10-19T00:00:00-06:00
0.001,Jasper,Total Oxides of Nitrogen,2025-10-19T00:00:00-06:00
0.0,Jasper,Nitric Oxide,2025-10-19T00:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-19T00:00:00-06:00
90.0,Jasper,Relative Humidity,2025-10-18T23:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-18T23:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-18T23:00:00-06:00
1.9,Jasper,Outdoor Temperature,2025-10-18T23:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-18T23:00:00-06:00
0.0023,Jasper,Nitrogen Dioxide,2025-10-18T23:00:00-06:00
0.0025,Jasper,Total Oxides of Nitrogen,2025-10-18T23:00:00-06:00
2.0,Jasper,,2025-10-18T23:00:00-06:00
0.0001,Jasper,Nitric Oxide,2025-10-18T23:00:00-06:00
0.0283,Jasper,Ozone,2025-10-18T23:00:00-06:00
10.3,Jasper,Wind Speed,2025-10-18T23:00:00-06:00
264.8,Jasper,Wind Direction,2025-10-18T23:00:00-06:00
0.031,Jasper,Ozone,2025-10-18T22:00:00-06:00
77.0,Jasper,Relative Humidity,2025-10-18T22:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-18T22:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-18T22:00:00-06:00
10.0,Jasper,Wind Speed,2025-10-18T22:00:00-06:00
0.0001,Jasper,Nitric Oxide,2025-10-18T22:00:00-06:00
3.0,Jasper,Outdoor Temperature,2025-10-18T22:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-18T22:00:00-06:00
0.0012,Jasper,Nitrogen Dioxide,2025-10-18T22:00:00-06:00
2.0,Jasper,,2025-10-18T22:00:00-06:00
262.3,Jasper,Wind Direction,2025-10-18T22:00:00-06:00
0.0013,Jasper,Total Oxides of Nitrogen,2025-10-18T22:00:00-06:00
74.0,Jasper,Relative Humidity,2025-10-18T21:00:00-06:00
0.001,Jasper,Nitrogen Dioxide,2025-10-18T21:00:00-06:00
3.3,Jasper,Outdoor Temperature,2025-10-18T21:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-18T21:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-18T21:00:00-06:00
0.032,Jasper,Ozone,2025-10-18T21:00:00-06:00
0.0011,Jasper,Total Oxides of Nitrogen,2025-10-18T21:00:00-06:00
2.0,Jasper,,2025-10-18T21:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-18T21:00:00-06:00
0.0001,Jasper,Nitric Oxide,2025-10-18T21:00:00-06:00
264.7,Jasper,Wind Direction,2025-10-18T21:00:00-06:00
10.2,Jasper,Wind Speed,2025-10-18T21:00:00-06:00
2.0,Jasper,,2025-10-18T20:00:00-06:00
0.0019,Jasper,Total Oxides of Nitrogen,2025-10-18T20:00:00-06:00
0.0017,Jasper,Nitrogen Dioxide,2025-10-18T20:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-18T20:00:00-06:00
238.1,Jasper,Wind Direction,2025-10-18T20:00:00-06:00
3.8,Jasper,Outdoor Temperature,2025-10-18T20:00:00-06:00
7.2,Jasper,Wind Speed,2025-10-18T20:00:00-06:00
0.2,Jasper,Fine Particulate Matter,2025-10-18T20:00:00-06:00
0.0002,Jasper,Nitric Oxide,2025-10-18T20:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-18T20:00:00-06:00
71.0,Jasper,Relative Humidity,2025-10-18T20:00:00-06:00
0.0321,Jasper,Ozone,2025-10-18T20:00:00-06:00
2.0,Jasper,,2025-10-18T19:00:00-06:00
0.002,Jasper,Total Oxides of Nitrogen,2025-10-18T19:00:00-06:00
0.0002,Jasper,Nitric Oxide,2025-10-18T19:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-18T19:00:00-06:00
263.4,Jasper,Wind Direction,2025-10-18T19:00:00-06:00
4.7,Jasper,Outdoor Temperature,2025-10-18T19:00:00-06:00
12.5,Jasper,Wind Speed,2025-10-18T19:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-18T19:00:00-06:00
0.0019,Jasper,Nitrogen Dioxide,2025-10-18T19:00:00-06:00
0.0325,Jasper,Ozone,2025-10-18T19:00:00-06:00
62.0,Jasper,Relative Humidity,2025-10-18T19:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-18T19:00:00-06:00
258.7,Jasper,Wind Direction,2025-10-18T18:00:00-06:00
0.0021,Jasper,Total Oxides of Nitrogen,2025-10-18T18:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-18T18:00:00-06:00
11.6,Jasper,Wind Speed,2025-10-18T18:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-18T18:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-18T18:00:00-06:00
58.0,Jasper,Relative Humidity,2025-10-18T18:00:00-06:00
5.5,Jasper,Outdoor Temperature,2025-10-18T18:00:00-06:00
0.0326,Jasper,Ozone,2025-10-18T18:00:00-06:00
0.0002,Jasper,Nitric Oxide,2025-10-18T18:00:00-06:00
0.0019,Jasper,Nitrogen Dioxide,2025-10-18T18:00:00-06:00
2.0,Jasper,,2025-10-18T18:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-18T17:00:00-06:00
49.0,Jasper,Relative Humidity,2025-10-18T17:00:00-06:00
6.7,Jasper,Outdoor Temperature,2025-10-18T17:00:00-06:00
7.1,Jasper,Wind Speed,2025-10-18T17:00:00-06:00
0.0005,Jasper,Nitric Oxide,2025-10-18T17:00:00-06:00
0.0336,Jasper,Ozone,2025-10-18T17:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-18T17:00:00-06:00
0.0027,Jasper,Total Oxides of Nitrogen,2025-10-18T17:00:00-06:00
2.0,Jasper,,2025-10-18T17:00:00-06:00
251.6,Jasper,Wind Direction,2025-10-18T17:00:00-06:00
0.0023,Jasper,Nitrogen Dioxide,2025-10-18T17:00:00-06:00
0.0,Jasper,Fine Particulate Matter,2025-10-18T17:00:00-06:00
42.0,Jasper,Relative Humidity,2025-10-18T16:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-18T16:00:00-06:00
7.4,Jasper,Outdoor Temperature,2025-10-18T16:00:00-06:00
0.0006,Jasper,Nitric Oxide,2025-10-18T16:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-18T16:00:00-06:00
3.0,Jasper,Wind Speed,2025-10-18T16:00:00-06:00
0.0021,Jasper,Total Oxides of Nitrogen,2025-10-18T16:00:00-06:00
2.5,Jasper,Fine Particulate Matter,2025-10-18T16:00:00-06:00
0.0355,Jasper,Ozone,2025-10-18T16:00:00-06:00
212.1,Jasper,Wind Direction,2025-10-18T16:00:00-06:00
2.0,Jasper,,2025-10-18T16:00:00-06:00
0.0016,Jasper,Nitrogen Dioxide,2025-10-18T16:00:00-06:00
,Jasper,Total Reduced Sulphur,2025-10-18T15:00:00-06:00
7.1,Jasper,Outdoor Temperature,2025-10-18T15:00:00-06:00
3.2,Jasper,Fine Particulate Matter,2025-10-18T15:00:00-06:00
4.3,Jasper,Wind Speed,2025-10-18T15:00:00-06:00
0.0031,Jasper,Nitrogen Dioxide,2025-10-18T15:00:00-06:00
2.0,Jasper,,2025-10-18T15:00:00-06:00
0.0,Jasper,Sulphur Dioxide,2025-10-18T15:00:00-06:00
226.9,Jasper,Wind Direction,2025-10-18T15:00:00-06:00
0.0316,Jasper,Ozone,2025-10-18T15:00:00-06:00
0.004,Jasper,Total Oxides of Nitrogen,2025-10-18T15:00:00-06:00
0.0009,Jasper,Nitric Oxide,2025-10-18T15:00:00-06:00
45.0,Jasper,Relative Humidity,2025-10-18T15:00:00-06:00
