Value,StationName,ParameterName,ReadingDate
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T10:00:00-07:00
226.0,Hinton-Hillcrest,Wind Direction,2026-02-04T10:00:00-07:00
0.044,Hinton-Hillcrest,Ozone,2026-02-04T10:00:00-07:00
12.0,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T10:00:00-07:00
24.5,Hinton-Hillcrest,Wind Speed,2026-02-04T10:00:00-07:00
0.4,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T10:00:00-07:00
34.5,Hinton-Hillcrest,Relative Humidity,2026-02-04T10:00:00-07:00
37.9,Hinton-Hillcrest,Relative Humidity,2026-02-04T09:00:00-07:00
0.3,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T09:00:00-07:00
27.9,Hinton-Hillcrest,Wind Speed,2026-02-04T09:00:00-07:00
11.6,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T09:00:00-07:00
0.043,Hinton-Hillcrest,Ozone,2026-02-04T09:00:00-07:00
228.0,Hinton-Hillcrest,Wind Direction,2026-02-04T09:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T09:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T09:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T09:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T09:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T09:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T09:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T08:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T08:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T08:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T08:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T08:00:00-07:00
233.0,Hinton-Hillcrest,Wind Direction,2026-02-04T08:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T08:00:00-07:00
0.042,Hinton-Hillcrest,Ozone,2026-02-04T08:00:00-07:00
11.2,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T08:00:00-07:00
22.8,Hinton-Hillcrest,Wind Speed,2026-02-04T08:00:00-07:00
1.8,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T08:00:00-07:00
40.4,Hinton-Hillcrest,Relative Humidity,2026-02-04T08:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T07:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T07:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T07:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T07:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T07:00:00-07:00
228.0,Hinton-Hillcrest,Wind Direction,2026-02-04T07:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T07:00:00-07:00
0.04,Hinton-Hillcrest,Ozone,2026-02-04T07:00:00-07:00
10.6,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T07:00:00-07:00
22.5,Hinton-Hillcrest,Wind Speed,2026-02-04T07:00:00-07:00
2.4,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T07:00:00-07:00
43.4,Hinton-Hillcrest,Relative Humidity,2026-02-04T07:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T06:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T06:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T06:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T06:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T06:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T06:00:00-07:00
230.0,Hinton-Hillcrest,Wind Direction,2026-02-04T06:00:00-07:00
0.04,Hinton-Hillcrest,Ozone,2026-02-04T06:00:00-07:00
10.3,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T06:00:00-07:00
25.7,Hinton-Hillcrest,Wind Speed,2026-02-04T06:00:00-07:00
2.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T06:00:00-07:00
44.1,Hinton-Hillcrest,Relative Humidity,2026-02-04T06:00:00-07:00
44.0,Hinton-Hillcrest,Relative Humidity,2026-02-04T05:00:00-07:00
2.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T05:00:00-07:00
27.5,Hinton-Hillcrest,Wind Speed,2026-02-04T05:00:00-07:00
10.3,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T05:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T05:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T05:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T05:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T05:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T05:00:00-07:00
0.041,Hinton-Hillcrest,Ozone,2026-02-04T05:00:00-07:00
230.0,Hinton-Hillcrest,Wind Direction,2026-02-04T05:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T05:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T04:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T04:00:00-07:00
231.0,Hinton-Hillcrest,Wind Direction,2026-02-04T04:00:00-07:00
,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T04:00:00-07:00
,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T04:00:00-07:00
,Hinton-Hillcrest,Nitric Oxide,2026-02-04T04:00:00-07:00
,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T04:00:00-07:00
,Hinton-Hillcrest,Ozone,2026-02-04T04:00:00-07:00
10.1,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T04:00:00-07:00
25.7,Hinton-Hillcrest,Wind Speed,2026-02-04T04:00:00-07:00
2.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T04:00:00-07:00
44.3,Hinton-Hillcrest,Relative Humidity,2026-02-04T04:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T03:00:00-07:00
235.0,Hinton-Hillcrest,Wind Direction,2026-02-04T03:00:00-07:00
,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T03:00:00-07:00
45.1,Hinton-Hillcrest,Relative Humidity,2026-02-04T03:00:00-07:00
2.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T03:00:00-07:00
22.2,Hinton-Hillcrest,Wind Speed,2026-02-04T03:00:00-07:00
9.9,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T03:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T03:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T03:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T03:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T03:00:00-07:00
0.042,Hinton-Hillcrest,Ozone,2026-02-04T03:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T02:00:00-07:00
233.0,Hinton-Hillcrest,Wind Direction,2026-02-04T02:00:00-07:00
0.043,Hinton-Hillcrest,Ozone,2026-02-04T02:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T02:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T02:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T02:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T02:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T02:00:00-07:00
9.7,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T02:00:00-07:00
25.3,Hinton-Hillcrest,Wind Speed,2026-02-04T02:00:00-07:00
1.8,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T02:00:00-07:00
45.9,Hinton-Hillcrest,Relative Humidity,2026-02-04T02:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T01:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T01:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T01:00:00-07:00
0.0,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T01:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T01:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T01:00:00-07:00
237.0,Hinton-Hillcrest,Wind Direction,2026-02-04T01:00:00-07:00
0.043,Hinton-Hillcrest,Ozone,2026-02-04T01:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T01:00:00-07:00
8.9,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T01:00:00-07:00
18.8,Hinton-Hillcrest,Wind Speed,2026-02-04T01:00:00-07:00
48.4,Hinton-Hillcrest,Relative Humidity,2026-02-04T01:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-04T00:00:00-07:00
190.0,Hinton-Hillcrest,Wind Direction,2026-02-04T00:00:00-07:00
2.0,Hinton-Hillcrest,Fine Particulate Matter,2026-02-04T00:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-04T00:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-04T00:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-04T00:00:00-07:00
0.043,Hinton-Hillcrest,Ozone,2026-02-04T00:00:00-07:00
8.4,Hinton-Hillcrest,Outdoor Temperature,2026-02-04T00:00:00-07:00
7.5,Hinton-Hillcrest,Wind Speed,2026-02-04T00:00:00-07:00
48.0,Hinton-Hillcrest,Relative Humidity,2026-02-04T00:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-04T00:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-04T00:00:00-07:00
9.8,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T23:00:00-07:00
0.045,Hinton-Hillcrest,Ozone,2026-02-03T23:00:00-07:00
225.0,Hinton-Hillcrest,Wind Direction,2026-02-03T23:00:00-07:00
3.0,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T23:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T23:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T23:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T23:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T23:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T23:00:00-07:00
43.0,Hinton-Hillcrest,Relative Humidity,2026-02-03T23:00:00-07:00
10.9,Hinton-Hillcrest,Wind Speed,2026-02-03T23:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T23:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T22:00:00-07:00
27.0,Hinton-Hillcrest,Wind Speed,2026-02-03T22:00:00-07:00
40.4,Hinton-Hillcrest,Relative Humidity,2026-02-03T22:00:00-07:00
10.3,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T22:00:00-07:00
0.045,Hinton-Hillcrest,Ozone,2026-02-03T22:00:00-07:00
228.0,Hinton-Hillcrest,Wind Direction,2026-02-03T22:00:00-07:00
2.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T22:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T22:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T22:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T22:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T22:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T22:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T21:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T21:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T21:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T21:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T21:00:00-07:00
0.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T21:00:00-07:00
219.0,Hinton-Hillcrest,Wind Direction,2026-02-03T21:00:00-07:00
0.045,Hinton-Hillcrest,Ozone,2026-02-03T21:00:00-07:00
9.9,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T21:00:00-07:00
39.9,Hinton-Hillcrest,Relative Humidity,2026-02-03T21:00:00-07:00
28.7,Hinton-Hillcrest,Wind Speed,2026-02-03T21:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T21:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T20:00:00-07:00
23.8,Hinton-Hillcrest,Wind Speed,2026-02-03T20:00:00-07:00
39.7,Hinton-Hillcrest,Relative Humidity,2026-02-03T20:00:00-07:00
9.3,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T20:00:00-07:00
0.044,Hinton-Hillcrest,Ozone,2026-02-03T20:00:00-07:00
223.0,Hinton-Hillcrest,Wind Direction,2026-02-03T20:00:00-07:00
0.4,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T20:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T20:00:00-07:00
0.0,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T20:00:00-07:00
0.0,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T20:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T20:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T20:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T19:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T19:00:00-07:00
14.1,Hinton-Hillcrest,Wind Speed,2026-02-03T19:00:00-07:00
40.1,Hinton-Hillcrest,Relative Humidity,2026-02-03T19:00:00-07:00
7.9,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T19:00:00-07:00
0.043,Hinton-Hillcrest,Ozone,2026-02-03T19:00:00-07:00
205.0,Hinton-Hillcrest,Wind Direction,2026-02-03T19:00:00-07:00
0.3,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T19:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T19:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T19:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T19:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T19:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T18:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T18:00:00-07:00
17.3,Hinton-Hillcrest,Wind Speed,2026-02-03T18:00:00-07:00
36.8,Hinton-Hillcrest,Relative Humidity,2026-02-03T18:00:00-07:00
7.3,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T18:00:00-07:00
0.042,Hinton-Hillcrest,Ozone,2026-02-03T18:00:00-07:00
210.0,Hinton-Hillcrest,Wind Direction,2026-02-03T18:00:00-07:00
0.3,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T18:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T18:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T18:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T18:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T18:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T17:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T17:00:00-07:00
20.0,Hinton-Hillcrest,Wind Speed,2026-02-03T17:00:00-07:00
33.4,Hinton-Hillcrest,Relative Humidity,2026-02-03T17:00:00-07:00
7.6,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T17:00:00-07:00
0.043,Hinton-Hillcrest,Ozone,2026-02-03T17:00:00-07:00
219.0,Hinton-Hillcrest,Wind Direction,2026-02-03T17:00:00-07:00
1.2,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T17:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T17:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T17:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T17:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T17:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T16:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T16:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T16:00:00-07:00
15.6,Hinton-Hillcrest,Wind Speed,2026-02-03T16:00:00-07:00
34.5,Hinton-Hillcrest,Relative Humidity,2026-02-03T16:00:00-07:00
7.5,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T16:00:00-07:00
0.042,Hinton-Hillcrest,Ozone,2026-02-03T16:00:00-07:00
210.0,Hinton-Hillcrest,Wind Direction,2026-02-03T16:00:00-07:00
2.8,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T16:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T16:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T16:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T16:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T15:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T15:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T15:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T15:00:00-07:00
2.8,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T15:00:00-07:00
224.0,Hinton-Hillcrest,Wind Direction,2026-02-03T15:00:00-07:00
0.042,Hinton-Hillcrest,Ozone,2026-02-03T15:00:00-07:00
7.7,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T15:00:00-07:00
33.6,Hinton-Hillcrest,Relative Humidity,2026-02-03T15:00:00-07:00
18.2,Hinton-Hillcrest,Wind Speed,2026-02-03T15:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T15:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T15:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T14:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T14:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T14:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T14:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T14:00:00-07:00
14.0,Hinton-Hillcrest,Wind Speed,2026-02-03T14:00:00-07:00
38.4,Hinton-Hillcrest,Relative Humidity,2026-02-03T14:00:00-07:00
7.2,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T14:00:00-07:00
0.039,Hinton-Hillcrest,Ozone,2026-02-03T14:00:00-07:00
196.0,Hinton-Hillcrest,Wind Direction,2026-02-03T14:00:00-07:00
2.8,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T14:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T14:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T13:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T13:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T13:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T13:00:00-07:00
2.8,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T13:00:00-07:00
191.0,Hinton-Hillcrest,Wind Direction,2026-02-03T13:00:00-07:00
0.038,Hinton-Hillcrest,Ozone,2026-02-03T13:00:00-07:00
6.2,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T13:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T13:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T13:00:00-07:00
16.3,Hinton-Hillcrest,Wind Speed,2026-02-03T13:00:00-07:00
42.3,Hinton-Hillcrest,Relative Humidity,2026-02-03T13:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T12:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T12:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T12:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T12:00:00-07:00
1.6,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T12:00:00-07:00
204.0,Hinton-Hillcrest,Wind Direction,2026-02-03T12:00:00-07:00
0.038,Hinton-Hillcrest,Ozone,2026-02-03T12:00:00-07:00
4.9,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T12:00:00-07:00
47.3,Hinton-Hillcrest,Relative Humidity,2026-02-03T12:00:00-07:00
19.9,Hinton-Hillcrest,Wind Speed,2026-02-03T12:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T12:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T12:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T11:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T11:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T11:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T11:00:00-07:00
0.4,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T11:00:00-07:00
204.0,Hinton-Hillcrest,Wind Direction,2026-02-03T11:00:00-07:00
0.037,Hinton-Hillcrest,Ozone,2026-02-03T11:00:00-07:00
3.9,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T11:00:00-07:00
51.9,Hinton-Hillcrest,Relative Humidity,2026-02-03T11:00:00-07:00
20.0,Hinton-Hillcrest,Wind Speed,2026-02-03T11:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T11:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T11:00:00-07:00
17.9,Hinton-Hillcrest,Wind Speed,2026-02-03T10:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T10:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T10:00:00-07:00
53.8,Hinton-Hillcrest,Relative Humidity,2026-02-03T10:00:00-07:00
3.3,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T10:00:00-07:00
0.037,Hinton-Hillcrest,Ozone,2026-02-03T10:00:00-07:00
202.0,Hinton-Hillcrest,Wind Direction,2026-02-03T10:00:00-07:00
0.1,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T10:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T10:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T10:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T10:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T10:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T09:00:00-07:00
13.3,Hinton-Hillcrest,Wind Speed,2026-02-03T09:00:00-07:00
53.4,Hinton-Hillcrest,Relative Humidity,2026-02-03T09:00:00-07:00
0.002,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T09:00:00-07:00
3.3,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T09:00:00-07:00
0.038,Hinton-Hillcrest,Ozone,2026-02-03T09:00:00-07:00
192.0,Hinton-Hillcrest,Wind Direction,2026-02-03T09:00:00-07:00
2.4,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T09:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T09:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T09:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T09:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T09:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T08:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T08:00:00-07:00
13.9,Hinton-Hillcrest,Wind Speed,2026-02-03T08:00:00-07:00
55.1,Hinton-Hillcrest,Relative Humidity,2026-02-03T08:00:00-07:00
3.1,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T08:00:00-07:00
0.037,Hinton-Hillcrest,Ozone,2026-02-03T08:00:00-07:00
196.0,Hinton-Hillcrest,Wind Direction,2026-02-03T08:00:00-07:00
2.3,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T08:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T08:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T08:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T08:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T08:00:00-07:00
0.001,Hinton-Hillcrest,Nitrogen Dioxide,2026-02-03T07:00:00-07:00
0.0,Hinton-Hillcrest,Fine Particulate Matter,2026-02-03T07:00:00-07:00
0.0,Hinton-Hillcrest,Sulphur Dioxide,2026-02-03T07:00:00-07:00
0.0,Hinton-Hillcrest,Total Reduced Sulphur,2026-02-03T07:00:00-07:00
0.0,Hinton-Hillcrest,Nitric Oxide,2026-02-03T07:00:00-07:00
202.0,Hinton-Hillcrest,Wind Direction,2026-02-03T07:00:00-07:00
0.037,Hinton-Hillcrest,Ozone,2026-02-03T07:00:00-07:00
3.0,Hinton-Hillcrest,Outdoor Temperature,2026-02-03T07:00:00-07:00
55.4,Hinton-Hillcrest,Relative Humidity,2026-02-03T07:00:00-07:00
14.3,Hinton-Hillcrest,Wind Speed,2026-02-03T07:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T07:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T07:00:00-07:00
2.0,Hinton-Hillcrest,,2026-02-03T06:00:00-07:00
0.001,Hinton-Hillcrest,Total Oxides of Nitrogen,2026-02-03T06:00:00-07:00
14.5,Hinton-Hillcrest,Wind Speed,2026-02-03T06:00:00-07:00
