Value,StationName,ParameterName,ReadingDate
0.0,Edson,Nitric Oxide,2026-01-25T16:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-25T16:00:00-07:00
47.3,Edson,Relative Humidity,2026-01-25T16:00:00-07:00
0.1,Edson,Outdoor Temperature,2026-01-25T16:00:00-07:00
1.0,Edson,Fine Particulate Matter,2026-01-25T16:00:00-07:00
307.0,Edson,Wind Direction,2026-01-25T16:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T16:00:00-07:00
2.0,Edson,,2026-01-25T16:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-25T16:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T15:00:00-07:00
5.7,Edson,Wind Speed,2026-01-25T15:00:00-07:00
0.004,Edson,Nitrogen Dioxide,2026-01-25T15:00:00-07:00
0.001,Edson,Nitric Oxide,2026-01-25T15:00:00-07:00
0.035,Edson,Ozone,2026-01-25T15:00:00-07:00
2.0,Edson,,2026-01-25T15:00:00-07:00
318.0,Edson,Wind Direction,2026-01-25T15:00:00-07:00
4.3,Edson,Fine Particulate Matter,2026-01-25T15:00:00-07:00
-0.1,Edson,Outdoor Temperature,2026-01-25T15:00:00-07:00
52.8,Edson,Relative Humidity,2026-01-25T15:00:00-07:00
0.006,Edson,Total Oxides of Nitrogen,2026-01-25T15:00:00-07:00
3.4,Edson,Wind Speed,2026-01-25T14:00:00-07:00
3.0,Edson,,2026-01-25T14:00:00-07:00
0.005,Edson,Nitric Oxide,2026-01-25T14:00:00-07:00
0.014,Edson,Total Oxides of Nitrogen,2026-01-25T14:00:00-07:00
0.009,Edson,Nitrogen Dioxide,2026-01-25T14:00:00-07:00
64.0,Edson,Relative Humidity,2026-01-25T14:00:00-07:00
-3.4,Edson,Outdoor Temperature,2026-01-25T14:00:00-07:00
9.6,Edson,Fine Particulate Matter,2026-01-25T14:00:00-07:00
64.0,Edson,Wind Direction,2026-01-25T14:00:00-07:00
0.022,Edson,Ozone,2026-01-25T14:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T14:00:00-07:00
3.0,Edson,,2026-01-25T13:00:00-07:00
222.0,Edson,Wind Direction,2026-01-25T13:00:00-07:00
13.1,Edson,Fine Particulate Matter,2026-01-25T13:00:00-07:00
-6.1,Edson,Outdoor Temperature,2026-01-25T13:00:00-07:00
70.8,Edson,Relative Humidity,2026-01-25T13:00:00-07:00
0.013,Edson,Nitrogen Dioxide,2026-01-25T13:00:00-07:00
0.018,Edson,Ozone,2026-01-25T13:00:00-07:00
0.029,Edson,Total Oxides of Nitrogen,2026-01-25T13:00:00-07:00
0.016,Edson,Nitric Oxide,2026-01-25T13:00:00-07:00
4.9,Edson,Wind Speed,2026-01-25T13:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T13:00:00-07:00
86.4,Edson,Relative Humidity,2026-01-25T12:00:00-07:00
245.0,Edson,Wind Direction,2026-01-25T12:00:00-07:00
7.9,Edson,Wind Speed,2026-01-25T12:00:00-07:00
0.015,Edson,Nitrogen Dioxide,2026-01-25T12:00:00-07:00
-11.2,Edson,Outdoor Temperature,2026-01-25T12:00:00-07:00
0.033,Edson,Total Oxides of Nitrogen,2026-01-25T12:00:00-07:00
0.015,Edson,Ozone,2026-01-25T12:00:00-07:00
0.019,Edson,Nitric Oxide,2026-01-25T12:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T12:00:00-07:00
2.0,Edson,,2026-01-25T12:00:00-07:00
14.2,Edson,Fine Particulate Matter,2026-01-25T12:00:00-07:00
6.9,Edson,Wind Speed,2026-01-25T11:00:00-07:00
0.007,Edson,Nitric Oxide,2026-01-25T11:00:00-07:00
0.017,Edson,Total Oxides of Nitrogen,2026-01-25T11:00:00-07:00
0.017,Edson,Ozone,2026-01-25T11:00:00-07:00
0.01,Edson,Nitrogen Dioxide,2026-01-25T11:00:00-07:00
90.1,Edson,Relative Humidity,2026-01-25T11:00:00-07:00
-13.9,Edson,Outdoor Temperature,2026-01-25T11:00:00-07:00
11.1,Edson,Fine Particulate Matter,2026-01-25T11:00:00-07:00
249.0,Edson,Wind Direction,2026-01-25T11:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T11:00:00-07:00
2.0,Edson,,2026-01-25T11:00:00-07:00
0.001,Edson,Nitric Oxide,2026-01-25T10:00:00-07:00
5.8,Edson,Wind Speed,2026-01-25T10:00:00-07:00
0.015,Edson,Ozone,2026-01-25T10:00:00-07:00
0.01,Edson,Total Oxides of Nitrogen,2026-01-25T10:00:00-07:00
0.009,Edson,Nitrogen Dioxide,2026-01-25T10:00:00-07:00
89.1,Edson,Relative Humidity,2026-01-25T10:00:00-07:00
-16.7,Edson,Outdoor Temperature,2026-01-25T10:00:00-07:00
8.4,Edson,Fine Particulate Matter,2026-01-25T10:00:00-07:00
261.0,Edson,Wind Direction,2026-01-25T10:00:00-07:00
3.0,Edson,,2026-01-25T10:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T10:00:00-07:00
15.2,Edson,Fine Particulate Matter,2026-01-25T09:00:00-07:00
-18.2,Edson,Outdoor Temperature,2026-01-25T09:00:00-07:00
256.0,Edson,Wind Direction,2026-01-25T09:00:00-07:00
5.8,Edson,Wind Speed,2026-01-25T09:00:00-07:00
0.001,Edson,Nitric Oxide,2026-01-25T09:00:00-07:00
0.006,Edson,Ozone,2026-01-25T09:00:00-07:00
89.4,Edson,Relative Humidity,2026-01-25T09:00:00-07:00
0.02,Edson,Nitrogen Dioxide,2026-01-25T09:00:00-07:00
0.021,Edson,Total Oxides of Nitrogen,2026-01-25T09:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T09:00:00-07:00
3.0,Edson,,2026-01-25T09:00:00-07:00
7.3,Edson,Wind Speed,2026-01-25T08:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T08:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-25T08:00:00-07:00
0.019,Edson,Total Oxides of Nitrogen,2026-01-25T08:00:00-07:00
0.019,Edson,Nitrogen Dioxide,2026-01-25T08:00:00-07:00
91.3,Edson,Relative Humidity,2026-01-25T08:00:00-07:00
3.0,Edson,,2026-01-25T08:00:00-07:00
-17.7,Edson,Outdoor Temperature,2026-01-25T08:00:00-07:00
19.7,Edson,Fine Particulate Matter,2026-01-25T08:00:00-07:00
262.0,Edson,Wind Direction,2026-01-25T08:00:00-07:00
0.008,Edson,Ozone,2026-01-25T08:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-25T07:00:00-07:00
2.0,Edson,,2026-01-25T07:00:00-07:00
0.006,Edson,Ozone,2026-01-25T07:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T07:00:00-07:00
4.6,Edson,Wind Speed,2026-01-25T07:00:00-07:00
263.0,Edson,Wind Direction,2026-01-25T07:00:00-07:00
10.6,Edson,Fine Particulate Matter,2026-01-25T07:00:00-07:00
-18.5,Edson,Outdoor Temperature,2026-01-25T07:00:00-07:00
88.9,Edson,Relative Humidity,2026-01-25T07:00:00-07:00
0.021,Edson,Nitrogen Dioxide,2026-01-25T07:00:00-07:00
0.02,Edson,Total Oxides of Nitrogen,2026-01-25T07:00:00-07:00
4.4,Edson,Wind Speed,2026-01-25T06:00:00-07:00
0.007,Edson,Ozone,2026-01-25T06:00:00-07:00
0.002,Edson,Nitric Oxide,2026-01-25T06:00:00-07:00
2.0,Edson,,2026-01-25T06:00:00-07:00
0.022,Edson,Total Oxides of Nitrogen,2026-01-25T06:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T06:00:00-07:00
0.02,Edson,Nitrogen Dioxide,2026-01-25T06:00:00-07:00
89.2,Edson,Relative Humidity,2026-01-25T06:00:00-07:00
-18.2,Edson,Outdoor Temperature,2026-01-25T06:00:00-07:00
10.4,Edson,Fine Particulate Matter,2026-01-25T06:00:00-07:00
276.0,Edson,Wind Direction,2026-01-25T06:00:00-07:00
0.019,Edson,Ozone,2026-01-25T05:00:00-07:00
2.0,Edson,,2026-01-25T05:00:00-07:00
-17.7,Edson,Outdoor Temperature,2026-01-25T05:00:00-07:00
9.4,Edson,Fine Particulate Matter,2026-01-25T05:00:00-07:00
267.0,Edson,Wind Direction,2026-01-25T05:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T05:00:00-07:00
3.7,Edson,Wind Speed,2026-01-25T05:00:00-07:00
90.0,Edson,Relative Humidity,2026-01-25T05:00:00-07:00
0.007,Edson,Nitrogen Dioxide,2026-01-25T05:00:00-07:00
0.006,Edson,Total Oxides of Nitrogen,2026-01-25T05:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-25T05:00:00-07:00
268.0,Edson,Wind Direction,2026-01-25T04:00:00-07:00
9.2,Edson,Fine Particulate Matter,2026-01-25T04:00:00-07:00
-17.1,Edson,Outdoor Temperature,2026-01-25T04:00:00-07:00
90.3,Edson,Relative Humidity,2026-01-25T04:00:00-07:00
2.4,Edson,Wind Speed,2026-01-25T04:00:00-07:00
,Edson,Nitrogen Dioxide,2026-01-25T04:00:00-07:00
2.0,Edson,,2026-01-25T04:00:00-07:00
,Edson,Nitric Oxide,2026-01-25T04:00:00-07:00
,Edson,Total Oxides of Nitrogen,2026-01-25T04:00:00-07:00
,Edson,Ozone,2026-01-25T04:00:00-07:00
,Edson,Sulphur Dioxide,2026-01-25T04:00:00-07:00
0.001,Edson,Total Oxides of Nitrogen,2026-01-25T03:00:00-07:00
0.026,Edson,Ozone,2026-01-25T03:00:00-07:00
0.003,Edson,Nitrogen Dioxide,2026-01-25T03:00:00-07:00
93.9,Edson,Relative Humidity,2026-01-25T03:00:00-07:00
-14.5,Edson,Outdoor Temperature,2026-01-25T03:00:00-07:00
9.4,Edson,Fine Particulate Matter,2026-01-25T03:00:00-07:00
360.0,Edson,Wind Direction,2026-01-25T03:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T03:00:00-07:00
2.0,Edson,,2026-01-25T03:00:00-07:00
6.5,Edson,Wind Speed,2026-01-25T03:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-25T03:00:00-07:00
0.001,Edson,Total Oxides of Nitrogen,2026-01-25T02:00:00-07:00
0.003,Edson,Nitrogen Dioxide,2026-01-25T02:00:00-07:00
94.6,Edson,Relative Humidity,2026-01-25T02:00:00-07:00
-14.0,Edson,Outdoor Temperature,2026-01-25T02:00:00-07:00
8.9,Edson,Fine Particulate Matter,2026-01-25T02:00:00-07:00
11.0,Edson,Wind Direction,2026-01-25T02:00:00-07:00
0.027,Edson,Ozone,2026-01-25T02:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T02:00:00-07:00
12.4,Edson,Wind Speed,2026-01-25T02:00:00-07:00
2.0,Edson,,2026-01-25T02:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-25T02:00:00-07:00
10.0,Edson,Wind Direction,2026-01-25T01:00:00-07:00
0.026,Edson,Ozone,2026-01-25T01:00:00-07:00
13.0,Edson,Fine Particulate Matter,2026-01-25T01:00:00-07:00
-13.6,Edson,Outdoor Temperature,2026-01-25T01:00:00-07:00
95.0,Edson,Relative Humidity,2026-01-25T01:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-25T01:00:00-07:00
2.0,Edson,,2026-01-25T01:00:00-07:00
0.002,Edson,Total Oxides of Nitrogen,2026-01-25T01:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T01:00:00-07:00
0.004,Edson,Nitrogen Dioxide,2026-01-25T01:00:00-07:00
13.1,Edson,Wind Speed,2026-01-25T01:00:00-07:00
2.0,Edson,,2026-01-25T00:00:00-07:00
0.026,Edson,Ozone,2026-01-25T00:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-25T00:00:00-07:00
16.0,Edson,Wind Direction,2026-01-25T00:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-25T00:00:00-07:00
-12.2,Edson,Outdoor Temperature,2026-01-25T00:00:00-07:00
0.004,Edson,Nitrogen Dioxide,2026-01-25T00:00:00-07:00
13.2,Edson,Fine Particulate Matter,2026-01-25T00:00:00-07:00
95.6,Edson,Relative Humidity,2026-01-25T00:00:00-07:00
11.8,Edson,Wind Speed,2026-01-25T00:00:00-07:00
0.002,Edson,Total Oxides of Nitrogen,2026-01-25T00:00:00-07:00
5.1,Edson,Fine Particulate Matter,2026-01-24T23:00:00-07:00
2.0,Edson,,2026-01-24T23:00:00-07:00
0.027,Edson,Ozone,2026-01-24T23:00:00-07:00
49.0,Edson,Wind Direction,2026-01-24T23:00:00-07:00
0.003,Edson,Total Oxides of Nitrogen,2026-01-24T23:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T23:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T23:00:00-07:00
0.005,Edson,Nitrogen Dioxide,2026-01-24T23:00:00-07:00
90.0,Edson,Relative Humidity,2026-01-24T23:00:00-07:00
-9.5,Edson,Outdoor Temperature,2026-01-24T23:00:00-07:00
7.2,Edson,Wind Speed,2026-01-24T23:00:00-07:00
76.0,Edson,Wind Direction,2026-01-24T22:00:00-07:00
-8.7,Edson,Outdoor Temperature,2026-01-24T22:00:00-07:00
4.3,Edson,Wind Speed,2026-01-24T22:00:00-07:00
6.3,Edson,Fine Particulate Matter,2026-01-24T22:00:00-07:00
0.027,Edson,Ozone,2026-01-24T22:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T22:00:00-07:00
0.007,Edson,Nitrogen Dioxide,2026-01-24T22:00:00-07:00
2.0,Edson,,2026-01-24T22:00:00-07:00
0.005,Edson,Total Oxides of Nitrogen,2026-01-24T22:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T22:00:00-07:00
88.9,Edson,Relative Humidity,2026-01-24T22:00:00-07:00
6.1,Edson,Fine Particulate Matter,2026-01-24T21:00:00-07:00
0.025,Edson,Ozone,2026-01-24T21:00:00-07:00
2.5,Edson,Wind Speed,2026-01-24T21:00:00-07:00
0.009,Edson,Nitrogen Dioxide,2026-01-24T21:00:00-07:00
2.0,Edson,,2026-01-24T21:00:00-07:00
-9.0,Edson,Outdoor Temperature,2026-01-24T21:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T21:00:00-07:00
89.0,Edson,Wind Direction,2026-01-24T21:00:00-07:00
0.007,Edson,Total Oxides of Nitrogen,2026-01-24T21:00:00-07:00
91.7,Edson,Relative Humidity,2026-01-24T21:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T21:00:00-07:00
171.0,Edson,Wind Direction,2026-01-24T20:00:00-07:00
0.026,Edson,Ozone,2026-01-24T20:00:00-07:00
2.3,Edson,Wind Speed,2026-01-24T20:00:00-07:00
2.0,Edson,,2026-01-24T20:00:00-07:00
6.0,Edson,Fine Particulate Matter,2026-01-24T20:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T20:00:00-07:00
0.01,Edson,Nitrogen Dioxide,2026-01-24T20:00:00-07:00
-9.3,Edson,Outdoor Temperature,2026-01-24T20:00:00-07:00
0.009,Edson,Total Oxides of Nitrogen,2026-01-24T20:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T20:00:00-07:00
92.1,Edson,Relative Humidity,2026-01-24T20:00:00-07:00
0.031,Edson,Ozone,2026-01-24T19:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T19:00:00-07:00
-8.9,Edson,Outdoor Temperature,2026-01-24T19:00:00-07:00
0.005,Edson,Nitrogen Dioxide,2026-01-24T19:00:00-07:00
6.5,Edson,Wind Speed,2026-01-24T19:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T19:00:00-07:00
93.5,Edson,Relative Humidity,2026-01-24T19:00:00-07:00
81.0,Edson,Wind Direction,2026-01-24T19:00:00-07:00
2.0,Edson,,2026-01-24T19:00:00-07:00
5.9,Edson,Fine Particulate Matter,2026-01-24T19:00:00-07:00
0.003,Edson,Total Oxides of Nitrogen,2026-01-24T19:00:00-07:00
91.5,Edson,Relative Humidity,2026-01-24T18:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T18:00:00-07:00
64.0,Edson,Wind Direction,2026-01-24T18:00:00-07:00
-8.2,Edson,Outdoor Temperature,2026-01-24T18:00:00-07:00
0.004,Edson,Total Oxides of Nitrogen,2026-01-24T18:00:00-07:00
8.0,Edson,Wind Speed,2026-01-24T18:00:00-07:00
0.006,Edson,Nitrogen Dioxide,2026-01-24T18:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T18:00:00-07:00
2.0,Edson,,2026-01-24T18:00:00-07:00
0.032,Edson,Ozone,2026-01-24T18:00:00-07:00
6.3,Edson,Fine Particulate Matter,2026-01-24T18:00:00-07:00
4.8,Edson,Wind Speed,2026-01-24T17:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T17:00:00-07:00
2.0,Edson,,2026-01-24T17:00:00-07:00
0.002,Edson,Total Oxides of Nitrogen,2026-01-24T17:00:00-07:00
0.034,Edson,Ozone,2026-01-24T17:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T17:00:00-07:00
88.5,Edson,Relative Humidity,2026-01-24T17:00:00-07:00
-7.6,Edson,Outdoor Temperature,2026-01-24T17:00:00-07:00
0.004,Edson,Nitrogen Dioxide,2026-01-24T17:00:00-07:00
5.8,Edson,Fine Particulate Matter,2026-01-24T17:00:00-07:00
68.0,Edson,Wind Direction,2026-01-24T17:00:00-07:00
0.034,Edson,Ozone,2026-01-24T16:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T16:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T16:00:00-07:00
0.005,Edson,Nitrogen Dioxide,2026-01-24T16:00:00-07:00
7.8,Edson,Wind Speed,2026-01-24T16:00:00-07:00
87.9,Edson,Relative Humidity,2026-01-24T16:00:00-07:00
-7.6,Edson,Outdoor Temperature,2026-01-24T16:00:00-07:00
0.004,Edson,Total Oxides of Nitrogen,2026-01-24T16:00:00-07:00
2.0,Edson,,2026-01-24T16:00:00-07:00
61.0,Edson,Wind Direction,2026-01-24T16:00:00-07:00
5.0,Edson,Fine Particulate Matter,2026-01-24T16:00:00-07:00
0.001,Edson,Total Oxides of Nitrogen,2026-01-24T15:00:00-07:00
0.037,Edson,Ozone,2026-01-24T15:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T15:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T15:00:00-07:00
78.8,Edson,Relative Humidity,2026-01-24T15:00:00-07:00
-6.9,Edson,Outdoor Temperature,2026-01-24T15:00:00-07:00
2.0,Edson,,2026-01-24T15:00:00-07:00
9.3,Edson,Wind Speed,2026-01-24T15:00:00-07:00
53.0,Edson,Wind Direction,2026-01-24T15:00:00-07:00
5.4,Edson,Fine Particulate Matter,2026-01-24T15:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-24T15:00:00-07:00
2.0,Edson,,2026-01-24T14:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T14:00:00-07:00
7.1,Edson,Wind Speed,2026-01-24T14:00:00-07:00
75.2,Edson,Relative Humidity,2026-01-24T14:00:00-07:00
21.0,Edson,Wind Direction,2026-01-24T14:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T14:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-24T14:00:00-07:00
0.038,Edson,Ozone,2026-01-24T14:00:00-07:00
3.5,Edson,Fine Particulate Matter,2026-01-24T14:00:00-07:00
-6.8,Edson,Outdoor Temperature,2026-01-24T14:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T14:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T13:00:00-07:00
3.5,Edson,Fine Particulate Matter,2026-01-24T13:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T13:00:00-07:00
6.3,Edson,Wind Speed,2026-01-24T13:00:00-07:00
2.0,Edson,,2026-01-24T13:00:00-07:00
74.2,Edson,Relative Humidity,2026-01-24T13:00:00-07:00
0.038,Edson,Ozone,2026-01-24T13:00:00-07:00
359.0,Edson,Wind Direction,2026-01-24T13:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T13:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-24T13:00:00-07:00
-7.1,Edson,Outdoor Temperature,2026-01-24T13:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-24T12:00:00-07:00
5.1,Edson,Wind Speed,2026-01-24T12:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T12:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T12:00:00-07:00
77.8,Edson,Relative Humidity,2026-01-24T12:00:00-07:00
0.038,Edson,Ozone,2026-01-24T12:00:00-07:00
-7.3,Edson,Outdoor Temperature,2026-01-24T12:00:00-07:00
3.3,Edson,Fine Particulate Matter,2026-01-24T12:00:00-07:00
3.0,Edson,Wind Direction,2026-01-24T12:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T12:00:00-07:00
2.0,Edson,,2026-01-24T12:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T11:00:00-07:00
328.0,Edson,Wind Direction,2026-01-24T11:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-24T11:00:00-07:00
2.0,Edson,,2026-01-24T11:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T11:00:00-07:00
-7.1,Edson,Outdoor Temperature,2026-01-24T11:00:00-07:00
3.0,Edson,Fine Particulate Matter,2026-01-24T11:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T11:00:00-07:00
85.8,Edson,Relative Humidity,2026-01-24T11:00:00-07:00
2.1,Edson,Wind Speed,2026-01-24T11:00:00-07:00
0.037,Edson,Ozone,2026-01-24T11:00:00-07:00
2.0,Edson,,2026-01-24T10:00:00-07:00
0.038,Edson,Ozone,2026-01-24T10:00:00-07:00
-7.7,Edson,Outdoor Temperature,2026-01-24T10:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T10:00:00-07:00
2.7,Edson,Fine Particulate Matter,2026-01-24T10:00:00-07:00
3.4,Edson,Wind Speed,2026-01-24T10:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-24T10:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T10:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T10:00:00-07:00
92.4,Edson,Relative Humidity,2026-01-24T10:00:00-07:00
301.0,Edson,Wind Direction,2026-01-24T10:00:00-07:00
2.4,Edson,Fine Particulate Matter,2026-01-24T09:00:00-07:00
0.039,Edson,Ozone,2026-01-24T09:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T09:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T09:00:00-07:00
2.0,Edson,,2026-01-24T09:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T09:00:00-07:00
294.0,Edson,Wind Direction,2026-01-24T09:00:00-07:00
-7.9,Edson,Outdoor Temperature,2026-01-24T09:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-24T09:00:00-07:00
5.6,Edson,Wind Speed,2026-01-24T09:00:00-07:00
91.7,Edson,Relative Humidity,2026-01-24T09:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T08:00:00-07:00
347.0,Edson,Wind Direction,2026-01-24T08:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T08:00:00-07:00
2.0,Edson,,2026-01-24T08:00:00-07:00
-7.5,Edson,Outdoor Temperature,2026-01-24T08:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-24T08:00:00-07:00
2.8,Edson,Fine Particulate Matter,2026-01-24T08:00:00-07:00
0.04,Edson,Ozone,2026-01-24T08:00:00-07:00
89.7,Edson,Relative Humidity,2026-01-24T08:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T08:00:00-07:00
5.6,Edson,Wind Speed,2026-01-24T08:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T07:00:00-07:00
9.0,Edson,Wind Direction,2026-01-24T07:00:00-07:00
10.4,Edson,Wind Speed,2026-01-24T07:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T07:00:00-07:00
-7.0,Edson,Outdoor Temperature,2026-01-24T07:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-24T07:00:00-07:00
3.7,Edson,Fine Particulate Matter,2026-01-24T07:00:00-07:00
3.0,Edson,,2026-01-24T07:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T07:00:00-07:00
0.04,Edson,Ozone,2026-01-24T07:00:00-07:00
94.5,Edson,Relative Humidity,2026-01-24T07:00:00-07:00
0.041,Edson,Ozone,2026-01-24T06:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T06:00:00-07:00
95.9,Edson,Relative Humidity,2026-01-24T06:00:00-07:00
6.4,Edson,Wind Speed,2026-01-24T06:00:00-07:00
3.0,Edson,,2026-01-24T06:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T06:00:00-07:00
5.6,Edson,Fine Particulate Matter,2026-01-24T06:00:00-07:00
358.0,Edson,Wind Direction,2026-01-24T06:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-24T06:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T06:00:00-07:00
-6.1,Edson,Outdoor Temperature,2026-01-24T06:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T05:00:00-07:00
8.8,Edson,Fine Particulate Matter,2026-01-24T05:00:00-07:00
3.0,Edson,,2026-01-24T05:00:00-07:00
0.042,Edson,Ozone,2026-01-24T05:00:00-07:00
91.9,Edson,Relative Humidity,2026-01-24T05:00:00-07:00
301.0,Edson,Wind Direction,2026-01-24T05:00:00-07:00
4.9,Edson,Wind Speed,2026-01-24T05:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T05:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T05:00:00-07:00
-5.6,Edson,Outdoor Temperature,2026-01-24T05:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-24T05:00:00-07:00
8.6,Edson,Wind Speed,2026-01-24T04:00:00-07:00
3.0,Edson,,2026-01-24T04:00:00-07:00
9.2,Edson,Fine Particulate Matter,2026-01-24T04:00:00-07:00
,Edson,Nitrogen Dioxide,2026-01-24T04:00:00-07:00
89.3,Edson,Relative Humidity,2026-01-24T04:00:00-07:00
,Edson,Ozone,2026-01-24T04:00:00-07:00
,Edson,Sulphur Dioxide,2026-01-24T04:00:00-07:00
,Edson,Nitric Oxide,2026-01-24T04:00:00-07:00
-5.7,Edson,Outdoor Temperature,2026-01-24T04:00:00-07:00
290.0,Edson,Wind Direction,2026-01-24T04:00:00-07:00
,Edson,Total Oxides of Nitrogen,2026-01-24T04:00:00-07:00
-6.0,Edson,Outdoor Temperature,2026-01-24T03:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-24T03:00:00-07:00
292.0,Edson,Wind Direction,2026-01-24T03:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-24T03:00:00-07:00
3.0,Edson,,2026-01-24T03:00:00-07:00
10.8,Edson,Fine Particulate Matter,2026-01-24T03:00:00-07:00
0.001,Edson,Nitrogen Dioxide,2026-01-24T03:00:00-07:00
0.043,Edson,Ozone,2026-01-24T03:00:00-07:00
87.3,Edson,Relative Humidity,2026-01-24T03:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-24T03:00:00-07:00
